Model probability	Spectral learning probability
8.116800e-58	-1.188610e-57	[5, 4, 5, 7, 5, 0, 2, 4, 2, 6, 5, 0, 6, 5, 7, 4, 2, 0, 1, 2, 6, 0, 6, 7, 1, 0, 5, 1, 0, 5, 4, 0, 6, 7, 4, 4, 3, 0, 7, 1, 6, 1, 7, 4, 7, 6, 3, 2, 6, 7, 3, 1, 6, 2, 2, 4, 2, 7, 7, 7, 7, 7, 6, 6]
6.270850e-60	4.404099e-59	[2, 3, 4, 0, 0, 0, 7, 0, 2, 0, 6, 7, 6, 6, 0, 0, 0, 0, 0, 7, 4, 3, 2, 5, 6, 2, 6, 7, 1, 0, 5, 0, 7, 1, 3, 7, 0, 1, 7, 3, 6, 0, 0, 7, 5, 1, 1, 4, 2, 6, 0, 6, 5, 4, 7, 1, 6, 3, 0, 4, 1, 6, 2, 6, 6, 7, 4, 0]
1.840915e-32	3.767653e-32	[3, 4, 0, 1, 0, 5, 1, 6, 2, 6, 0, 7, 1, 2, 3, 4, 6, 3, 1, 2, 2, 3, 7, 1, 6, 0, 0, 6, 0, 6, 4, 7, 7, 7, 7, 7]
4.062957e-27	-1.908298e-25	[6, 0, 0, 0, 2, 6, 5, 6, 5, 0, 7, 1, 7, 0, 2, 6, 6, 6, 5, 7, 3, 2, 6, 1, 2, 6, 7, 5, 6, 7, 6]
3.535209e-03	3.559280e-03	[0, 7, 7]
2.346916e-11	2.274272e-11	[6, 0, 6, 0, 3, 6, 6, 3, 7, 7, 2, 6, 0]
1.661213e-79	-7.462098e-78	[6, 6, 4, 4, 4, 1, 0, 7, 7, 4, 4, 7, 7, 5, 1, 6, 4, 0, 7, 7, 6, 1, 6, 0, 1, 5, 2, 2, 4, 2, 3, 0, 6, 3, 6, 7, 6, 3, 7, 0, 5, 6, 2, 3, 7, 7, 4, 0, 2, 7, 6, 1, 7, 7, 6, 6, 3, 2, 7, 2, 2, 3, 1, 6, 0, 6, 7, 4, 3, 7, 2, 7, 7, 4, 0, 4, 0, 0, 7, 2, 6, 2, 7, 7, 2, 7, 6, 3, 1, 6]
4.122295e-39	-1.486673e-38	[2, 5, 3, 1, 4, 0, 1, 2, 1, 3, 2, 5, 0, 2, 1, 2, 4, 7, 5, 6, 7, 1, 7, 4, 7, 2, 6, 5, 5, 6, 2, 0, 2, 0, 1, 0, 0, 2, 6, 3, 3, 3]
1.337222e-59	7.041553e-58	[0, 1, 7, 6, 3, 0, 6, 5, 6, 5, 1, 7, 0, 7, 0, 0, 3, 6, 0, 7, 5, 6, 4, 4, 4, 1, 2, 5, 6, 7, 3, 5, 4, 6, 2, 6, 2, 1, 7, 7, 6, 0, 2, 7, 0, 6, 1, 0, 2, 0, 4, 7, 4, 2, 6, 7, 6, 5, 0, 3, 3, 0, 7, 0, 6, 1, 4]
1.880369e-81	3.808878e-76	[1, 4, 7, 7, 6, 2, 3, 6, 4, 6, 7, 5, 5, 6, 3, 6, 2, 0, 6, 6, 5, 7, 2, 5, 3, 7, 4, 3, 4, 2, 0, 5, 6, 2, 2, 7, 0, 0, 1, 6, 2, 6, 6, 7, 4, 1, 6, 6, 5, 5, 6, 2, 2, 7, 0, 5, 7, 5, 4, 2, 5, 7, 4, 3, 0, 5, 5, 4, 6, 6, 7, 3, 7, 6, 7, 6, 0, 6, 5, 7, 6, 7, 6, 5, 3, 7, 4, 0, 4, 6, 2]
3.820675e-62	6.838369e-58	[7, 1, 4, 0, 7, 3, 0, 2, 2, 6, 0, 5, 7, 7, 7, 5, 6, 6, 2, 1, 2, 0, 0, 6, 6, 6, 0, 7, 5, 6, 6, 2, 5, 0, 5, 3, 1, 0, 6, 2, 1, 2, 5, 2, 0, 0, 1, 6, 1, 4, 6, 3, 2, 0, 7, 7, 7, 2, 4, 3, 3, 7, 0, 2, 2, 6, 3, 6, 7, 7]
4.359533e-13	9.436142e-13	[4, 7, 7, 2, 2, 3, 0, 3, 7, 6, 5, 2, 7, 6]
2.781122e-82	7.834977e-82	[6, 6, 6, 0, 4, 4, 7, 5, 1, 1, 1, 6, 0, 6, 6, 4, 1, 2, 2, 3, 0, 0, 6, 3, 0, 6, 6, 7, 1, 7, 3, 1, 0, 1, 3, 7, 7, 5, 6, 6, 1, 2, 7, 1, 1, 4, 2, 2, 5, 0, 4, 1, 0, 7, 3, 6, 0, 4, 1, 0, 6, 7, 0, 6, 5, 1, 5, 0, 2, 7, 2, 2, 6, 5, 5, 0, 0, 7, 4, 0, 0, 6, 4, 6, 7, 7, 7, 7, 7, 6, 4, 5]
2.758314e-70	-1.782200e-70	[7, 6, 0, 5, 0, 1, 0, 7, 0, 3, 6, 4, 5, 7, 5, 0, 3, 5, 6, 4, 6, 6, 7, 3, 6, 0, 0, 1, 7, 6, 6, 6, 0, 1, 6, 7, 7, 0, 4, 0, 0, 7, 6, 4, 4, 0, 4, 2, 7, 0, 0, 6, 7, 4, 1, 6, 6, 7, 5, 3, 1, 6, 7, 6, 1, 4, 7, 4, 6, 6, 6, 3, 5, 3, 5, 2, 4, 0, 3]
1.517013e-28	5.378464e-28	[6, 7, 7, 0, 7, 2, 6, 6, 2, 2, 1, 7, 4, 0, 6, 1, 0, 6, 2, 4, 6, 0, 6, 3, 2, 4, 2, 6, 0, 7, 6, 1, 6]
1.357766e-10	1.240490e-10	[3, 7, 6, 6, 7, 2, 7, 6, 0, 0, 7, 0]
3.858427e-71	1.562235e-68	[0, 4, 7, 2, 3, 3, 1, 7, 0, 3, 6, 2, 5, 0, 6, 2, 2, 3, 7, 2, 6, 6, 5, 1, 6, 3, 7, 5, 1, 0, 4, 2, 6, 6, 2, 5, 1, 7, 7, 0, 3, 1, 2, 2, 1, 1, 7, 7, 1, 6, 7, 7, 2, 0, 0, 4, 6, 7, 5, 7, 1, 4, 2, 6, 1, 6, 0, 3, 7, 6, 4, 7, 2, 2, 2, 6, 0, 3, 7]
1.105011e-60	4.448143e-57	[0, 0, 2, 3, 5, 0, 7, 3, 7, 4, 7, 6, 0, 2, 7, 0, 2, 6, 7, 7, 0, 2, 2, 5, 6, 6, 5, 1, 5, 7, 6, 7, 0, 7, 3, 6, 6, 7, 1, 7, 3, 7, 6, 2, 3, 7, 3, 6, 7, 7, 3, 6, 7, 3, 1, 7, 4, 2, 7, 4, 7, 1, 4, 6, 7, 3, 2, 0]
8.333255e-26	4.250625e-26	[2, 1, 1, 3, 7, 7, 7, 4, 1, 5, 6, 1, 4, 2, 6, 2, 2, 3, 2, 6, 6, 1, 4, 3, 5, 7, 4]
1.048036e-42	-2.038224e-42	[4, 7, 6, 2, 2, 6, 2, 5, 4, 4, 6, 6, 0, 0, 7, 7, 6, 0, 0, 1, 7, 0, 2, 2, 0, 6, 7, 6, 4, 2, 5, 7, 2, 7, 0, 0, 4, 3, 2, 7, 3, 1, 6, 6, 2, 7, 0, 0, 0]
2.247685e-12	1.866041e-12	[0, 7, 1, 6, 3, 7, 4, 6, 2, 5, 4, 7, 2]
9.980397e-81	2.167910e-81	[1, 5, 5, 5, 4, 2, 0, 7, 1, 2, 2, 0, 0, 0, 4, 2, 0, 4, 2, 4, 0, 3, 6, 2, 2, 0, 2, 1, 1, 4, 6, 5, 0, 7, 6, 2, 0, 4, 1, 1, 6, 0, 6, 6, 3, 0, 7, 1, 3, 0, 1, 2, 1, 4, 2, 5, 1, 1, 2, 2, 2, 2, 7, 4, 2, 2, 7, 6, 0, 6, 2, 7, 0, 6, 7, 0, 2, 6, 1, 6, 4, 0, 6, 0, 1, 3, 3, 2, 7, 3]
5.348609e-35	8.750437e-35	[0, 7, 7, 0, 5, 7, 0, 5, 7, 7, 3, 2, 0, 0, 0, 1, 6, 1, 6, 2, 1, 2, 2, 0, 1, 6, 5, 1, 0, 5, 1, 0, 2, 6, 0, 5, 2, 6, 7]
8.578295e-06	8.200187e-06	[0, 6, 4, 0, 6, 5]
5.279452e-33	4.308279e-32	[2, 3, 1, 1, 6, 0, 2, 0, 0, 3, 1, 0, 4, 5, 2, 1, 5, 6, 7, 1, 2, 4, 1, 6, 2, 3, 5, 0, 2, 6, 2, 4, 5, 2, 5]
6.913260e-88	-3.211624e-82	[0, 5, 7, 1, 0, 7, 1, 3, 2, 2, 2, 2, 2, 4, 5, 6, 7, 3, 7, 0, 0, 0, 0, 2, 7, 0, 6, 2, 4, 7, 2, 7, 4, 7, 5, 6, 7, 5, 2, 7, 0, 0, 4, 1, 0, 0, 6, 1, 2, 6, 0, 6, 0, 5, 4, 4, 0, 6, 5, 2, 2, 3, 2, 7, 7, 6, 2, 1, 5, 3, 1, 2, 7, 7, 7, 2, 6, 6, 3, 7, 0, 3, 0, 1, 5, 6, 3, 3, 7, 2, 0, 2, 1, 7, 4, 0, 5, 6, 0]
5.070818e-15	-1.727445e-15	[0, 2, 1, 3, 1, 6, 1, 6, 5, 6, 0, 2, 6, 5, 1, 6]
1.277026e-48	2.985996e-47	[1, 1, 0, 6, 1, 3, 1, 6, 3, 7, 3, 5, 4, 6, 7, 7, 1, 3, 0, 5, 1, 6, 7, 1, 6, 2, 3, 0, 4, 0, 5, 3, 2, 4, 4, 0, 0, 4, 3, 4, 4, 0, 3, 2, 4, 0, 5, 3, 3, 0, 7, 7]
1.538481e-63	-5.127658e-63	[3, 2, 6, 6, 2, 5, 1, 6, 2, 7, 1, 1, 7, 6, 7, 6, 7, 0, 0, 7, 1, 6, 7, 6, 0, 2, 1, 0, 6, 0, 4, 0, 0, 4, 6, 6, 7, 0, 7, 0, 2, 0, 7, 3, 2, 0, 7, 1, 4, 6, 3, 2, 0, 0, 0, 0, 4, 0, 2, 1, 7, 6, 4, 2, 6, 0, 5, 5, 0, 4, 2, 0, 7]
1.114690e-53	-2.420509e-51	[7, 0, 4, 4, 4, 1, 0, 0, 7, 4, 5, 2, 6, 0, 6, 2, 6, 7, 0, 2, 1, 4, 5, 4, 0, 2, 5, 7, 7, 6, 4, 6, 7, 6, 7, 6, 3, 0, 7, 5, 2, 0, 0, 3, 7, 7, 7, 5, 0, 6, 3, 5, 2, 2, 2, 7, 7, 2, 5, 7]
2.984225e-23	3.209757e-23	[0, 3, 3, 1, 0, 7, 0, 2, 1, 5, 3, 4, 6, 3, 2, 0, 0, 0, 7, 5, 3, 3, 7, 7, 6]
1.132233e-61	-3.650198e-61	[2, 5, 4, 6, 2, 6, 7, 0, 7, 0, 6, 7, 3, 3, 2, 3, 7, 5, 0, 4, 3, 1, 0, 0, 7, 3, 4, 2, 4, 0, 3, 0, 0, 5, 3, 4, 7, 4, 4, 1, 5, 4, 4, 7, 6, 3, 2, 4, 7, 2, 5, 0, 5, 0, 7, 6, 4, 0, 6, 6, 3, 7, 7, 0, 7, 0, 2, 7]
7.745235e-88	-6.722863e-82	[1, 2, 3, 1, 2, 3, 2, 2, 3, 6, 6, 7, 0, 4, 1, 6, 6, 2, 0, 0, 7, 5, 2, 5, 2, 4, 5, 1, 5, 4, 7, 7, 0, 6, 0, 6, 2, 0, 3, 5, 0, 5, 5, 0, 6, 2, 6, 3, 6, 7, 6, 4, 7, 1, 6, 7, 3, 7, 7, 6, 6, 4, 7, 2, 0, 0, 7, 7, 0, 0, 5, 2, 4, 0, 2, 3, 2, 2, 0, 4, 6, 6, 5, 3, 5, 0, 6, 6, 0, 7, 2, 4, 4, 6, 2, 2, 0, 7, 4]
2.295201e-09	2.437122e-09	[7, 0, 0, 7, 6, 5, 4, 1, 6, 6]
5.170399e-45	5.364312e-45	[2, 7, 1, 2, 0, 0, 2, 0, 1, 7, 1, 3, 7, 1, 0, 5, 1, 4, 6, 3, 4, 0, 6, 6, 0, 3, 3, 5, 2, 4, 0, 7, 1, 0, 6, 6, 0, 6, 3, 1, 2, 3, 4, 3, 2, 7, 3, 2, 7]
1.865873e-27	3.913176e-27	[5, 3, 4, 1, 7, 0, 6, 5, 3, 0, 7, 1, 6, 1, 7, 0, 1, 2, 7, 3, 5, 3, 0, 5, 2, 6, 5, 2, 5]
1.319069e-79	2.927720e-77	[5, 7, 5, 7, 1, 2, 1, 0, 7, 2, 4, 6, 0, 6, 4, 2, 4, 0, 0, 6, 2, 6, 7, 5, 6, 6, 4, 6, 7, 3, 5, 0, 6, 2, 3, 3, 1, 4, 0, 3, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 2, 2, 1, 1, 0, 2, 0, 2, 1, 5, 4, 6, 3, 6, 6, 6, 0, 0, 3, 4, 2, 7, 7, 2, 0, 6, 6, 5, 5, 7, 7, 7, 7, 2, 5, 5, 3]
2.348609e-61	4.129187e-60	[7, 5, 0, 6, 2, 7, 4, 7, 0, 6, 1, 6, 2, 7, 7, 0, 2, 2, 7, 4, 5, 5, 4, 6, 3, 3, 1, 1, 3, 2, 3, 0, 7, 4, 2, 7, 7, 0, 5, 3, 0, 4, 0, 5, 2, 5, 7, 7, 4, 0, 2, 1, 7, 0, 2, 6, 3, 3, 7, 7, 1, 4, 7, 5, 3, 2, 1]
1.207291e-39	9.930991e-40	[0, 4, 1, 3, 0, 6, 0, 7, 3, 1, 3, 2, 0, 5, 7, 0, 4, 5, 6, 4, 0, 2, 0, 2, 0, 2, 5, 0, 1, 4, 2, 2, 3, 0, 3, 3, 4, 4, 3, 7, 2, 0, 0]
8.151004e-24	1.298363e-22	[4, 6, 7, 5, 2, 3, 0, 2, 2, 7, 6, 0, 4, 2, 6, 2, 7, 5, 6, 1, 1, 7, 5, 7, 4, 7]
7.245113e-83	1.253971e-77	[0, 5, 7, 4, 6, 5, 2, 1, 3, 6, 2, 7, 2, 0, 6, 4, 7, 5, 6, 3, 6, 6, 1, 7, 0, 5, 6, 1, 7, 6, 4, 4, 5, 6, 4, 7, 6, 2, 6, 5, 6, 7, 7, 0, 2, 2, 7, 2, 6, 7, 3, 6, 7, 5, 7, 6, 6, 0, 3, 1, 4, 4, 4, 6, 5, 0, 2, 7, 7, 5, 6, 6, 4, 5, 5, 6, 2, 0, 6, 2, 3, 0, 6, 6, 7, 4, 4, 0, 6, 5, 6, 7, 6, 6]
4.764695e-73	1.668551e-72	[5, 0, 0, 5, 0, 6, 1, 2, 1, 3, 1, 0, 6, 3, 2, 0, 3, 6, 7, 1, 5, 6, 5, 3, 6, 6, 0, 0, 6, 6, 0, 4, 6, 3, 2, 6, 2, 6, 4, 7, 7, 4, 1, 3, 5, 0, 7, 0, 2, 4, 7, 5, 4, 3, 1, 2, 3, 6, 0, 3, 7, 7, 3, 4, 4, 7, 4, 4, 6, 7, 3, 1, 7, 6, 1, 1, 7, 5, 3, 7]
8.785894e-69	-2.717151e-68	[0, 6, 0, 6, 6, 4, 2, 7, 2, 2, 0, 0, 2, 5, 3, 4, 4, 4, 1, 0, 6, 1, 7, 0, 6, 5, 6, 2, 1, 0, 7, 2, 1, 7, 2, 3, 7, 6, 0, 4, 6, 1, 3, 2, 4, 7, 2, 5, 4, 0, 1, 4, 0, 0, 3, 3, 2, 3, 2, 4, 2, 5, 2, 3, 7, 7, 3, 0, 0, 4, 3, 6, 2, 4, 3, 2]
3.414462e-44	-7.417861e-44	[6, 1, 7, 7, 1, 6, 7, 2, 7, 4, 7, 5, 0, 0, 1, 5, 5, 3, 3, 0, 4, 4, 5, 3, 6, 2, 4, 2, 4, 5, 3, 3, 4, 2, 6, 0, 0, 7, 6, 6, 7, 7, 4, 3, 3, 6, 2, 4]
5.145864e-85	6.756056e-84	[1, 3, 0, 0, 0, 2, 6, 2, 0, 4, 4, 2, 2, 5, 6, 3, 0, 4, 7, 3, 0, 6, 4, 6, 1, 7, 7, 4, 5, 6, 6, 0, 3, 0, 7, 0, 3, 2, 2, 1, 3, 0, 1, 0, 6, 7, 4, 5, 1, 6, 0, 1, 3, 7, 1, 1, 2, 3, 4, 4, 2, 0, 7, 4, 6, 0, 6, 4, 3, 7, 7, 6, 7, 3, 6, 2, 0, 0, 7, 3, 0, 5, 3, 4, 2, 2, 7, 6, 0, 0, 0, 3, 5, 6, 7]
4.787511e-91	-2.645166e-88	[7, 5, 5, 7, 0, 2, 0, 2, 5, 6, 6, 4, 1, 4, 1, 6, 3, 3, 6, 5, 0, 3, 7, 3, 2, 1, 1, 7, 1, 5, 1, 4, 4, 0, 3, 6, 1, 7, 2, 3, 6, 1, 6, 0, 1, 2, 7, 2, 7, 6, 6, 5, 1, 6, 1, 4, 4, 6, 1, 0, 6, 3, 6, 6, 3, 2, 7, 3, 1, 0, 7, 2, 5, 1, 1, 6, 5, 2, 7, 0, 0, 7, 5, 4, 6, 2, 0, 1, 3, 1, 7, 0, 0, 2, 0, 2, 1, 1, 4]
1.225101e-10	1.886285e-10	[2, 2, 5, 6, 4, 1, 0, 2, 7, 4, 2]
1.037735e-42	3.300733e-42	[6, 2, 3, 5, 3, 0, 7, 7, 6, 4, 2, 3, 4, 4, 7, 6, 1, 3, 2, 6, 1, 6, 7, 0, 7, 1, 3, 2, 5, 0, 7, 2, 6, 0, 3, 0, 7, 4, 3, 5, 1, 7, 6, 4, 0, 7, 7]
7.590300e-66	-7.801996e-66	[6, 3, 6, 7, 0, 7, 0, 4, 2, 1, 1, 0, 6, 2, 3, 7, 7, 3, 0, 0, 4, 7, 2, 0, 6, 5, 4, 7, 0, 5, 2, 4, 6, 3, 0, 0, 6, 7, 7, 5, 0, 6, 5, 7, 2, 7, 0, 2, 4, 3, 4, 6, 2, 0, 7, 1, 6, 7, 0, 6, 6, 2, 6, 7, 6, 7, 5, 0, 0, 2, 2, 2, 4, 3, 6]
3.772860e-61	5.439661e-60	[7, 5, 2, 7, 2, 0, 0, 4, 7, 6, 0, 2, 0, 0, 3, 4, 1, 0, 4, 2, 2, 6, 4, 7, 6, 5, 0, 5, 2, 6, 3, 2, 0, 0, 0, 2, 6, 6, 5, 1, 7, 0, 4, 5, 5, 1, 2, 6, 1, 4, 4, 0, 7, 7, 2, 3, 6, 0, 6, 1, 3, 5, 6, 7, 2, 5, 0, 3]
4.658908e-24	-5.660078e-23	[6, 2, 0, 3, 2, 5, 2, 1, 3, 4, 7, 6, 7, 2, 0, 2, 5, 2, 3, 3, 4, 6, 3, 0, 6, 7]
2.921545e-87	4.012827e-87	[4, 0, 1, 2, 6, 7, 1, 4, 3, 6, 6, 0, 4, 6, 2, 7, 5, 5, 1, 0, 0, 7, 2, 2, 0, 6, 4, 0, 0, 4, 0, 0, 4, 7, 1, 4, 0, 7, 6, 1, 3, 6, 0, 6, 0, 6, 0, 4, 6, 2, 7, 6, 0, 3, 6, 0, 4, 6, 5, 7, 4, 6, 5, 6, 7, 1, 2, 7, 6, 3, 0, 7, 0, 2, 0, 7, 7, 5, 0, 2, 4, 6, 6, 7, 3, 7, 3, 7, 1, 7, 6, 4, 5, 0, 1, 2, 2, 7, 7]
1.061480e-24	1.484464e-27	[6, 1, 7, 6, 3, 2, 3, 0, 2, 7, 6, 3, 4, 4, 0, 6, 2, 2, 5, 4, 0, 7, 6, 7, 2, 1, 4]
2.198416e-73	-1.975062e-72	[5, 1, 1, 1, 0, 3, 3, 1, 5, 2, 6, 3, 2, 5, 7, 6, 6, 6, 0, 7, 7, 2, 1, 5, 2, 1, 2, 3, 2, 4, 0, 6, 0, 5, 6, 0, 0, 4, 5, 0, 0, 1, 0, 6, 6, 6, 0, 6, 5, 3, 4, 2, 7, 0, 2, 0, 0, 6, 6, 1, 5, 5, 4, 4, 0, 3, 0, 0, 6, 4, 2, 0, 7, 0, 6, 7, 3, 7, 4, 7, 3, 0]
1.762684e-60	4.164929e-55	[0, 0, 4, 7, 0, 0, 7, 2, 6, 2, 6, 0, 2, 6, 0, 0, 0, 7, 6, 3, 5, 2, 3, 5, 0, 3, 2, 3, 0, 5, 2, 2, 4, 7, 7, 6, 6, 6, 2, 7, 6, 5, 0, 4, 2, 7, 2, 6, 2, 0, 4, 5, 6, 7, 4, 3, 0, 1, 6, 6, 6, 6, 2, 6, 1, 0, 1, 2, 5]
1.904952e-21	7.061743e-22	[0, 6, 6, 2, 5, 0, 2, 3, 4, 4, 1, 2, 2, 6, 7, 4, 0, 1, 5, 6, 3, 3, 4]
4.627007e-51	1.169418e-49	[5, 5, 1, 6, 0, 6, 6, 4, 3, 3, 0, 0, 3, 2, 4, 7, 0, 1, 2, 6, 1, 2, 7, 3, 2, 5, 5, 6, 7, 6, 6, 1, 3, 3, 6, 3, 2, 7, 1, 2, 5, 4, 4, 4, 2, 4, 3, 1, 0, 6, 5, 2, 2, 5, 6]
4.193190e-69	-2.678783e-65	[2, 3, 6, 4, 3, 1, 7, 7, 0, 2, 5, 5, 6, 0, 6, 0, 1, 0, 3, 2, 7, 4, 1, 2, 6, 0, 0, 4, 1, 7, 0, 0, 6, 2, 6, 2, 5, 5, 3, 6, 0, 5, 0, 2, 1, 1, 1, 2, 3, 7, 0, 5, 6, 4, 6, 3, 2, 6, 3, 6, 0, 1, 0, 4, 7, 1, 7, 0, 4, 4, 6, 4, 4, 6, 6, 1, 6]
6.672078e-12	7.348843e-12	[0, 0, 2, 1, 0, 4, 0, 2, 7, 7, 6, 6, 5]
1.312949e-66	1.543020e-64	[3, 0, 6, 4, 2, 6, 3, 0, 6, 3, 6, 4, 0, 5, 7, 0, 2, 0, 5, 4, 6, 2, 4, 1, 6, 0, 0, 0, 1, 1, 0, 7, 2, 3, 6, 3, 6, 7, 5, 6, 0, 6, 2, 3, 4, 0, 6, 4, 2, 7, 2, 5, 6, 0, 0, 2, 5, 6, 7, 7, 0, 3, 6, 5, 7, 0, 3, 3, 7, 3, 6, 2, 1, 2, 1]
1.003056e-61	-1.860852e-58	[3, 5, 2, 0, 0, 0, 0, 0, 2, 4, 1, 0, 6, 7, 0, 2, 5, 2, 5, 6, 7, 7, 0, 3, 2, 3, 1, 5, 0, 1, 4, 6, 2, 4, 0, 1, 2, 5, 6, 1, 6, 7, 2, 5, 5, 3, 4, 6, 6, 7, 1, 0, 6, 3, 4, 7, 7, 4, 3, 5, 7, 0, 2, 7, 0, 5, 6, 2]
4.505025e-58	1.295071e-57	[5, 3, 2, 2, 7, 0, 1, 7, 0, 3, 0, 2, 7, 3, 4, 0, 5, 6, 7, 0, 4, 6, 4, 2, 6, 2, 6, 7, 0, 6, 5, 3, 7, 0, 0, 0, 2, 7, 1, 1, 7, 6, 6, 0, 6, 0, 7, 3, 2, 4, 1, 5, 5, 7, 3, 0, 2, 3, 3, 4, 5, 5, 0, 6, 6]
2.217082e-87	5.076172e-84	[2, 6, 2, 7, 0, 1, 5, 7, 0, 4, 1, 1, 6, 4, 7, 6, 5, 1, 7, 1, 0, 7, 6, 2, 0, 5, 3, 1, 7, 0, 1, 0, 4, 2, 6, 7, 0, 6, 6, 6, 2, 6, 7, 6, 4, 5, 5, 3, 6, 3, 3, 2, 6, 3, 0, 4, 6, 7, 6, 6, 1, 6, 6, 6, 6, 1, 6, 1, 0, 3, 1, 0, 6, 0, 5, 6, 0, 5, 0, 0, 4, 2, 3, 3, 4, 6, 6, 1, 7, 2, 2, 3, 7, 0, 4, 7, 4, 5]
1.095496e-45	9.502305e-45	[2, 2, 6, 2, 2, 3, 0, 6, 7, 6, 5, 5, 7, 4, 2, 4, 1, 5, 1, 7, 7, 0, 6, 3, 4, 1, 1, 0, 3, 2, 6, 1, 7, 2, 1, 0, 4, 0, 7, 3, 3, 4, 6, 6, 0, 0, 1, 3, 6, 1]
3.167900e-45	8.866340e-44	[2, 5, 7, 5, 6, 0, 0, 2, 1, 7, 7, 0, 2, 1, 5, 6, 0, 5, 7, 1, 6, 7, 6, 1, 1, 7, 6, 6, 0, 7, 1, 7, 2, 7, 0, 6, 6, 3, 1, 6, 1, 2, 6, 3, 7, 0, 0, 5, 2, 0, 7]
3.010935e-22	1.094971e-21	[0, 5, 3, 1, 6, 6, 6, 2, 6, 6, 3, 6, 2, 0, 3, 2, 7, 2, 7, 0, 7, 2, 2, 5, 6]
7.795732e-59	-5.876406e-57	[5, 0, 4, 6, 3, 2, 6, 6, 1, 5, 1, 2, 6, 0, 7, 2, 0, 6, 6, 6, 2, 6, 6, 6, 6, 4, 0, 0, 2, 0, 0, 6, 3, 7, 5, 3, 4, 7, 6, 2, 7, 6, 0, 4, 3, 6, 3, 0, 5, 3, 7, 2, 7, 3, 4, 4, 7, 3, 3, 0, 1, 7, 2, 4, 5, 0]
3.770880e-82	-9.790628e-80	[2, 2, 5, 3, 6, 6, 3, 6, 7, 6, 0, 3, 1, 6, 7, 2, 4, 6, 6, 0, 1, 6, 5, 6, 0, 5, 3, 2, 6, 3, 6, 1, 7, 6, 5, 3, 2, 2, 0, 4, 1, 5, 3, 6, 3, 5, 6, 5, 0, 7, 4, 2, 3, 2, 6, 6, 0, 3, 6, 6, 0, 6, 0, 4, 0, 1, 2, 0, 2, 4, 6, 4, 7, 2, 5, 2, 7, 6, 6, 0, 2, 4, 7, 7, 6, 1, 7, 7, 6, 3, 0, 0, 7]
2.010231e-67	1.022093e-65	[2, 6, 6, 3, 6, 4, 6, 2, 0, 2, 2, 0, 6, 4, 0, 0, 7, 0, 6, 0, 0, 0, 2, 6, 3, 7, 6, 5, 0, 0, 7, 5, 0, 4, 2, 0, 2, 7, 0, 7, 4, 2, 2, 5, 6, 1, 0, 0, 5, 6, 4, 6, 5, 1, 1, 0, 6, 0, 7, 4, 4, 0, 5, 5, 3, 1, 0, 5, 0, 6, 7, 3, 4, 5, 4, 2]
2.650528e-69	-3.372745e-68	[7, 2, 7, 7, 0, 7, 0, 6, 2, 0, 3, 3, 5, 5, 6, 1, 2, 6, 1, 6, 2, 4, 6, 6, 2, 1, 1, 6, 3, 6, 4, 0, 7, 0, 2, 0, 0, 6, 7, 6, 2, 2, 1, 7, 7, 1, 1, 0, 2, 3, 7, 2, 1, 0, 0, 6, 1, 1, 1, 6, 4, 2, 0, 0, 4, 0, 0, 0, 7, 0, 6, 0, 6, 3, 4, 7, 7, 6, 3]
5.373466e-51	4.319969e-51	[0, 3, 0, 2, 0, 0, 2, 0, 6, 2, 0, 1, 6, 5, 2, 0, 6, 6, 1, 2, 4, 1, 0, 1, 2, 1, 0, 7, 5, 4, 0, 0, 7, 2, 0, 4, 6, 2, 0, 2, 3, 7, 7, 1, 3, 3, 5, 1, 4, 6, 1, 6, 5, 1, 4, 7]
1.184209e-65	-1.453047e-65	[0, 6, 3, 7, 4, 2, 4, 0, 1, 0, 0, 0, 7, 5, 3, 2, 0, 6, 7, 1, 2, 6, 4, 4, 0, 2, 4, 0, 1, 0, 0, 0, 7, 3, 0, 3, 6, 6, 3, 2, 5, 4, 2, 1, 3, 6, 2, 5, 3, 1, 7, 1, 3, 2, 5, 0, 3, 6, 2, 7, 3, 4, 1, 1, 3, 7, 0, 1, 7, 2, 0, 4]
1.403378e-43	6.057993e-44	[6, 7, 1, 6, 4, 2, 1, 6, 6, 0, 1, 6, 5, 2, 7, 4, 3, 4, 1, 1, 0, 2, 3, 7, 6, 3, 0, 4, 6, 0, 7, 5, 2, 4, 4, 6, 5, 7, 1, 5, 5, 6, 0, 0, 7, 7, 0, 2]
3.760755e-34	9.263468e-33	[3, 3, 0, 4, 1, 4, 7, 4, 1, 7, 1, 2, 1, 7, 0, 7, 5, 5, 0, 4, 7, 6, 5, 7, 0, 5, 0, 2, 6, 1, 7, 1, 6, 7, 0, 7, 6]
