Model probability	Spectral learning probability
2.279166e-68	2.763793e-68	[0, 1, 3, 4, 6, 2, 4, 0, 5, 3, 7, 7, 4, 0, 0, 0, 2, 4, 3, 3, 4, 5, 7, 6, 6, 5, 3, 2, 1, 0, 7, 6, 0, 0, 4, 7, 6, 2, 7, 7, 5, 0, 4, 2, 3, 0, 7, 3, 1, 6, 1, 4, 1, 1, 6, 2, 7, 4, 0, 2, 6, 7, 7, 7, 4, 7, 3, 1, 0, 3, 2, 2, 5, 1, 6]
3.741342e-33	4.233852e-33	[0, 6, 4, 0, 7, 7, 6, 6, 7, 6, 1, 7, 7, 6, 0, 1, 4, 2, 1, 0, 7, 6, 3, 3, 7, 3, 4, 6, 6, 0, 4, 6, 5, 1, 0, 0, 5]
3.019020e-18	2.766468e-18	[6, 0, 7, 3, 3, 7, 7, 2, 1, 2, 2, 4, 6, 7, 0, 1, 3, 0, 2, 6]
2.656359e-42	4.154755e-42	[1, 4, 7, 4, 3, 6, 0, 5, 4, 6, 5, 4, 0, 5, 7, 4, 3, 0, 7, 2, 2, 0, 1, 3, 6, 3, 5, 6, 6, 2, 6, 0, 0, 6, 2, 0, 7, 6, 2, 6, 7, 4, 6, 7, 4, 0, 2]
5.113077e-16	5.860429e-16	[2, 5, 0, 2, 5, 1, 0, 7, 4, 7, 2, 2, 7, 3, 6, 0, 3]
6.461342e-70	6.260738e-70	[3, 7, 6, 4, 2, 7, 7, 2, 3, 3, 3, 1, 2, 0, 7, 7, 0, 3, 0, 2, 5, 7, 1, 0, 4, 7, 0, 0, 6, 3, 1, 3, 1, 2, 4, 0, 7, 6, 6, 4, 7, 2, 7, 6, 1, 5, 7, 5, 2, 6, 7, 2, 0, 0, 1, 2, 7, 0, 1, 7, 0, 5, 1, 1, 7, 2, 7, 5, 7, 6, 7, 1, 3, 2, 4, 7, 5]
1.978490e-75	1.863645e-75	[6, 6, 0, 0, 3, 7, 2, 0, 6, 1, 5, 3, 6, 4, 0, 7, 6, 7, 6, 3, 5, 3, 7, 1, 5, 5, 6, 2, 5, 4, 1, 5, 1, 6, 4, 0, 0, 7, 2, 7, 2, 2, 3, 1, 6, 4, 4, 0, 2, 7, 2, 1, 5, 4, 2, 3, 6, 2, 0, 2, 1, 6, 6, 6, 2, 2, 2, 1, 6, 4, 2, 7, 6, 7, 2, 3, 6, 7, 7, 5, 2, 7, 5, 0]
3.634186e-84	2.879302e-84	[0, 2, 6, 5, 7, 6, 4, 2, 2, 3, 0, 5, 5, 4, 5, 3, 2, 2, 6, 1, 7, 5, 1, 7, 7, 3, 1, 2, 6, 4, 2, 7, 0, 4, 2, 5, 7, 7, 0, 5, 2, 6, 0, 0, 1, 0, 6, 2, 4, 4, 7, 4, 0, 4, 6, 5, 0, 6, 6, 6, 0, 6, 7, 0, 6, 2, 2, 5, 0, 7, 5, 7, 0, 1, 6, 4, 1, 5, 5, 2, 6, 2, 3, 7, 7, 7, 1, 5, 6, 5, 6, 6, 4, 2]
2.052786e-80	1.591564e-80	[4, 2, 2, 2, 6, 4, 6, 1, 7, 6, 2, 7, 4, 1, 5, 7, 7, 3, 7, 7, 5, 7, 7, 4, 4, 7, 5, 0, 7, 0, 0, 3, 7, 6, 1, 2, 6, 0, 7, 1, 1, 6, 7, 4, 3, 6, 6, 6, 0, 7, 6, 5, 5, 2, 0, 0, 1, 7, 0, 4, 3, 3, 6, 0, 7, 0, 7, 7, 6, 2, 1, 3, 2, 1, 3, 6, 7, 2, 6, 0, 4, 4, 3, 6, 4, 7, 3, 2, 0, 3]
3.722613e-79	2.886019e-79	[3, 2, 0, 6, 4, 6, 0, 3, 1, 6, 1, 3, 1, 4, 4, 4, 7, 7, 3, 7, 5, 7, 0, 5, 6, 2, 6, 1, 6, 4, 4, 0, 6, 2, 0, 7, 1, 5, 7, 7, 2, 7, 6, 6, 3, 6, 2, 6, 0, 7, 5, 1, 4, 4, 6, 1, 5, 6, 3, 5, 6, 2, 1, 2, 0, 4, 6, 5, 3, 6, 2, 6, 6, 1, 4, 6, 3, 6, 7, 2, 6, 2, 2, 5, 3, 6, 6, 5]
1.239147e-64	1.699802e-64	[7, 1, 7, 6, 7, 2, 6, 5, 3, 5, 7, 5, 0, 0, 2, 5, 3, 7, 2, 6, 0, 5, 7, 0, 2, 2, 6, 3, 6, 4, 2, 1, 7, 0, 6, 7, 6, 2, 6, 6, 2, 2, 2, 0, 2, 1, 6, 5, 4, 3, 4, 4, 6, 7, 4, 3, 6, 7, 4, 7, 4, 3, 6, 3, 4, 2, 7, 6, 2, 5, 7, 7]
9.621066e-62	8.661429e-62	[0, 0, 5, 7, 0, 3, 5, 5, 6, 1, 2, 2, 4, 7, 7, 1, 2, 6, 4, 0, 7, 2, 2, 5, 6, 6, 5, 5, 4, 7, 6, 5, 6, 0, 2, 7, 7, 2, 5, 0, 2, 4, 3, 2, 1, 5, 1, 2, 6, 0, 6, 3, 7, 4, 0, 0, 1, 5, 6, 6, 6, 0, 7, 4, 6, 6, 6, 6, 4]
6.289949e-79	7.350950e-79	[4, 0, 2, 5, 6, 7, 5, 3, 0, 3, 4, 2, 4, 7, 2, 0, 7, 2, 6, 6, 6, 4, 1, 6, 0, 6, 6, 7, 0, 0, 3, 1, 3, 6, 2, 3, 0, 7, 1, 2, 2, 0, 6, 6, 2, 4, 7, 0, 2, 4, 2, 6, 2, 1, 2, 5, 1, 2, 7, 7, 6, 6, 2, 0, 6, 0, 7, 5, 4, 2, 4, 6, 3, 1, 5, 4, 4, 4, 0, 5, 4, 1, 7, 6, 7, 5, 7, 4]
7.337751e-10	7.345876e-10	[0, 1, 6, 7, 5, 0, 3, 4, 7, 3]
7.316253e-80	7.818161e-80	[1, 3, 6, 0, 6, 0, 6, 7, 2, 4, 0, 6, 6, 3, 5, 3, 5, 6, 2, 7, 6, 3, 6, 0, 0, 5, 7, 4, 5, 7, 3, 2, 1, 2, 0, 7, 7, 7, 6, 7, 3, 6, 2, 3, 6, 5, 1, 0, 7, 0, 7, 0, 6, 1, 2, 3, 7, 1, 7, 7, 2, 2, 2, 3, 1, 7, 1, 3, 7, 5, 2, 1, 0, 2, 6, 1, 2, 4, 2, 7, 5, 2, 7, 0, 7, 1, 3, 7, 2]
7.109184e-16	7.014231e-16	[0, 3, 0, 7, 0, 0, 6, 2, 0, 1, 6, 6, 1, 0, 6, 6, 7, 3]
6.690001e-54	5.817850e-54	[7, 7, 6, 0, 1, 3, 2, 0, 4, 1, 6, 0, 1, 6, 7, 2, 7, 3, 6, 3, 0, 7, 6, 6, 7, 6, 7, 6, 3, 4, 1, 2, 3, 1, 0, 7, 7, 6, 2, 3, 5, 6, 4, 6, 7, 1, 7, 2, 3, 6, 2, 6, 0, 5, 3, 6, 6, 6, 0, 5, 0]
4.749245e-04	4.844630e-04	[6, 0, 3, 0]
2.073638e-47	1.830099e-47	[1, 3, 3, 7, 0, 3, 5, 6, 4, 7, 4, 5, 0, 0, 2, 6, 7, 0, 3, 3, 4, 7, 6, 7, 1, 0, 6, 7, 2, 6, 0, 7, 2, 0, 4, 4, 6, 6, 1, 0, 6, 7, 7, 1, 2, 7, 6, 1, 2, 2, 5, 0, 7]
4.747567e-21	4.904847e-21	[7, 6, 5, 0, 5, 7, 1, 7, 7, 0, 7, 6, 6, 0, 7, 0, 4, 5, 2, 7, 3, 2, 1]
5.805455e-77	5.129953e-77	[2, 4, 6, 2, 7, 6, 0, 0, 6, 2, 7, 0, 5, 2, 5, 5, 2, 2, 6, 0, 0, 7, 1, 5, 2, 4, 0, 7, 2, 2, 4, 4, 0, 2, 2, 7, 4, 0, 6, 1, 4, 3, 4, 2, 7, 2, 0, 3, 2, 6, 4, 2, 0, 7, 0, 0, 0, 2, 4, 1, 7, 3, 3, 6, 0, 7, 5, 6, 2, 3, 6, 1, 7, 1, 0, 5, 3, 1, 1, 6, 6, 7, 2, 2, 5, 1]
5.983312e-72	4.444641e-72	[3, 4, 7, 2, 7, 2, 6, 0, 7, 2, 6, 2, 5, 4, 4, 0, 5, 6, 3, 7, 4, 6, 2, 6, 1, 5, 7, 6, 7, 7, 3, 3, 0, 7, 1, 7, 6, 7, 4, 5, 7, 5, 2, 7, 7, 1, 1, 1, 2, 5, 1, 0, 0, 0, 2, 6, 0, 1, 0, 6, 2, 0, 0, 6, 4, 7, 3, 4, 4, 5, 6, 6, 2, 4, 3, 0, 0, 4, 7, 5]
5.401632e-14	5.657838e-14	[5, 6, 5, 6, 2, 6, 1, 6, 6, 7, 2, 3, 0, 5, 3]
7.139192e-29	1.028487e-28	[0, 6, 7, 4, 6, 6, 0, 3, 2, 0, 6, 0, 7, 2, 1, 0, 7, 7, 0, 1, 4, 3, 4, 5, 4, 6, 2, 7, 7, 0, 5, 7]
2.180492e-88	3.247255e-88	[2, 7, 1, 4, 5, 4, 7, 6, 6, 6, 7, 6, 3, 0, 6, 3, 0, 2, 2, 0, 2, 2, 1, 1, 0, 0, 1, 3, 6, 7, 0, 5, 7, 1, 4, 2, 5, 2, 0, 7, 6, 2, 4, 6, 2, 7, 0, 3, 4, 7, 2, 4, 1, 6, 6, 4, 4, 2, 2, 3, 3, 0, 1, 7, 2, 6, 5, 7, 2, 3, 7, 1, 2, 3, 3, 6, 6, 5, 3, 0, 6, 6, 5, 6, 1, 3, 7, 6, 0, 5, 1, 2, 1, 1, 0, 0, 6, 6]
1.723179e-81	8.461389e-82	[0, 0, 3, 4, 1, 5, 6, 0, 6, 1, 6, 6, 6, 0, 6, 2, 6, 7, 2, 0, 3, 0, 6, 6, 0, 0, 7, 3, 4, 2, 3, 2, 4, 7, 7, 6, 2, 2, 6, 3, 7, 1, 1, 1, 5, 1, 6, 1, 6, 3, 5, 7, 6, 1, 3, 0, 4, 6, 7, 1, 5, 6, 2, 4, 2, 0, 6, 7, 4, 1, 3, 2, 4, 5, 2, 4, 5, 5, 7, 7, 0, 5, 6, 3, 6, 0, 5, 2, 6, 6, 3]
6.637320e-23	5.390452e-23	[7, 6, 7, 2, 6, 2, 5, 3, 3, 2, 4, 6, 1, 0, 1, 2, 2, 7, 7, 5, 0, 0, 3, 2, 7]
5.315141e-04	5.438591e-04	[7, 2, 6, 7]
3.550552e-67	3.270601e-67	[7, 2, 2, 2, 0, 0, 0, 3, 6, 7, 5, 4, 4, 7, 2, 3, 2, 0, 7, 2, 7, 2, 2, 2, 5, 3, 6, 3, 0, 5, 0, 4, 2, 7, 6, 7, 7, 0, 2, 3, 0, 2, 2, 0, 2, 6, 7, 3, 6, 3, 3, 0, 2, 7, 6, 1, 3, 1, 3, 4, 6, 5, 2, 7, 5, 4, 4, 1, 2, 7, 6, 0, 7, 6, 7]
1.957828e-43	2.350600e-43	[3, 2, 6, 0, 0, 2, 2, 6, 2, 2, 3, 6, 0, 6, 1, 5, 6, 7, 6, 6, 4, 2, 1, 7, 6, 4, 7, 0, 7, 7, 5, 2, 2, 6, 7, 7, 1, 4, 1, 6, 0, 3, 0, 6, 5, 4, 6, 4, 2]
3.810024e-15	3.873332e-15	[2, 5, 2, 4, 2, 5, 4, 0, 4, 7, 2, 6, 2, 0, 7, 1]
2.061772e-82	1.541431e-82	[3, 2, 2, 0, 3, 5, 2, 2, 7, 4, 0, 1, 7, 7, 2, 0, 3, 7, 3, 4, 5, 3, 3, 7, 3, 2, 1, 5, 1, 7, 3, 3, 6, 1, 2, 6, 2, 2, 6, 3, 7, 7, 6, 1, 5, 7, 7, 5, 2, 7, 7, 0, 6, 5, 2, 6, 5, 5, 3, 5, 6, 3, 5, 2, 5, 6, 5, 4, 7, 7, 0, 7, 0, 6, 7, 4, 0, 7, 1, 2, 5, 4, 7, 0, 4, 2, 7, 1, 7, 6]
2.914135e-19	2.867061e-19	[2, 7, 1, 7, 4, 7, 3, 6, 0, 7, 2, 6, 0, 0, 7, 6, 6, 6, 0, 4, 7, 2]
9.892299e-34	8.804724e-34	[6, 7, 0, 0, 0, 6, 7, 6, 4, 6, 1, 1, 0, 6, 6, 7, 2, 5, 1, 1, 2, 0, 6, 2, 2, 1, 2, 2, 0, 7, 4, 1, 6, 5, 0, 2, 4, 0]
5.635407e-45	3.989909e-45	[2, 3, 6, 6, 0, 1, 5, 5, 0, 2, 6, 2, 3, 0, 7, 7, 3, 4, 2, 7, 6, 0, 6, 6, 0, 2, 7, 6, 0, 6, 1, 5, 6, 3, 6, 0, 7, 1, 5, 2, 7, 6, 0, 2, 4, 1, 6, 5, 4, 2, 0]
1.110336e-57	1.004105e-57	[7, 1, 0, 2, 6, 1, 6, 4, 3, 7, 6, 7, 6, 4, 0, 6, 0, 0, 0, 1, 3, 6, 1, 7, 7, 4, 2, 0, 6, 5, 3, 7, 4, 1, 0, 6, 0, 3, 3, 0, 0, 2, 1, 5, 1, 1, 2, 7, 4, 6, 0, 2, 2, 1, 5, 7, 4, 6, 4, 2, 1, 7, 2, 7]
1.832487e-77	1.891102e-77	[3, 5, 4, 0, 7, 6, 1, 6, 1, 7, 0, 2, 0, 4, 0, 3, 3, 6, 7, 7, 7, 0, 7, 0, 2, 2, 0, 6, 6, 7, 6, 4, 7, 0, 0, 2, 0, 0, 7, 3, 1, 5, 6, 0, 6, 6, 1, 1, 1, 0, 0, 6, 3, 7, 2, 7, 7, 7, 2, 0, 7, 0, 6, 1, 2, 4, 0, 7, 2, 5, 4, 6, 3, 2, 7, 2, 1, 7, 5, 2, 2, 0, 6, 2, 3, 5, 2, 7]
1.149347e-15	1.101941e-15	[0, 5, 0, 5, 0, 0, 7, 2, 6, 0, 0, 6, 0, 0, 4, 6, 6, 2]
6.297863e-36	6.020980e-36	[4, 0, 0, 7, 0, 1, 6, 1, 1, 2, 2, 0, 1, 0, 1, 7, 7, 3, 0, 7, 3, 6, 2, 6, 2, 0, 3, 6, 5, 7, 2, 6, 4, 4, 7, 3, 0, 6, 7, 5]
1.957883e-48	1.695201e-48	[7, 3, 2, 0, 6, 3, 1, 7, 5, 2, 7, 3, 7, 7, 7, 7, 0, 6, 0, 3, 2, 0, 7, 0, 1, 6, 0, 6, 3, 0, 4, 3, 1, 3, 5, 7, 4, 6, 2, 3, 4, 7, 7, 3, 3, 3, 1, 0, 4, 1, 7, 7, 2]
7.198058e-40	7.064624e-40	[2, 5, 2, 2, 7, 5, 3, 3, 1, 2, 7, 4, 4, 0, 1, 3, 7, 0, 0, 7, 1, 1, 4, 2, 7, 4, 6, 1, 0, 2, 7, 0, 4, 3, 3, 0, 7, 0, 3, 3, 2, 7, 0]
2.492447e-55	2.339192e-55	[0, 6, 1, 3, 4, 6, 0, 5, 5, 2, 3, 4, 1, 6, 4, 4, 5, 0, 1, 0, 1, 2, 6, 3, 5, 7, 7, 6, 7, 6, 3, 0, 5, 1, 6, 7, 6, 3, 7, 2, 7, 5, 2, 6, 4, 4, 0, 3, 4, 4, 2, 2, 4, 0, 5, 6, 3, 6, 1, 4]
4.279882e-87	2.286518e-87	[6, 1, 5, 0, 7, 3, 6, 0, 7, 4, 3, 6, 3, 4, 5, 2, 2, 2, 3, 0, 2, 6, 6, 1, 6, 3, 0, 4, 0, 2, 7, 2, 5, 5, 0, 7, 2, 5, 2, 7, 6, 3, 4, 6, 7, 6, 1, 5, 3, 3, 3, 4, 6, 1, 3, 5, 2, 0, 6, 6, 5, 3, 2, 5, 6, 6, 2, 0, 7, 7, 6, 4, 4, 7, 5, 6, 1, 0, 2, 7, 2, 3, 6, 4, 4, 6, 3, 5, 5, 4, 1, 0, 7, 1, 6, 6]
5.121653e-27	4.868935e-27	[3, 6, 7, 0, 7, 3, 7, 6, 6, 7, 6, 3, 0, 2, 0, 7, 5, 3, 7, 3, 1, 1, 2, 7, 7, 4, 6, 7, 6, 2]
3.537225e-79	5.140536e-79	[2, 0, 0, 0, 7, 4, 3, 7, 7, 3, 3, 4, 6, 4, 0, 1, 4, 0, 6, 7, 0, 2, 2, 0, 7, 4, 4, 2, 4, 0, 2, 2, 7, 7, 1, 6, 0, 1, 7, 2, 6, 3, 1, 7, 7, 7, 0, 6, 6, 0, 7, 7, 6, 2, 6, 2, 0, 1, 2, 7, 0, 6, 7, 2, 5, 4, 4, 2, 2, 1, 0, 6, 7, 1, 2, 2, 7, 7, 7, 2, 6, 4, 2, 7, 7, 2, 5, 7, 3, 7]
3.503754e-37	4.503798e-37	[7, 0, 1, 2, 0, 2, 6, 7, 7, 1, 4, 7, 7, 1, 4, 3, 1, 2, 6, 3, 7, 4, 6, 5, 6, 6, 0, 0, 4, 7, 6, 4, 1, 0, 5, 7, 0, 2, 6, 7, 4]
1.094903e-12	1.065388e-12	[2, 6, 6, 0, 0, 2, 7, 4, 1, 2, 5, 0, 6, 7]
9.497480e-62	1.278873e-61	[7, 7, 2, 7, 0, 6, 6, 6, 1, 6, 7, 6, 0, 3, 7, 7, 3, 6, 1, 7, 7, 7, 2, 6, 7, 2, 0, 6, 6, 6, 6, 2, 3, 7, 6, 6, 4, 6, 4, 6, 0, 4, 2, 2, 2, 2, 5, 6, 6, 0, 6, 2, 0, 3, 3, 1, 4, 1, 0, 5, 0, 0, 4, 0, 0, 6, 5, 0, 2, 0, 5]
1.935898e-39	1.499616e-39	[5, 7, 5, 5, 7, 7, 2, 3, 0, 2, 1, 6, 6, 2, 4, 0, 6, 0, 1, 6, 1, 7, 6, 0, 1, 0, 6, 0, 6, 2, 6, 7, 0, 6, 0, 6, 5, 5, 5, 6, 7, 2, 3, 0, 2]
4.308236e-20	4.612012e-20	[2, 3, 2, 2, 7, 1, 6, 6, 4, 7, 0, 5, 2, 5, 7, 2, 7, 7, 6, 5, 7, 0]
2.165796e-17	2.176320e-17	[6, 4, 7, 2, 6, 0, 7, 1, 7, 0, 6, 5, 7, 2, 5, 3, 0, 2, 5]
3.789327e-62	1.851709e-62	[6, 2, 6, 3, 7, 4, 2, 4, 7, 2, 4, 4, 4, 0, 2, 6, 1, 1, 3, 4, 6, 1, 2, 7, 7, 5, 6, 5, 5, 2, 1, 5, 5, 6, 6, 7, 2, 7, 3, 2, 6, 1, 6, 4, 1, 6, 0, 2, 6, 3, 3, 6, 4, 5, 3, 2, 1, 1, 7, 1, 5, 6, 1, 1, 5, 1, 5]
4.750785e-87	3.116008e-87	[0, 2, 6, 6, 0, 2, 6, 6, 1, 0, 0, 6, 2, 2, 6, 7, 6, 7, 6, 5, 3, 5, 0, 1, 1, 1, 5, 4, 2, 6, 1, 6, 0, 0, 6, 0, 1, 2, 2, 7, 5, 6, 3, 4, 4, 2, 6, 5, 5, 5, 7, 6, 6, 5, 1, 0, 7, 3, 7, 4, 7, 7, 6, 2, 2, 4, 2, 0, 2, 7, 1, 2, 0, 1, 6, 6, 2, 1, 2, 7, 2, 0, 1, 1, 1, 6, 7, 7, 6, 1, 3, 2, 7, 1, 7, 6, 5, 7]
4.812408e-19	4.373669e-19	[0, 6, 7, 3, 4, 2, 5, 3, 4, 6, 6, 2, 7, 7, 7, 2, 4, 7, 2, 6, 7]
1.210937e-60	1.575231e-60	[4, 0, 7, 1, 7, 4, 7, 1, 4, 1, 1, 0, 5, 2, 4, 0, 4, 6, 5, 7, 6, 0, 3, 6, 6, 0, 5, 0, 7, 2, 6, 2, 6, 6, 6, 4, 3, 7, 0, 7, 7, 5, 3, 4, 0, 3, 6, 6, 2, 7, 0, 1, 4, 2, 7, 2, 5, 6, 0, 6, 6, 0, 1, 2, 3, 7, 7, 7]
7.516243e-82	5.925517e-82	[6, 0, 0, 6, 4, 7, 4, 0, 2, 0, 1, 3, 1, 2, 0, 6, 0, 3, 0, 4, 1, 3, 6, 0, 2, 5, 1, 0, 2, 5, 7, 7, 7, 1, 6, 1, 5, 3, 6, 6, 0, 5, 3, 2, 4, 4, 6, 2, 6, 0, 3, 7, 5, 0, 0, 7, 7, 2, 6, 4, 3, 6, 2, 1, 1, 7, 2, 1, 6, 6, 0, 0, 1, 0, 4, 0, 3, 5, 4, 6, 6, 1, 5, 1, 1, 2, 0, 6, 4, 4, 7]
4.139923e-15	4.380512e-15	[1, 5, 0, 4, 3, 7, 2, 6, 2, 5, 7, 0, 2, 2, 6, 1]
5.033514e-26	4.813337e-26	[1, 7, 6, 7, 0, 1, 6, 0, 5, 4, 1, 6, 1, 2, 7, 4, 3, 6, 0, 7, 5, 3, 0, 4, 6, 2, 1, 1]
1.478241e-59	1.167263e-59	[4, 6, 7, 3, 6, 0, 0, 2, 6, 4, 0, 6, 2, 4, 4, 0, 7, 6, 0, 5, 3, 0, 1, 0, 0, 0, 6, 1, 6, 7, 2, 7, 7, 0, 7, 7, 0, 3, 1, 7, 5, 3, 6, 0, 4, 7, 1, 0, 3, 7, 1, 6, 3, 0, 1, 0, 0, 2, 2, 5, 7, 0, 1, 1, 6, 5, 1]
1.424179e-06	1.281200e-06	[7, 5, 5, 2, 1, 5]
1.119518e-16	9.664388e-17	[0, 4, 4, 7, 5, 0, 5, 6, 2, 7, 6, 7, 1, 0, 4, 4, 2, 0]
2.767860e-79	1.505847e-79	[6, 3, 4, 4, 2, 3, 6, 4, 0, 5, 7, 6, 1, 0, 0, 2, 6, 5, 3, 6, 6, 6, 4, 0, 4, 0, 2, 1, 6, 3, 2, 2, 3, 7, 2, 3, 3, 3, 6, 1, 2, 6, 3, 1, 1, 6, 2, 4, 4, 1, 5, 0, 4, 4, 1, 6, 0, 1, 0, 4, 6, 0, 2, 4, 0, 3, 6, 5, 3, 6, 2, 0, 6, 2, 0, 2, 3, 2, 4, 0, 6, 2, 0, 5, 6, 4, 2, 4]
4.419475e-54	4.016332e-54	[4, 2, 6, 5, 1, 0, 4, 2, 0, 6, 5, 7, 1, 0, 0, 1, 0, 2, 4, 5, 3, 6, 5, 2, 6, 6, 0, 4, 1, 3, 4, 6, 2, 2, 7, 0, 0, 3, 0, 7, 6, 2, 2, 0, 3, 7, 7, 4, 2, 1, 7, 2, 4, 6, 5, 0, 6, 2, 7, 1]
4.028368e-49	3.796768e-49	[1, 7, 1, 7, 6, 6, 3, 4, 4, 0, 0, 0, 6, 5, 7, 3, 2, 1, 7, 2, 6, 5, 5, 0, 3, 1, 1, 4, 7, 1, 2, 2, 3, 6, 7, 0, 5, 2, 6, 5, 6, 7, 7, 6, 1, 2, 6, 7, 7, 3, 2, 2, 6, 1]
1.483616e-50	1.465587e-50	[2, 0, 0, 2, 1, 7, 1, 1, 1, 0, 5, 1, 1, 2, 0, 0, 4, 5, 0, 6, 5, 1, 7, 4, 3, 4, 4, 3, 6, 6, 2, 3, 4, 0, 2, 5, 0, 6, 2, 6, 0, 1, 1, 6, 1, 0, 2, 4, 4, 7, 7, 0, 0, 5, 0]
1.505708e-61	2.218081e-61	[0, 6, 2, 4, 2, 1, 2, 2, 0, 7, 4, 2, 0, 0, 7, 6, 4, 3, 5, 4, 0, 6, 7, 2, 2, 7, 1, 4, 0, 5, 0, 0, 6, 6, 5, 6, 1, 7, 6, 7, 5, 2, 1, 6, 3, 2, 2, 6, 6, 3, 0, 2, 2, 0, 7, 2, 6, 2, 2, 0, 5, 4, 2, 2, 5, 5, 0, 5, 0]
3.568255e-44	2.972020e-44	[1, 0, 0, 4, 7, 7, 0, 6, 3, 6, 5, 7, 6, 4, 0, 7, 3, 6, 2, 7, 0, 2, 6, 1, 7, 2, 0, 4, 4, 0, 5, 6, 4, 4, 0, 4, 4, 3, 3, 2, 1, 0, 4, 6, 2, 1, 5, 0, 0]
6.112055e-61	7.213060e-61	[0, 0, 1, 7, 0, 3, 7, 4, 3, 5, 5, 3, 5, 4, 6, 2, 3, 2, 6, 7, 6, 2, 2, 1, 6, 0, 1, 7, 2, 7, 0, 0, 4, 1, 3, 2, 3, 0, 2, 4, 6, 7, 2, 3, 0, 0, 4, 1, 6, 5, 5, 7, 0, 7, 6, 7, 7, 0, 5, 4, 5, 4, 6, 4, 1, 6, 0]
7.916464e-61	7.568118e-61	[4, 7, 5, 6, 0, 6, 6, 2, 0, 7, 3, 5, 3, 3, 1, 3, 2, 6, 7, 6, 5, 6, 3, 4, 5, 6, 2, 2, 1, 0, 2, 6, 5, 2, 6, 1, 4, 0, 6, 7, 0, 3, 7, 1, 7, 3, 3, 7, 0, 0, 0, 2, 6, 2, 4, 0, 4, 4, 6, 5, 6, 0, 6, 0, 3, 7, 2, 1]
2.845080e-46	1.996735e-46	[3, 2, 6, 0, 0, 7, 2, 0, 0, 1, 2, 6, 6, 0, 7, 6, 6, 2, 5, 5, 6, 6, 4, 7, 2, 6, 3, 0, 4, 4, 0, 0, 2, 2, 4, 6, 5, 0, 0, 7, 6, 5, 5, 4, 3, 0, 4, 7, 6, 3, 5, 3]
9.482589e-74	1.088207e-73	[4, 3, 7, 2, 3, 4, 2, 5, 7, 5, 0, 2, 2, 6, 1, 6, 4, 6, 3, 1, 7, 6, 0, 4, 5, 3, 6, 7, 7, 0, 7, 4, 6, 1, 2, 0, 1, 7, 6, 7, 2, 6, 2, 7, 1, 2, 2, 0, 6, 2, 3, 6, 2, 7, 7, 3, 4, 5, 0, 5, 2, 0, 6, 1, 6, 0, 5, 7, 1, 0, 6, 2, 5, 2, 0, 7, 6, 4, 0, 6, 0, 7, 6]
7.842386e-25	6.644304e-25	[0, 0, 0, 6, 0, 7, 1, 1, 3, 4, 0, 6, 0, 6, 4, 6, 1, 6, 7, 2, 4, 5, 7, 6, 1, 0, 7, 6]
1.897842e-26	2.150166e-26	[6, 0, 3, 7, 1, 5, 2, 3, 0, 2, 5, 2, 6, 6, 6, 3, 1, 6, 7, 3, 7, 2, 0, 5, 4, 6, 6, 7, 7]
8.204891e-23	7.759657e-23	[5, 0, 3, 7, 7, 7, 2, 5, 2, 0, 6, 6, 6, 6, 2, 2, 6, 2, 3, 6, 0, 7, 0, 6, 3, 2]
3.053450e-57	5.542325e-57	[1, 2, 6, 0, 2, 2, 5, 6, 5, 3, 0, 6, 2, 1, 7, 6, 5, 1, 6, 6, 1, 2, 4, 7, 4, 1, 4, 0, 2, 6, 4, 0, 3, 3, 0, 6, 0, 6, 0, 0, 6, 7, 0, 5, 4, 5, 4, 0, 0, 2, 6, 5, 4, 3, 2, 7, 0, 2, 2, 3, 4, 1, 4]
8.410037e-48	5.201416e-48	[4, 7, 1, 3, 6, 7, 6, 5, 7, 6, 4, 0, 7, 2, 2, 2, 5, 2, 2, 0, 6, 4, 6, 7, 1, 7, 4, 6, 5, 6, 2, 2, 0, 0, 0, 1, 1, 5, 0, 1, 1, 3, 2, 4, 2, 6, 0, 0, 4, 7, 0, 5, 5]
3.963002e-70	3.176206e-70	[6, 4, 6, 0, 6, 6, 7, 3, 5, 2, 5, 2, 2, 4, 4, 2, 0, 4, 1, 7, 2, 3, 0, 2, 7, 1, 5, 0, 0, 6, 3, 2, 6, 0, 2, 5, 6, 2, 4, 2, 4, 1, 6, 0, 7, 7, 6, 6, 5, 5, 7, 2, 5, 6, 7, 5, 0, 6, 7, 6, 4, 7, 4, 4, 2, 7, 0, 0, 5, 2, 2, 5, 1, 7, 4, 1, 2, 5]
3.087745e-56	2.521467e-56	[7, 7, 6, 6, 6, 3, 6, 6, 3, 6, 0, 7, 1, 7, 6, 6, 1, 7, 4, 2, 0, 5, 6, 3, 1, 3, 2, 7, 7, 5, 2, 3, 6, 4, 6, 1, 2, 6, 0, 0, 7, 6, 4, 6, 5, 3, 6, 0, 4, 0, 3, 7, 7, 7, 2, 0, 6, 3, 0, 3, 0, 6, 0, 2]
