Model probability	Spectral learning probability
2.733349e-41	2.639591e-41	[4, 6, 6, 6, 5, 7, 0, 2, 3, 6, 3, 6, 2, 5, 5, 2, 6, 6, 0, 0, 0, 3, 7, 0, 4, 0, 1, 1, 0, 4, 0, 6, 4, 6, 6, 0, 6, 7, 6, 2, 3, 7, 6, 4, 7, 3, 6]
1.126945e-55	1.240718e-55	[6, 7, 2, 6, 6, 0, 4, 2, 6, 7, 3, 5, 0, 5, 2, 2, 6, 4, 6, 2, 6, 0, 2, 5, 5, 6, 6, 4, 6, 6, 2, 0, 0, 6, 6, 1, 7, 7, 5, 5, 5, 1, 0, 6, 2, 0, 3, 5, 5, 2, 1, 2, 3, 6, 6, 0, 2, 4, 6, 5, 0, 6, 0]
6.391269e-46	6.457457e-46	[1, 2, 7, 4, 0, 1, 0, 1, 7, 5, 7, 6, 0, 7, 0, 7, 7, 1, 4, 3, 3, 5, 3, 1, 7, 2, 5, 2, 6, 7, 7, 0, 0, 2, 3, 2, 7, 1, 6, 0, 3, 7, 0, 6, 2, 7, 6, 7, 1, 6, 7]
6.165804e-50	4.651494e-50	[7, 2, 5, 3, 2, 1, 6, 0, 4, 6, 0, 7, 6, 2, 6, 3, 6, 2, 7, 0, 6, 0, 7, 2, 0, 0, 1, 7, 4, 7, 0, 2, 6, 2, 0, 3, 2, 5, 0, 1, 1, 6, 6, 6, 1, 1, 1, 0, 2, 4, 6, 1, 2, 6, 0, 6, 7]
6.432074e-84	4.747777e-84	[3, 7, 7, 2, 5, 3, 6, 7, 1, 7, 7, 3, 7, 6, 1, 6, 2, 0, 2, 6, 0, 6, 5, 4, 2, 1, 7, 6, 1, 5, 5, 5, 2, 1, 7, 0, 0, 7, 7, 1, 0, 3, 6, 0, 6, 0, 6, 6, 7, 0, 6, 0, 3, 0, 7, 1, 1, 2, 5, 6, 7, 2, 5, 6, 3, 2, 1, 5, 0, 7, 3, 4, 1, 0, 5, 1, 4, 2, 5, 0, 0, 1, 7, 2, 1, 5, 2, 1, 0, 1, 2, 2, 6]
1.038782e-10	9.854937e-11	[7, 1, 3, 3, 2, 2, 6, 6, 0, 3, 5]
5.072530e-16	4.688464e-16	[2, 7, 2, 6, 6, 2, 6, 7, 4, 2, 5, 0, 6, 2, 4, 7, 7, 7]
8.186264e-19	7.093320e-19	[7, 2, 3, 0, 6, 0, 7, 2, 2, 2, 7, 3, 3, 6, 3, 6, 4, 2, 6, 7, 7]
5.185705e-16	5.772512e-16	[6, 6, 5, 4, 5, 7, 6, 0, 2, 6, 2, 7, 5, 6, 5, 1, 1]
3.888011e-24	3.367370e-24	[0, 3, 6, 6, 2, 6, 0, 5, 6, 0, 3, 2, 3, 7, 7, 5, 1, 5, 1, 1, 7, 1, 2, 2, 0, 4]
2.485134e-43	2.027700e-43	[1, 3, 5, 2, 6, 5, 1, 4, 4, 6, 6, 3, 6, 0, 6, 7, 7, 2, 6, 0, 6, 5, 7, 0, 5, 6, 1, 6, 2, 7, 6, 7, 6, 3, 5, 4, 2, 2, 2, 0, 0, 6, 2, 6, 7, 7, 2, 6, 1]
7.155699e-58	6.583579e-58	[0, 2, 7, 1, 7, 6, 4, 6, 5, 1, 4, 7, 2, 7, 2, 0, 0, 1, 4, 4, 3, 0, 3, 3, 6, 0, 6, 4, 0, 5, 5, 0, 1, 6, 2, 3, 6, 3, 7, 0, 4, 7, 1, 7, 7, 0, 0, 5, 3, 2, 0, 6, 7, 3, 6, 5, 6, 4, 0, 1, 2, 2, 0, 3]
9.002701e-11	8.647165e-11	[0, 4, 2, 2, 0, 4, 1, 5, 0, 2, 5]
1.283129e-06	1.297861e-06	[6, 2, 0, 2, 2, 6, 3]
9.997820e-56	1.412798e-55	[5, 1, 7, 0, 2, 4, 2, 3, 5, 1, 4, 6, 3, 0, 4, 0, 6, 0, 4, 6, 6, 4, 0, 6, 4, 6, 4, 2, 6, 6, 4, 0, 2, 7, 6, 7, 3, 2, 6, 6, 6, 0, 1, 6, 7, 5, 0, 7, 3, 0, 6, 2, 2, 1, 2, 4, 4, 2, 1, 7, 1, 4]
4.053049e-04	4.104540e-04	[6, 1, 7, 6]
4.607800e-08	4.977999e-08	[7, 0, 0, 6, 6, 2, 0, 4, 6]
1.989539e-26	2.749446e-26	[1, 4, 5, 7, 4, 6, 7, 7, 7, 6, 6, 4, 4, 3, 3, 3, 6, 7, 0, 2, 6, 2, 0, 0, 5, 5, 6, 6, 6]
1.014236e-27	1.078429e-27	[0, 2, 0, 2, 2, 0, 7, 1, 7, 4, 7, 5, 1, 1, 1, 1, 2, 6, 7, 4, 1, 2, 0, 2, 4, 6, 0, 5, 2, 2]
2.030325e-27	2.167994e-27	[2, 6, 1, 7, 1, 5, 7, 0, 7, 6, 4, 0, 4, 2, 2, 6, 6, 0, 0, 4, 7, 6, 4, 1, 2, 4, 5, 2, 2, 1]
4.995634e-30	3.411595e-30	[6, 4, 0, 5, 3, 2, 2, 0, 6, 2, 6, 6, 2, 2, 0, 0, 7, 2, 6, 6, 6, 2, 6, 3, 4, 2, 6, 0, 6, 1, 6, 2, 6, 3, 0]
3.406486e-53	1.875348e-53	[0, 7, 6, 2, 6, 7, 3, 5, 3, 0, 6, 6, 0, 3, 6, 7, 3, 4, 1, 3, 5, 6, 2, 0, 6, 7, 0, 7, 7, 4, 1, 2, 6, 5, 3, 6, 0, 6, 2, 6, 7, 2, 1, 7, 1, 3, 0, 0, 3, 0, 4, 6, 0, 6, 3, 3, 7, 5, 7, 7]
1.990385e-27	1.998434e-27	[7, 6, 0, 5, 6, 6, 0, 0, 2, 2, 0, 7, 6, 4, 5, 3, 7, 0, 7, 2, 6, 7, 0, 4, 2, 7, 6, 1, 7, 3, 4]
1.204243e-80	1.027944e-80	[6, 2, 7, 4, 7, 4, 0, 0, 2, 6, 0, 4, 1, 0, 5, 0, 2, 5, 6, 2, 4, 7, 2, 0, 0, 1, 5, 3, 3, 7, 3, 0, 5, 5, 3, 1, 2, 2, 6, 5, 2, 7, 7, 0, 2, 7, 6, 5, 3, 3, 2, 1, 4, 5, 0, 7, 4, 7, 0, 4, 6, 3, 6, 6, 0, 6, 3, 4, 6, 1, 7, 6, 7, 7, 3, 4, 6, 0, 6, 4, 6, 3, 5, 2, 6, 2, 6, 0, 2, 2]
7.252911e-47	7.198628e-47	[1, 0, 7, 0, 6, 6, 6, 6, 4, 4, 6, 2, 0, 6, 5, 4, 1, 6, 6, 6, 4, 1, 4, 7, 0, 2, 6, 4, 7, 0, 5, 5, 6, 1, 3, 0, 5, 3, 6, 7, 2, 3, 6, 0, 7, 6, 5, 6, 2, 6, 7, 2, 0]
1.866471e-16	2.172573e-16	[4, 5, 7, 0, 2, 1, 6, 2, 1, 2, 1, 4, 6, 4, 0, 4, 4]
8.346345e-12	7.085805e-12	[5, 0, 1, 3, 3, 4, 4, 7, 2, 2, 7, 7]
2.847074e-07	2.347658e-07	[0, 1, 1, 5, 2, 4, 2]
3.252291e-41	2.767431e-41	[7, 4, 2, 1, 0, 2, 1, 6, 5, 7, 6, 0, 6, 3, 0, 7, 7, 6, 4, 6, 4, 4, 6, 0, 2, 7, 3, 0, 0, 2, 6, 0, 1, 6, 5, 5, 7, 2, 1, 0, 1, 7, 0, 2, 1, 1]
2.547671e-81	3.147256e-81	[4, 5, 0, 3, 0, 6, 5, 4, 1, 3, 6, 0, 2, 2, 2, 6, 0, 1, 2, 0, 7, 5, 1, 7, 1, 1, 3, 1, 6, 1, 1, 7, 4, 0, 7, 6, 6, 3, 0, 5, 2, 7, 1, 7, 6, 7, 1, 6, 7, 1, 6, 6, 2, 0, 1, 6, 7, 2, 4, 7, 0, 5, 1, 6, 1, 6, 1, 1, 7, 0, 3, 6, 5, 7, 4, 5, 6, 7, 0, 0, 2, 0, 5, 7, 5, 0, 1, 0, 7, 0]
3.430800e-79	3.412853e-79	[2, 2, 7, 5, 0, 1, 7, 4, 7, 3, 4, 0, 5, 7, 0, 6, 6, 6, 7, 6, 2, 7, 1, 5, 7, 1, 0, 2, 0, 0, 2, 4, 1, 1, 0, 6, 5, 0, 6, 6, 4, 0, 2, 3, 3, 7, 7, 0, 7, 0, 6, 7, 5, 4, 3, 7, 6, 2, 3, 6, 7, 2, 1, 1, 6, 0, 6, 6, 3, 7, 6, 2, 6, 2, 4, 2, 3, 3, 0, 5, 5, 4, 0, 4, 2, 0, 1, 6, 0]
5.010145e-26	7.360707e-26	[2, 5, 0, 6, 7, 5, 2, 2, 4, 7, 2, 2, 3, 1, 4, 2, 0, 1, 6, 6, 6, 5, 7, 1, 4, 5, 6, 0]
1.848606e-65	1.458057e-65	[1, 0, 1, 4, 2, 0, 4, 0, 5, 3, 7, 2, 0, 3, 5, 1, 6, 4, 0, 4, 7, 0, 5, 6, 1, 6, 4, 4, 7, 3, 6, 4, 4, 6, 3, 0, 5, 3, 0, 7, 2, 3, 5, 0, 1, 4, 0, 2, 5, 5, 5, 6, 5, 7, 7, 2, 7, 1, 0, 6, 7, 7, 5, 6, 5, 0, 1, 6, 1, 1, 6]
2.006909e-84	1.449273e-84	[4, 1, 3, 6, 2, 7, 0, 4, 4, 2, 7, 1, 6, 7, 7, 6, 7, 1, 2, 6, 0, 7, 6, 0, 4, 0, 6, 0, 6, 0, 2, 4, 2, 3, 2, 4, 2, 7, 7, 2, 5, 7, 5, 0, 5, 6, 5, 4, 7, 0, 6, 4, 0, 2, 4, 6, 3, 0, 7, 1, 2, 6, 0, 5, 3, 7, 2, 0, 0, 4, 0, 7, 6, 4, 1, 4, 7, 6, 3, 6, 6, 7, 2, 7, 7, 5, 2, 1, 2, 4, 0, 5, 4, 1, 0]
2.593779e-61	3.045197e-61	[0, 6, 3, 3, 3, 5, 4, 7, 2, 6, 2, 2, 7, 2, 6, 2, 5, 0, 6, 4, 7, 2, 3, 6, 7, 3, 5, 1, 6, 2, 2, 6, 7, 1, 0, 7, 5, 4, 0, 0, 6, 7, 2, 2, 6, 7, 2, 7, 6, 7, 4, 7, 7, 0, 4, 5, 2, 6, 4, 7, 0, 7, 7, 1, 2, 0, 2, 1, 2]
5.189345e-19	3.850407e-19	[5, 3, 5, 4, 7, 6, 1, 1, 5, 1, 2, 3, 3, 2, 0, 1, 1, 1, 2]
1.414312e-39	1.036095e-39	[0, 3, 2, 4, 2, 4, 0, 5, 2, 0, 2, 0, 0, 4, 2, 4, 2, 6, 2, 5, 5, 3, 3, 5, 0, 7, 0, 6, 7, 3, 0, 0, 7, 1, 6, 0, 2, 0, 6, 1, 5, 4, 0, 0]
1.104771e-05	1.145571e-05	[1, 4, 4, 1, 2]
1.159321e-44	9.363062e-45	[7, 2, 1, 7, 7, 1, 5, 4, 4, 4, 2, 6, 5, 4, 5, 2, 0, 5, 5, 7, 0, 2, 6, 2, 2, 7, 0, 6, 1, 6, 2, 2, 2, 4, 7, 7, 5, 7, 7, 4, 1, 2, 1, 2, 6, 3, 7, 0, 0]
5.891882e-70	8.887559e-70	[7, 4, 5, 6, 5, 3, 2, 5, 0, 3, 6, 6, 3, 4, 5, 4, 3, 7, 4, 6, 7, 2, 5, 7, 6, 3, 6, 7, 6, 0, 1, 5, 7, 2, 2, 3, 4, 7, 7, 6, 0, 1, 7, 5, 0, 1, 6, 2, 7, 2, 6, 7, 0, 0, 3, 7, 4, 7, 2, 6, 2, 7, 6, 6, 2, 0, 7, 0, 6, 0, 4, 7, 0, 5, 0, 1, 4, 3]
1.673144e-85	1.338940e-85	[4, 2, 1, 7, 6, 7, 1, 1, 7, 2, 6, 6, 2, 5, 4, 5, 7, 0, 4, 6, 3, 0, 6, 5, 3, 0, 4, 7, 2, 2, 4, 4, 5, 7, 1, 6, 0, 2, 5, 0, 5, 0, 2, 0, 5, 6, 1, 4, 0, 6, 1, 6, 7, 6, 3, 2, 6, 0, 0, 6, 7, 6, 0, 4, 6, 3, 1, 2, 0, 4, 7, 1, 2, 4, 6, 1, 6, 0, 1, 5, 3, 0, 3, 1, 3, 6, 1, 6, 3, 0, 1, 0, 6, 0, 4]
2.628543e-15	2.296491e-15	[2, 3, 1, 1, 5, 6, 0, 4, 3, 6, 2, 7, 1, 6, 1, 0]
1.267690e-64	1.166640e-64	[3, 2, 6, 3, 5, 0, 6, 1, 6, 6, 2, 7, 6, 1, 2, 5, 7, 2, 2, 1, 7, 2, 3, 4, 6, 1, 5, 7, 0, 0, 7, 7, 7, 4, 3, 2, 6, 5, 0, 5, 6, 2, 6, 0, 0, 4, 2, 0, 7, 4, 5, 1, 5, 6, 5, 0, 3, 2, 6, 3, 3, 6, 1, 7, 4, 0, 0, 0, 0, 0, 4, 0]
1.103865e-04	1.237854e-04	[3, 4, 3, 2]
2.822666e-21	2.600853e-21	[6, 5, 6, 0, 2, 6, 0, 7, 7, 1, 7, 6, 7, 2, 0, 2, 5, 0, 1, 7, 5, 2, 6, 7]
2.431925e-04	2.279346e-04	[4, 4, 2, 0]
1.730620e-84	1.478303e-84	[4, 0, 5, 4, 6, 1, 5, 1, 6, 7, 6, 3, 3, 2, 2, 4, 6, 6, 7, 0, 2, 2, 4, 2, 4, 4, 1, 2, 6, 6, 2, 4, 4, 0, 7, 6, 7, 3, 7, 7, 7, 2, 0, 0, 5, 0, 0, 4, 5, 2, 6, 2, 0, 0, 4, 2, 3, 0, 6, 7, 0, 4, 6, 7, 6, 4, 6, 0, 5, 6, 2, 4, 5, 5, 7, 6, 7, 6, 4, 6, 5, 3, 7, 4, 7, 7, 4, 6, 2, 0, 1, 3, 6, 2, 2]
1.706009e-73	2.171418e-73	[2, 0, 7, 6, 6, 2, 7, 7, 2, 5, 0, 7, 2, 4, 2, 6, 0, 7, 1, 1, 6, 7, 7, 7, 5, 0, 0, 2, 7, 2, 6, 4, 5, 7, 4, 7, 4, 2, 1, 0, 0, 4, 4, 3, 2, 2, 0, 2, 1, 1, 1, 6, 4, 0, 3, 3, 7, 7, 5, 2, 1, 3, 1, 6, 6, 0, 5, 1, 2, 5, 3, 1, 1, 6, 4, 3, 1, 3, 3, 1]
8.471255e-29	9.438673e-29	[0, 0, 1, 6, 5, 0, 2, 5, 4, 0, 4, 1, 0, 3, 6, 0, 2, 3, 2, 0, 6, 6, 7, 6, 4, 2, 2, 6, 2, 4, 5, 6]
2.721459e-18	2.093520e-18	[0, 0, 5, 7, 5, 3, 7, 1, 7, 4, 2, 6, 0, 6, 2, 6, 3, 6, 2, 1]
1.026626e-38	7.878326e-39	[6, 1, 3, 6, 3, 6, 6, 2, 6, 2, 3, 3, 2, 6, 6, 1, 5, 3, 7, 7, 0, 7, 2, 6, 3, 2, 4, 5, 0, 0, 4, 2, 4, 6, 6, 1, 6, 5, 6, 6, 5, 5, 6]
3.263095e-31	2.968782e-31	[3, 3, 2, 2, 3, 0, 1, 1, 0, 0, 0, 7, 6, 0, 5, 3, 0, 4, 2, 0, 1, 0, 7, 7, 0, 1, 7, 6, 0, 7, 6, 6, 0, 2, 4]
5.441487e-30	5.021402e-30	[5, 1, 6, 1, 1, 7, 5, 7, 6, 0, 7, 1, 3, 0, 0, 0, 6, 6, 1, 6, 3, 6, 6, 4, 1, 2, 2, 6, 6, 2, 3, 3, 2]
1.704280e-48	1.572158e-48	[6, 3, 7, 4, 6, 2, 6, 7, 3, 1, 7, 7, 0, 5, 5, 4, 0, 2, 2, 2, 2, 4, 1, 7, 2, 6, 5, 1, 6, 5, 1, 0, 2, 6, 1, 1, 1, 7, 6, 5, 3, 2, 6, 6, 0, 2, 6, 1, 0, 5, 3, 1, 7]
5.315827e-69	5.972540e-69	[0, 4, 6, 7, 3, 7, 3, 7, 7, 0, 0, 3, 0, 0, 0, 5, 1, 5, 6, 6, 6, 5, 0, 6, 7, 6, 1, 5, 3, 4, 1, 6, 0, 6, 6, 1, 6, 3, 3, 4, 4, 6, 2, 3, 2, 2, 1, 5, 2, 2, 3, 2, 1, 4, 4, 6, 7, 2, 2, 4, 6, 4, 5, 0, 0, 6, 6, 3, 1, 3, 0, 5, 7, 5, 0, 2]
1.065225e-49	1.009585e-49	[2, 7, 1, 3, 3, 1, 2, 4, 0, 7, 2, 2, 0, 0, 6, 2, 2, 7, 2, 7, 0, 0, 2, 6, 2, 2, 6, 2, 3, 0, 5, 5, 2, 4, 3, 2, 3, 0, 6, 2, 5, 0, 3, 1, 2, 4, 0, 5, 1, 2, 3, 6, 6, 0, 5]
2.673016e-25	2.708478e-25	[3, 2, 5, 3, 6, 7, 7, 2, 2, 2, 0, 1, 6, 7, 6, 6, 4, 0, 0, 4, 7, 0, 6, 1, 1, 0, 5, 7]
1.653546e-82	1.510619e-82	[5, 7, 2, 1, 4, 4, 7, 5, 2, 1, 5, 3, 2, 6, 0, 0, 5, 2, 2, 0, 6, 2, 0, 0, 6, 6, 7, 1, 4, 1, 1, 5, 3, 2, 2, 4, 6, 0, 7, 6, 2, 7, 2, 6, 6, 7, 2, 4, 2, 2, 6, 7, 6, 1, 3, 1, 7, 0, 0, 6, 0, 6, 4, 7, 3, 5, 7, 7, 2, 2, 2, 5, 7, 6, 3, 6, 4, 6, 0, 7, 0, 0, 2, 5, 0, 4, 5, 2, 7, 7, 7, 0, 2]
2.010680e-56	2.209248e-56	[7, 6, 5, 4, 6, 2, 3, 3, 7, 6, 6, 3, 6, 7, 4, 6, 4, 1, 0, 6, 1, 3, 1, 1, 0, 3, 4, 7, 4, 6, 1, 1, 3, 0, 2, 3, 4, 4, 2, 0, 6, 6, 2, 7, 3, 3, 2, 3, 2, 7, 6, 7, 6, 0, 4, 6, 7, 5, 7, 2, 3, 0]
4.932047e-80	9.033311e-80	[0, 0, 4, 0, 5, 3, 4, 2, 7, 0, 7, 7, 0, 0, 5, 1, 0, 5, 7, 4, 7, 2, 1, 4, 1, 4, 7, 5, 7, 4, 0, 6, 6, 3, 1, 6, 7, 0, 4, 6, 6, 1, 0, 1, 2, 0, 6, 3, 6, 3, 4, 5, 6, 6, 0, 5, 0, 7, 6, 6, 2, 6, 3, 0, 4, 5, 0, 4, 6, 6, 2, 6, 2, 4, 6, 0, 6, 7, 2, 6, 6, 0, 1, 0, 0, 4, 6, 2, 5, 1]
3.494054e-78	2.051368e-78	[7, 2, 7, 0, 7, 0, 4, 4, 6, 2, 1, 5, 0, 3, 5, 6, 3, 0, 6, 2, 3, 2, 6, 2, 5, 3, 1, 1, 0, 3, 2, 6, 1, 3, 4, 2, 3, 5, 7, 4, 6, 4, 5, 5, 0, 0, 3, 1, 2, 6, 6, 2, 4, 0, 1, 6, 6, 6, 4, 1, 6, 0, 2, 6, 0, 6, 6, 2, 6, 0, 1, 6, 2, 1, 6, 4, 1, 0, 5, 0, 7, 2, 1, 2, 7, 2, 5]
8.744584e-26	9.228125e-26	[1, 0, 6, 5, 6, 7, 7, 4, 6, 3, 0, 7, 2, 1, 0, 6, 1, 6, 0, 3, 1, 4, 5, 6, 6, 7, 5, 5]
3.935685e-60	5.409317e-60	[5, 6, 6, 7, 0, 7, 6, 0, 0, 0, 2, 2, 2, 4, 0, 6, 6, 3, 3, 2, 2, 6, 2, 7, 7, 2, 6, 0, 7, 3, 3, 1, 4, 4, 6, 1, 2, 2, 6, 2, 1, 4, 6, 6, 1, 6, 3, 1, 1, 6, 0, 7, 0, 3, 5, 2, 1, 7, 3, 1, 0, 2, 7, 4, 3, 0, 1]
6.391337e-24	6.416484e-24	[3, 0, 1, 6, 0, 4, 3, 1, 3, 2, 6, 3, 1, 4, 0, 6, 0, 3, 0, 2, 0, 4, 7, 7, 2, 6]
1.893482e-71	1.449596e-71	[7, 0, 1, 6, 0, 4, 2, 0, 7, 0, 3, 7, 4, 4, 2, 0, 7, 3, 2, 6, 3, 7, 7, 0, 7, 5, 4, 0, 2, 7, 3, 0, 0, 5, 0, 3, 5, 6, 2, 1, 6, 2, 0, 0, 6, 3, 4, 5, 2, 0, 3, 1, 4, 0, 6, 0, 6, 2, 7, 0, 7, 6, 0, 6, 1, 6, 0, 6, 1, 1, 2, 0, 1, 6, 3, 0, 4, 6, 3, 2, 6]
4.235893e-86	2.125576e-86	[7, 1, 3, 6, 2, 0, 2, 0, 5, 5, 0, 0, 2, 0, 7, 2, 6, 7, 3, 2, 7, 3, 7, 6, 2, 1, 5, 3, 6, 7, 6, 6, 1, 2, 1, 0, 4, 6, 5, 3, 4, 7, 1, 3, 7, 6, 7, 2, 5, 1, 0, 1, 4, 4, 4, 7, 4, 0, 6, 0, 6, 0, 0, 6, 5, 3, 3, 5, 3, 0, 6, 1, 3, 0, 0, 1, 6, 7, 6, 2, 7, 6, 0, 4, 6, 2, 7, 3, 7, 5, 5, 6, 5, 1, 0, 2]
1.064771e-46	1.035701e-46	[4, 6, 3, 6, 1, 6, 6, 0, 0, 0, 2, 4, 5, 3, 2, 4, 6, 6, 3, 6, 1, 3, 7, 0, 7, 5, 0, 4, 7, 6, 0, 0, 7, 5, 2, 0, 2, 2, 5, 3, 4, 2, 7, 5, 7, 4, 6, 0, 6, 2, 5, 2]
1.321094e-65	1.128126e-65	[7, 3, 6, 6, 5, 5, 1, 7, 7, 2, 1, 6, 2, 6, 4, 2, 2, 5, 7, 6, 3, 1, 2, 4, 7, 5, 0, 0, 5, 6, 2, 2, 6, 3, 6, 5, 5, 5, 3, 5, 4, 6, 2, 0, 7, 6, 4, 4, 5, 0, 6, 1, 6, 2, 7, 1, 1, 6, 7, 2, 6, 0, 3, 3, 7, 1, 2, 1, 6, 2, 1, 2]
4.693941e-45	3.337735e-45	[6, 2, 6, 4, 0, 7, 1, 7, 7, 6, 2, 1, 0, 3, 1, 5, 2, 2, 4, 7, 6, 3, 1, 7, 6, 5, 3, 7, 5, 4, 5, 6, 3, 7, 3, 5, 0, 2, 2, 4, 4, 0, 6, 7, 0, 1, 5, 3, 0]
7.927092e-57	5.495385e-57	[6, 0, 6, 4, 2, 5, 6, 7, 4, 0, 0, 7, 7, 1, 1, 3, 6, 6, 2, 4, 5, 7, 5, 1, 0, 2, 0, 6, 2, 6, 3, 0, 1, 6, 5, 6, 6, 7, 7, 6, 2, 6, 5, 6, 4, 2, 7, 0, 5, 4, 5, 6, 7, 0, 7, 6, 7, 6, 2, 3, 4, 2, 1, 5]
3.679792e-40	3.932938e-40	[5, 4, 6, 2, 1, 7, 6, 2, 2, 3, 2, 7, 6, 7, 3, 4, 0, 2, 7, 6, 0, 1, 6, 5, 7, 3, 5, 2, 5, 2, 7, 6, 0, 6, 7, 1, 6, 2, 6, 6, 6, 1, 6, 4, 7]
1.297637e-05	1.301991e-05	[4, 1, 3, 1, 0]
1.052352e-66	6.396778e-67	[3, 3, 0, 0, 2, 6, 3, 0, 6, 5, 0, 7, 2, 0, 0, 7, 4, 1, 3, 2, 6, 5, 5, 2, 5, 6, 0, 5, 6, 2, 1, 5, 5, 2, 5, 5, 1, 0, 7, 6, 0, 7, 4, 6, 0, 3, 7, 2, 0, 6, 7, 0, 6, 6, 1, 0, 1, 2, 4, 0, 6, 4, 5, 5, 5, 6, 7, 0, 7, 5, 6, 1, 3, 1]
3.350698e-67	2.051811e-67	[6, 6, 0, 6, 2, 2, 0, 0, 0, 1, 1, 5, 1, 0, 5, 2, 6, 3, 3, 5, 2, 6, 6, 6, 1, 6, 1, 5, 5, 6, 0, 6, 6, 1, 6, 3, 0, 3, 7, 0, 7, 1, 3, 6, 4, 0, 7, 7, 6, 5, 0, 3, 1, 0, 7, 2, 4, 6, 0, 4, 6, 0, 6, 2, 0, 7, 0, 5, 5, 2, 6, 7, 0, 1, 0, 1]
6.092897e-53	5.395017e-53	[2, 0, 6, 0, 4, 1, 0, 3, 2, 2, 3, 6, 0, 1, 0, 0, 2, 0, 0, 2, 4, 6, 4, 2, 7, 1, 7, 0, 6, 0, 7, 4, 6, 5, 7, 5, 3, 7, 4, 0, 2, 0, 3, 2, 5, 2, 6, 0, 6, 6, 3, 0, 1, 6, 2, 0, 0, 6, 3, 4]
1.376732e-50	1.293446e-50	[3, 3, 6, 1, 1, 5, 0, 0, 6, 7, 0, 6, 1, 0, 7, 0, 6, 0, 2, 0, 3, 1, 7, 6, 7, 2, 7, 0, 5, 3, 7, 2, 7, 7, 0, 2, 1, 5, 0, 7, 0, 4, 6, 7, 0, 6, 2, 2, 3, 4, 6, 5, 4, 1, 7, 0, 0]
4.602233e-33	4.336940e-33	[2, 5, 2, 0, 0, 3, 1, 7, 7, 6, 7, 6, 6, 5, 6, 2, 5, 7, 5, 2, 3, 6, 4, 7, 7, 0, 3, 0, 6, 4, 5, 5, 6, 0, 6, 6, 0]
1.519588e-87	1.098740e-87	[6, 3, 2, 2, 0, 7, 6, 7, 5, 1, 1, 7, 2, 0, 4, 2, 3, 2, 4, 5, 1, 0, 1, 6, 6, 5, 5, 6, 2, 6, 1, 2, 4, 0, 7, 2, 7, 6, 0, 2, 2, 4, 4, 1, 1, 5, 6, 2, 6, 4, 7, 4, 0, 4, 4, 2, 2, 6, 7, 7, 6, 1, 4, 7, 7, 6, 7, 0, 2, 4, 2, 3, 2, 3, 6, 1, 0, 4, 2, 7, 2, 4, 3, 7, 5, 0, 6, 2, 6, 3, 0, 2, 0, 6, 3, 0, 0, 7]
2.080459e-08	2.342045e-08	[0, 3, 4, 5, 7, 3, 2, 5]
2.008282e-10	1.814658e-10	[0, 6, 2, 3, 6, 4, 1, 7, 0, 2, 5]
1.026120e-04	1.194011e-04	[1, 2, 4, 3]
5.060947e-12	4.921642e-12	[0, 6, 7, 2, 0, 7, 7, 5, 2, 0, 5, 3, 2]
2.231396e-83	2.899017e-83	[4, 7, 6, 3, 1, 2, 4, 0, 0, 6, 0, 7, 6, 0, 4, 6, 5, 1, 3, 5, 6, 1, 0, 5, 0, 2, 1, 1, 0, 2, 0, 5, 2, 2, 2, 3, 0, 2, 6, 6, 7, 1, 1, 6, 2, 7, 7, 7, 3, 0, 5, 7, 1, 6, 7, 6, 6, 2, 2, 0, 7, 0, 0, 3, 0, 6, 6, 0, 1, 6, 0, 7, 0, 1, 7, 7, 3, 0, 0, 0, 5, 2, 5, 3, 5, 4, 0, 2, 5, 6, 6, 2, 0, 5]
1.527644e-72	1.614834e-72	[3, 0, 3, 5, 1, 0, 4, 6, 0, 0, 1, 6, 0, 7, 6, 7, 1, 2, 7, 6, 6, 5, 7, 3, 1, 7, 0, 6, 6, 5, 6, 0, 4, 0, 5, 2, 0, 7, 5, 6, 3, 6, 3, 7, 1, 6, 2, 0, 7, 3, 3, 6, 2, 5, 7, 7, 0, 1, 3, 6, 5, 1, 6, 2, 2, 5, 1, 3, 3, 5, 4, 2, 3, 3, 1, 3, 5, 3, 1]
6.791941e-10	5.544404e-10	[2, 6, 7, 0, 7, 1, 6, 2, 6, 4, 0]
1.020053e-74	5.706784e-75	[7, 6, 5, 0, 6, 0, 7, 2, 3, 2, 6, 7, 0, 2, 3, 5, 4, 7, 0, 7, 3, 6, 7, 5, 4, 4, 1, 4, 4, 0, 2, 5, 5, 6, 3, 4, 0, 5, 4, 0, 7, 7, 1, 3, 6, 1, 5, 2, 6, 4, 7, 6, 3, 6, 3, 2, 6, 0, 5, 7, 2, 2, 1, 1, 6, 7, 1, 7, 0, 6, 7, 7, 2, 7, 5, 4, 4, 4, 7, 0, 6, 2, 6]
2.547962e-20	2.317876e-20	[2, 6, 0, 3, 6, 0, 0, 3, 1, 4, 6, 2, 0, 5, 5, 3, 2, 2, 1, 3, 6, 0]
4.853152e-12	4.863884e-12	[2, 7, 6, 6, 4, 4, 2, 1, 2, 6, 6, 4, 7]
2.294907e-03	2.227612e-03	[1, 2, 6]
