Model probability	Spectral learning probability
2.052786e-80	-1.829086e-14	[4, 2, 2, 2, 6, 4, 6, 1, 7, 6, 2, 7, 4, 1, 5, 7, 7, 3, 7, 7, 5, 7, 7, 4, 4, 7, 5, 0, 7, 0, 0, 3, 7, 6, 1, 2, 6, 0, 7, 1, 1, 6, 7, 4, 3, 6, 6, 6, 0, 7, 6, 5, 5, 2, 0, 0, 1, 7, 0, 4, 3, 3, 6, 0, 7, 0, 7, 7, 6, 2, 1, 3, 2, 1, 3, 6, 7, 2, 6, 0, 4, 4, 3, 6, 4, 7, 3, 2, 0, 3]
3.722613e-79	9.425501e-08	[3, 2, 0, 6, 4, 6, 0, 3, 1, 6, 1, 3, 1, 4, 4, 4, 7, 7, 3, 7, 5, 7, 0, 5, 6, 2, 6, 1, 6, 4, 4, 0, 6, 2, 0, 7, 1, 5, 7, 7, 2, 7, 6, 6, 3, 6, 2, 6, 0, 7, 5, 1, 4, 4, 6, 1, 5, 6, 3, 5, 6, 2, 1, 2, 0, 4, 6, 5, 3, 6, 2, 6, 6, 1, 4, 6, 3, 6, 7, 2, 6, 2, 2, 5, 3, 6, 6, 5]
1.239147e-64	-9.796833e-15	[7, 1, 7, 6, 7, 2, 6, 5, 3, 5, 7, 5, 0, 0, 2, 5, 3, 7, 2, 6, 0, 5, 7, 0, 2, 2, 6, 3, 6, 4, 2, 1, 7, 0, 6, 7, 6, 2, 6, 6, 2, 2, 2, 0, 2, 1, 6, 5, 4, 3, 4, 4, 6, 7, 4, 3, 6, 7, 4, 7, 4, 3, 6, 3, 4, 2, 7, 6, 2, 5, 7, 7]
9.621066e-62	-9.631678e-08	[0, 0, 5, 7, 0, 3, 5, 5, 6, 1, 2, 2, 4, 7, 7, 1, 2, 6, 4, 0, 7, 2, 2, 5, 6, 6, 5, 5, 4, 7, 6, 5, 6, 0, 2, 7, 7, 2, 5, 0, 2, 4, 3, 2, 1, 5, 1, 2, 6, 0, 6, 3, 7, 4, 0, 0, 1, 5, 6, 6, 6, 0, 7, 4, 6, 6, 6, 6, 4]
6.289949e-79	3.705160e-11	[4, 0, 2, 5, 6, 7, 5, 3, 0, 3, 4, 2, 4, 7, 2, 0, 7, 2, 6, 6, 6, 4, 1, 6, 0, 6, 6, 7, 0, 0, 3, 1, 3, 6, 2, 3, 0, 7, 1, 2, 2, 0, 6, 6, 2, 4, 7, 0, 2, 4, 2, 6, 2, 1, 2, 5, 1, 2, 7, 7, 6, 6, 2, 0, 6, 0, 7, 5, 4, 2, 4, 6, 3, 1, 5, 4, 4, 4, 0, 5, 4, 1, 7, 6, 7, 5, 7, 4]
7.337751e-10	-7.924192e-06	[0, 1, 6, 7, 5, 0, 3, 4, 7, 3]
7.316253e-80	-4.505352e-11	[1, 3, 6, 0, 6, 0, 6, 7, 2, 4, 0, 6, 6, 3, 5, 3, 5, 6, 2, 7, 6, 3, 6, 0, 0, 5, 7, 4, 5, 7, 3, 2, 1, 2, 0, 7, 7, 7, 6, 7, 3, 6, 2, 3, 6, 5, 1, 0, 7, 0, 7, 0, 6, 1, 2, 3, 7, 1, 7, 7, 2, 2, 2, 3, 1, 7, 1, 3, 7, 5, 2, 1, 0, 2, 6, 1, 2, 4, 2, 7, 5, 2, 7, 0, 7, 1, 3, 7, 2]
7.109184e-16	-4.020344e-05	[0, 3, 0, 7, 0, 0, 6, 2, 0, 1, 6, 6, 1, 0, 6, 6, 7, 3]
6.690001e-54	5.754745e-12	[7, 7, 6, 0, 1, 3, 2, 0, 4, 1, 6, 0, 1, 6, 7, 2, 7, 3, 6, 3, 0, 7, 6, 6, 7, 6, 7, 6, 3, 4, 1, 2, 3, 1, 0, 7, 7, 6, 2, 3, 5, 6, 4, 6, 7, 1, 7, 2, 3, 6, 2, 6, 0, 5, 3, 6, 6, 6, 0, 5, 0]
4.749245e-04	5.149770e-04	[6, 0, 3, 0]
2.073638e-47	-1.555531e-08	[1, 3, 3, 7, 0, 3, 5, 6, 4, 7, 4, 5, 0, 0, 2, 6, 7, 0, 3, 3, 4, 7, 6, 7, 1, 0, 6, 7, 2, 6, 0, 7, 2, 0, 4, 4, 6, 6, 1, 0, 6, 7, 7, 1, 2, 7, 6, 1, 2, 2, 5, 0, 7]
4.747567e-21	-4.599116e-07	[7, 6, 5, 0, 5, 7, 1, 7, 7, 0, 7, 6, 6, 0, 7, 0, 4, 5, 2, 7, 3, 2, 1]
5.805455e-77	-8.935217e-15	[2, 4, 6, 2, 7, 6, 0, 0, 6, 2, 7, 0, 5, 2, 5, 5, 2, 2, 6, 0, 0, 7, 1, 5, 2, 4, 0, 7, 2, 2, 4, 4, 0, 2, 2, 7, 4, 0, 6, 1, 4, 3, 4, 2, 7, 2, 0, 3, 2, 6, 4, 2, 0, 7, 0, 0, 0, 2, 4, 1, 7, 3, 3, 6, 0, 7, 5, 6, 2, 3, 6, 1, 7, 1, 0, 5, 3, 1, 1, 6, 6, 7, 2, 2, 5, 1]
5.983312e-72	-4.305214e-16	[3, 4, 7, 2, 7, 2, 6, 0, 7, 2, 6, 2, 5, 4, 4, 0, 5, 6, 3, 7, 4, 6, 2, 6, 1, 5, 7, 6, 7, 7, 3, 3, 0, 7, 1, 7, 6, 7, 4, 5, 7, 5, 2, 7, 7, 1, 1, 1, 2, 5, 1, 0, 0, 0, 2, 6, 0, 1, 0, 6, 2, 0, 0, 6, 4, 7, 3, 4, 4, 5, 6, 6, 2, 4, 3, 0, 0, 4, 7, 5]
5.401632e-14	1.950266e-04	[5, 6, 5, 6, 2, 6, 1, 6, 6, 7, 2, 3, 0, 5, 3]
7.139192e-29	-7.646152e-10	[0, 6, 7, 4, 6, 6, 0, 3, 2, 0, 6, 0, 7, 2, 1, 0, 7, 7, 0, 1, 4, 3, 4, 5, 4, 6, 2, 7, 7, 0, 5, 7]
2.180492e-88	1.014764e-15	[2, 7, 1, 4, 5, 4, 7, 6, 6, 6, 7, 6, 3, 0, 6, 3, 0, 2, 2, 0, 2, 2, 1, 1, 0, 0, 1, 3, 6, 7, 0, 5, 7, 1, 4, 2, 5, 2, 0, 7, 6, 2, 4, 6, 2, 7, 0, 3, 4, 7, 2, 4, 1, 6, 6, 4, 4, 2, 2, 3, 3, 0, 1, 7, 2, 6, 5, 7, 2, 3, 7, 1, 2, 3, 3, 6, 6, 5, 3, 0, 6, 6, 5, 6, 1, 3, 7, 6, 0, 5, 1, 2, 1, 1, 0, 0, 6, 6]
1.723179e-81	-4.668936e-15	[0, 0, 3, 4, 1, 5, 6, 0, 6, 1, 6, 6, 6, 0, 6, 2, 6, 7, 2, 0, 3, 0, 6, 6, 0, 0, 7, 3, 4, 2, 3, 2, 4, 7, 7, 6, 2, 2, 6, 3, 7, 1, 1, 1, 5, 1, 6, 1, 6, 3, 5, 7, 6, 1, 3, 0, 4, 6, 7, 1, 5, 6, 2, 4, 2, 0, 6, 7, 4, 1, 3, 2, 4, 5, 2, 4, 5, 5, 7, 7, 0, 5, 6, 3, 6, 0, 5, 2, 6, 6, 3]
6.637320e-23	-1.897808e-05	[7, 6, 7, 2, 6, 2, 5, 3, 3, 2, 4, 6, 1, 0, 1, 2, 2, 7, 7, 5, 0, 0, 3, 2, 7]
5.315141e-04	4.818430e-04	[7, 2, 6, 7]
3.550552e-67	-2.034369e-12	[7, 2, 2, 2, 0, 0, 0, 3, 6, 7, 5, 4, 4, 7, 2, 3, 2, 0, 7, 2, 7, 2, 2, 2, 5, 3, 6, 3, 0, 5, 0, 4, 2, 7, 6, 7, 7, 0, 2, 3, 0, 2, 2, 0, 2, 6, 7, 3, 6, 3, 3, 0, 2, 7, 6, 1, 3, 1, 3, 4, 6, 5, 2, 7, 5, 4, 4, 1, 2, 7, 6, 0, 7, 6, 7]
1.957828e-43	-4.190850e-09	[3, 2, 6, 0, 0, 2, 2, 6, 2, 2, 3, 6, 0, 6, 1, 5, 6, 7, 6, 6, 4, 2, 1, 7, 6, 4, 7, 0, 7, 7, 5, 2, 2, 6, 7, 7, 1, 4, 1, 6, 0, 3, 0, 6, 5, 4, 6, 4, 2]
3.810024e-15	3.916965e-07	[2, 5, 2, 4, 2, 5, 4, 0, 4, 7, 2, 6, 2, 0, 7, 1]
2.061772e-82	1.281673e-11	[3, 2, 2, 0, 3, 5, 2, 2, 7, 4, 0, 1, 7, 7, 2, 0, 3, 7, 3, 4, 5, 3, 3, 7, 3, 2, 1, 5, 1, 7, 3, 3, 6, 1, 2, 6, 2, 2, 6, 3, 7, 7, 6, 1, 5, 7, 7, 5, 2, 7, 7, 0, 6, 5, 2, 6, 5, 5, 3, 5, 6, 3, 5, 2, 5, 6, 5, 4, 7, 7, 0, 7, 0, 6, 7, 4, 0, 7, 1, 2, 5, 4, 7, 0, 4, 2, 7, 1, 7, 6]
2.914135e-19	-4.159813e-08	[2, 7, 1, 7, 4, 7, 3, 6, 0, 7, 2, 6, 0, 0, 7, 6, 6, 6, 0, 4, 7, 2]
9.892299e-34	-5.964135e-07	[6, 7, 0, 0, 0, 6, 7, 6, 4, 6, 1, 1, 0, 6, 6, 7, 2, 5, 1, 1, 2, 0, 6, 2, 2, 1, 2, 2, 0, 7, 4, 1, 6, 5, 0, 2, 4, 0]
5.635407e-45	3.579053e-10	[2, 3, 6, 6, 0, 1, 5, 5, 0, 2, 6, 2, 3, 0, 7, 7, 3, 4, 2, 7, 6, 0, 6, 6, 0, 2, 7, 6, 0, 6, 1, 5, 6, 3, 6, 0, 7, 1, 5, 2, 7, 6, 0, 2, 4, 1, 6, 5, 4, 2, 0]
1.110336e-57	6.719876e-13	[7, 1, 0, 2, 6, 1, 6, 4, 3, 7, 6, 7, 6, 4, 0, 6, 0, 0, 0, 1, 3, 6, 1, 7, 7, 4, 2, 0, 6, 5, 3, 7, 4, 1, 0, 6, 0, 3, 3, 0, 0, 2, 1, 5, 1, 1, 2, 7, 4, 6, 0, 2, 2, 1, 5, 7, 4, 6, 4, 2, 1, 7, 2, 7]
1.832487e-77	-4.817001e-11	[3, 5, 4, 0, 7, 6, 1, 6, 1, 7, 0, 2, 0, 4, 0, 3, 3, 6, 7, 7, 7, 0, 7, 0, 2, 2, 0, 6, 6, 7, 6, 4, 7, 0, 0, 2, 0, 0, 7, 3, 1, 5, 6, 0, 6, 6, 1, 1, 1, 0, 0, 6, 3, 7, 2, 7, 7, 7, 2, 0, 7, 0, 6, 1, 2, 4, 0, 7, 2, 5, 4, 6, 3, 2, 7, 2, 1, 7, 5, 2, 2, 0, 6, 2, 3, 5, 2, 7]
1.149347e-15	-1.659925e-06	[0, 5, 0, 5, 0, 0, 7, 2, 6, 0, 0, 6, 0, 0, 4, 6, 6, 2]
6.297863e-36	1.632132e-07	[4, 0, 0, 7, 0, 1, 6, 1, 1, 2, 2, 0, 1, 0, 1, 7, 7, 3, 0, 7, 3, 6, 2, 6, 2, 0, 3, 6, 5, 7, 2, 6, 4, 4, 7, 3, 0, 6, 7, 5]
1.957883e-48	-3.572444e-12	[7, 3, 2, 0, 6, 3, 1, 7, 5, 2, 7, 3, 7, 7, 7, 7, 0, 6, 0, 3, 2, 0, 7, 0, 1, 6, 0, 6, 3, 0, 4, 3, 1, 3, 5, 7, 4, 6, 2, 3, 4, 7, 7, 3, 3, 3, 1, 0, 4, 1, 7, 7, 2]
7.198058e-40	-1.564092e-09	[2, 5, 2, 2, 7, 5, 3, 3, 1, 2, 7, 4, 4, 0, 1, 3, 7, 0, 0, 7, 1, 1, 4, 2, 7, 4, 6, 1, 0, 2, 7, 0, 4, 3, 3, 0, 7, 0, 3, 3, 2, 7, 0]
2.492447e-55	-3.446312e-10	[0, 6, 1, 3, 4, 6, 0, 5, 5, 2, 3, 4, 1, 6, 4, 4, 5, 0, 1, 0, 1, 2, 6, 3, 5, 7, 7, 6, 7, 6, 3, 0, 5, 1, 6, 7, 6, 3, 7, 2, 7, 5, 2, 6, 4, 4, 0, 3, 4, 4, 2, 2, 4, 0, 5, 6, 3, 6, 1, 4]
4.279882e-87	-6.626652e-10	[6, 1, 5, 0, 7, 3, 6, 0, 7, 4, 3, 6, 3, 4, 5, 2, 2, 2, 3, 0, 2, 6, 6, 1, 6, 3, 0, 4, 0, 2, 7, 2, 5, 5, 0, 7, 2, 5, 2, 7, 6, 3, 4, 6, 7, 6, 1, 5, 3, 3, 3, 4, 6, 1, 3, 5, 2, 0, 6, 6, 5, 3, 2, 5, 6, 6, 2, 0, 7, 7, 6, 4, 4, 7, 5, 6, 1, 0, 2, 7, 2, 3, 6, 4, 4, 6, 3, 5, 5, 4, 1, 0, 7, 1, 6, 6]
5.121653e-27	8.487761e-07	[3, 6, 7, 0, 7, 3, 7, 6, 6, 7, 6, 3, 0, 2, 0, 7, 5, 3, 7, 3, 1, 1, 2, 7, 7, 4, 6, 7, 6, 2]
3.537225e-79	-2.478927e-14	[2, 0, 0, 0, 7, 4, 3, 7, 7, 3, 3, 4, 6, 4, 0, 1, 4, 0, 6, 7, 0, 2, 2, 0, 7, 4, 4, 2, 4, 0, 2, 2, 7, 7, 1, 6, 0, 1, 7, 2, 6, 3, 1, 7, 7, 7, 0, 6, 6, 0, 7, 7, 6, 2, 6, 2, 0, 1, 2, 7, 0, 6, 7, 2, 5, 4, 4, 2, 2, 1, 0, 6, 7, 1, 2, 2, 7, 7, 7, 2, 6, 4, 2, 7, 7, 2, 5, 7, 3, 7]
3.503754e-37	-7.217436e-09	[7, 0, 1, 2, 0, 2, 6, 7, 7, 1, 4, 7, 7, 1, 4, 3, 1, 2, 6, 3, 7, 4, 6, 5, 6, 6, 0, 0, 4, 7, 6, 4, 1, 0, 5, 7, 0, 2, 6, 7, 4]
1.094903e-12	7.463902e-05	[2, 6, 6, 0, 0, 2, 7, 4, 1, 2, 5, 0, 6, 7]
9.497480e-62	7.398028e-09	[7, 7, 2, 7, 0, 6, 6, 6, 1, 6, 7, 6, 0, 3, 7, 7, 3, 6, 1, 7, 7, 7, 2, 6, 7, 2, 0, 6, 6, 6, 6, 2, 3, 7, 6, 6, 4, 6, 4, 6, 0, 4, 2, 2, 2, 2, 5, 6, 6, 0, 6, 2, 0, 3, 3, 1, 4, 1, 0, 5, 0, 0, 4, 0, 0, 6, 5, 0, 2, 0, 5]
1.935898e-39	3.697809e-07	[5, 7, 5, 5, 7, 7, 2, 3, 0, 2, 1, 6, 6, 2, 4, 0, 6, 0, 1, 6, 1, 7, 6, 0, 1, 0, 6, 0, 6, 2, 6, 7, 0, 6, 0, 6, 5, 5, 5, 6, 7, 2, 3, 0, 2]
4.308236e-20	-1.198902e-07	[2, 3, 2, 2, 7, 1, 6, 6, 4, 7, 0, 5, 2, 5, 7, 2, 7, 7, 6, 5, 7, 0]
2.165796e-17	-2.107647e-05	[6, 4, 7, 2, 6, 0, 7, 1, 7, 0, 6, 5, 7, 2, 5, 3, 0, 2, 5]
3.789327e-62	-8.012861e-10	[6, 2, 6, 3, 7, 4, 2, 4, 7, 2, 4, 4, 4, 0, 2, 6, 1, 1, 3, 4, 6, 1, 2, 7, 7, 5, 6, 5, 5, 2, 1, 5, 5, 6, 6, 7, 2, 7, 3, 2, 6, 1, 6, 4, 1, 6, 0, 2, 6, 3, 3, 6, 4, 5, 3, 2, 1, 1, 7, 1, 5, 6, 1, 1, 5, 1, 5]
4.750785e-87	-4.653852e-10	[0, 2, 6, 6, 0, 2, 6, 6, 1, 0, 0, 6, 2, 2, 6, 7, 6, 7, 6, 5, 3, 5, 0, 1, 1, 1, 5, 4, 2, 6, 1, 6, 0, 0, 6, 0, 1, 2, 2, 7, 5, 6, 3, 4, 4, 2, 6, 5, 5, 5, 7, 6, 6, 5, 1, 0, 7, 3, 7, 4, 7, 7, 6, 2, 2, 4, 2, 0, 2, 7, 1, 2, 0, 1, 6, 6, 2, 1, 2, 7, 2, 0, 1, 1, 1, 6, 7, 7, 6, 1, 3, 2, 7, 1, 7, 6, 5, 7]
4.812408e-19	-1.284900e-08	[0, 6, 7, 3, 4, 2, 5, 3, 4, 6, 6, 2, 7, 7, 7, 2, 4, 7, 2, 6, 7]
1.210937e-60	1.311235e-15	[4, 0, 7, 1, 7, 4, 7, 1, 4, 1, 1, 0, 5, 2, 4, 0, 4, 6, 5, 7, 6, 0, 3, 6, 6, 0, 5, 0, 7, 2, 6, 2, 6, 6, 6, 4, 3, 7, 0, 7, 7, 5, 3, 4, 0, 3, 6, 6, 2, 7, 0, 1, 4, 2, 7, 2, 5, 6, 0, 6, 6, 0, 1, 2, 3, 7, 7, 7]
7.516243e-82	1.268855e-11	[6, 0, 0, 6, 4, 7, 4, 0, 2, 0, 1, 3, 1, 2, 0, 6, 0, 3, 0, 4, 1, 3, 6, 0, 2, 5, 1, 0, 2, 5, 7, 7, 7, 1, 6, 1, 5, 3, 6, 6, 0, 5, 3, 2, 4, 4, 6, 2, 6, 0, 3, 7, 5, 0, 0, 7, 7, 2, 6, 4, 3, 6, 2, 1, 1, 7, 2, 1, 6, 6, 0, 0, 1, 0, 4, 0, 3, 5, 4, 6, 6, 1, 5, 1, 1, 2, 0, 6, 4, 4, 7]
4.139923e-15	8.819222e-06	[1, 5, 0, 4, 3, 7, 2, 6, 2, 5, 7, 0, 2, 2, 6, 1]
5.033514e-26	1.210410e-05	[1, 7, 6, 7, 0, 1, 6, 0, 5, 4, 1, 6, 1, 2, 7, 4, 3, 6, 0, 7, 5, 3, 0, 4, 6, 2, 1, 1]
1.478241e-59	-1.969992e-13	[4, 6, 7, 3, 6, 0, 0, 2, 6, 4, 0, 6, 2, 4, 4, 0, 7, 6, 0, 5, 3, 0, 1, 0, 0, 0, 6, 1, 6, 7, 2, 7, 7, 0, 7, 7, 0, 3, 1, 7, 5, 3, 6, 0, 4, 7, 1, 0, 3, 7, 1, 6, 3, 0, 1, 0, 0, 2, 2, 5, 7, 0, 1, 1, 6, 5, 1]
1.424179e-06	5.137243e-05	[7, 5, 5, 2, 1, 5]
1.119518e-16	6.712672e-06	[0, 4, 4, 7, 5, 0, 5, 6, 2, 7, 6, 7, 1, 0, 4, 4, 2, 0]
2.767860e-79	2.839684e-13	[6, 3, 4, 4, 2, 3, 6, 4, 0, 5, 7, 6, 1, 0, 0, 2, 6, 5, 3, 6, 6, 6, 4, 0, 4, 0, 2, 1, 6, 3, 2, 2, 3, 7, 2, 3, 3, 3, 6, 1, 2, 6, 3, 1, 1, 6, 2, 4, 4, 1, 5, 0, 4, 4, 1, 6, 0, 1, 0, 4, 6, 0, 2, 4, 0, 3, 6, 5, 3, 6, 2, 0, 6, 2, 0, 2, 3, 2, 4, 0, 6, 2, 0, 5, 6, 4, 2, 4]
4.419475e-54	3.449634e-10	[4, 2, 6, 5, 1, 0, 4, 2, 0, 6, 5, 7, 1, 0, 0, 1, 0, 2, 4, 5, 3, 6, 5, 2, 6, 6, 0, 4, 1, 3, 4, 6, 2, 2, 7, 0, 0, 3, 0, 7, 6, 2, 2, 0, 3, 7, 7, 4, 2, 1, 7, 2, 4, 6, 5, 0, 6, 2, 7, 1]
4.028368e-49	-2.675918e-10	[1, 7, 1, 7, 6, 6, 3, 4, 4, 0, 0, 0, 6, 5, 7, 3, 2, 1, 7, 2, 6, 5, 5, 0, 3, 1, 1, 4, 7, 1, 2, 2, 3, 6, 7, 0, 5, 2, 6, 5, 6, 7, 7, 6, 1, 2, 6, 7, 7, 3, 2, 2, 6, 1]
1.483616e-50	-3.051387e-09	[2, 0, 0, 2, 1, 7, 1, 1, 1, 0, 5, 1, 1, 2, 0, 0, 4, 5, 0, 6, 5, 1, 7, 4, 3, 4, 4, 3, 6, 6, 2, 3, 4, 0, 2, 5, 0, 6, 2, 6, 0, 1, 1, 6, 1, 0, 2, 4, 4, 7, 7, 0, 0, 5, 0]
1.505708e-61	6.056814e-11	[0, 6, 2, 4, 2, 1, 2, 2, 0, 7, 4, 2, 0, 0, 7, 6, 4, 3, 5, 4, 0, 6, 7, 2, 2, 7, 1, 4, 0, 5, 0, 0, 6, 6, 5, 6, 1, 7, 6, 7, 5, 2, 1, 6, 3, 2, 2, 6, 6, 3, 0, 2, 2, 0, 7, 2, 6, 2, 2, 0, 5, 4, 2, 2, 5, 5, 0, 5, 0]
3.568255e-44	8.199925e-11	[1, 0, 0, 4, 7, 7, 0, 6, 3, 6, 5, 7, 6, 4, 0, 7, 3, 6, 2, 7, 0, 2, 6, 1, 7, 2, 0, 4, 4, 0, 5, 6, 4, 4, 0, 4, 4, 3, 3, 2, 1, 0, 4, 6, 2, 1, 5, 0, 0]
6.112055e-61	5.682784e-12	[0, 0, 1, 7, 0, 3, 7, 4, 3, 5, 5, 3, 5, 4, 6, 2, 3, 2, 6, 7, 6, 2, 2, 1, 6, 0, 1, 7, 2, 7, 0, 0, 4, 1, 3, 2, 3, 0, 2, 4, 6, 7, 2, 3, 0, 0, 4, 1, 6, 5, 5, 7, 0, 7, 6, 7, 7, 0, 5, 4, 5, 4, 6, 4, 1, 6, 0]
7.916464e-61	5.214457e-09	[4, 7, 5, 6, 0, 6, 6, 2, 0, 7, 3, 5, 3, 3, 1, 3, 2, 6, 7, 6, 5, 6, 3, 4, 5, 6, 2, 2, 1, 0, 2, 6, 5, 2, 6, 1, 4, 0, 6, 7, 0, 3, 7, 1, 7, 3, 3, 7, 0, 0, 0, 2, 6, 2, 4, 0, 4, 4, 6, 5, 6, 0, 6, 0, 3, 7, 2, 1]
2.845080e-46	2.160803e-09	[3, 2, 6, 0, 0, 7, 2, 0, 0, 1, 2, 6, 6, 0, 7, 6, 6, 2, 5, 5, 6, 6, 4, 7, 2, 6, 3, 0, 4, 4, 0, 0, 2, 2, 4, 6, 5, 0, 0, 7, 6, 5, 5, 4, 3, 0, 4, 7, 6, 3, 5, 3]
9.482589e-74	1.247232e-12	[4, 3, 7, 2, 3, 4, 2, 5, 7, 5, 0, 2, 2, 6, 1, 6, 4, 6, 3, 1, 7, 6, 0, 4, 5, 3, 6, 7, 7, 0, 7, 4, 6, 1, 2, 0, 1, 7, 6, 7, 2, 6, 2, 7, 1, 2, 2, 0, 6, 2, 3, 6, 2, 7, 7, 3, 4, 5, 0, 5, 2, 0, 6, 1, 6, 0, 5, 7, 1, 0, 6, 2, 5, 2, 0, 7, 6, 4, 0, 6, 0, 7, 6]
7.842386e-25	-9.262989e-09	[0, 0, 0, 6, 0, 7, 1, 1, 3, 4, 0, 6, 0, 6, 4, 6, 1, 6, 7, 2, 4, 5, 7, 6, 1, 0, 7, 6]
1.897842e-26	1.865978e-07	[6, 0, 3, 7, 1, 5, 2, 3, 0, 2, 5, 2, 6, 6, 6, 3, 1, 6, 7, 3, 7, 2, 0, 5, 4, 6, 6, 7, 7]
8.204891e-23	6.364411e-06	[5, 0, 3, 7, 7, 7, 2, 5, 2, 0, 6, 6, 6, 6, 2, 2, 6, 2, 3, 6, 0, 7, 0, 6, 3, 2]
3.053450e-57	-3.101695e-11	[1, 2, 6, 0, 2, 2, 5, 6, 5, 3, 0, 6, 2, 1, 7, 6, 5, 1, 6, 6, 1, 2, 4, 7, 4, 1, 4, 0, 2, 6, 4, 0, 3, 3, 0, 6, 0, 6, 0, 0, 6, 7, 0, 5, 4, 5, 4, 0, 0, 2, 6, 5, 4, 3, 2, 7, 0, 2, 2, 3, 4, 1, 4]
8.410037e-48	-1.910842e-10	[4, 7, 1, 3, 6, 7, 6, 5, 7, 6, 4, 0, 7, 2, 2, 2, 5, 2, 2, 0, 6, 4, 6, 7, 1, 7, 4, 6, 5, 6, 2, 2, 0, 0, 0, 1, 1, 5, 0, 1, 1, 3, 2, 4, 2, 6, 0, 0, 4, 7, 0, 5, 5]
3.963002e-70	-3.397134e-13	[6, 4, 6, 0, 6, 6, 7, 3, 5, 2, 5, 2, 2, 4, 4, 2, 0, 4, 1, 7, 2, 3, 0, 2, 7, 1, 5, 0, 0, 6, 3, 2, 6, 0, 2, 5, 6, 2, 4, 2, 4, 1, 6, 0, 7, 7, 6, 6, 5, 5, 7, 2, 5, 6, 7, 5, 0, 6, 7, 6, 4, 7, 4, 4, 2, 7, 0, 0, 5, 2, 2, 5, 1, 7, 4, 1, 2, 5]
3.087745e-56	-8.045607e-11	[7, 7, 6, 6, 6, 3, 6, 6, 3, 6, 0, 7, 1, 7, 6, 6, 1, 7, 4, 2, 0, 5, 6, 3, 1, 3, 2, 7, 7, 5, 2, 3, 6, 4, 6, 1, 2, 6, 0, 0, 7, 6, 4, 6, 5, 3, 6, 0, 4, 0, 3, 7, 7, 7, 2, 0, 6, 3, 0, 3, 0, 6, 0, 2]
2.508051e-63	-6.065748e-12	[7, 4, 0, 7, 0, 2, 2, 2, 5, 2, 1, 0, 2, 0, 5, 4, 2, 2, 7, 0, 0, 3, 2, 4, 2, 6, 2, 7, 5, 5, 6, 7, 6, 6, 2, 2, 7, 1, 3, 2, 3, 1, 6, 1, 5, 6, 7, 7, 6, 6, 2, 4, 2, 5, 6, 7, 1, 0, 1, 3, 1, 2, 4, 5, 6, 3, 0, 4, 1, 6]
1.221022e-76	2.018859e-11	[7, 1, 5, 5, 6, 1, 0, 3, 7, 3, 5, 3, 1, 6, 6, 0, 3, 0, 0, 4, 6, 6, 4, 2, 7, 4, 3, 6, 2, 1, 0, 5, 4, 5, 0, 2, 0, 0, 7, 1, 1, 3, 1, 7, 7, 7, 6, 3, 7, 2, 0, 0, 2, 0, 4, 2, 6, 6, 0, 6, 2, 4, 1, 5, 1, 3, 0, 6, 6, 6, 7, 0, 6, 6, 0, 0, 7, 0, 4, 5, 0, 3, 6, 0, 6, 6]
8.106192e-44	-3.717871e-07	[5, 4, 6, 7, 7, 6, 2, 6, 6, 2, 5, 6, 3, 3, 7, 6, 7, 4, 2, 2, 7, 0, 0, 7, 6, 5, 6, 0, 6, 3, 6, 5, 7, 1, 5, 4, 3, 0, 6, 1, 5, 6, 0, 2, 5, 6, 2, 5, 0]
2.297783e-24	-3.014335e-08	[6, 2, 3, 0, 0, 5, 7, 4, 3, 0, 4, 6, 4, 5, 2, 0, 0, 1, 7, 2, 1, 3, 6, 5, 6, 5]
2.020552e-15	-8.533478e-07	[2, 6, 0, 4, 2, 3, 3, 0, 2, 3, 3, 4, 3, 3, 7, 2]
1.172857e-35	-1.576084e-07	[6, 7, 5, 3, 4, 0, 7, 2, 0, 2, 0, 0, 6, 6, 5, 2, 6, 7, 6, 4, 1, 1, 7, 1, 0, 6, 5, 6, 2, 3, 6, 1, 3, 6, 1, 7, 6, 6, 1, 6]
2.702669e-43	5.722817e-12	[1, 7, 2, 0, 7, 6, 4, 0, 6, 2, 2, 3, 6, 4, 0, 6, 7, 7, 6, 1, 1, 1, 1, 6, 3, 1, 6, 0, 5, 0, 4, 2, 0, 1, 1, 7, 4, 7, 0, 7, 7, 4, 6, 3, 0, 3, 4, 6]
7.127795e-38	2.186805e-08	[3, 7, 1, 0, 3, 2, 4, 6, 3, 1, 1, 3, 4, 5, 7, 7, 0, 6, 3, 0, 5, 2, 7, 5, 3, 7, 5, 2, 3, 0, 2, 7, 6, 0, 0, 0, 4, 6, 2, 3, 0]
2.750018e-24	-1.762491e-09	[7, 0, 2, 6, 3, 7, 1, 2, 3, 7, 2, 1, 0, 3, 7, 6, 1, 7, 1, 6, 4, 0, 4, 5, 7, 5]
2.192988e-11	3.684515e-06	[3, 0, 4, 7, 2, 4, 0, 7, 5, 6, 6, 3]
