Model probability	Spectral learning probability
5.017620e-27	4.639457e-27	[3, 7, 1, 0, 5, 3, 7, 7, 0, 4, 6, 0, 5, 2, 6, 2, 4, 4, 0, 0, 2, 2, 4, 5, 4, 0, 1, 2, 4]
1.548396e-08	1.587861e-08	[2, 0, 0, 2, 2, 6, 3, 7, 3]
1.914262e-28	1.744987e-28	[2, 4, 2, 0, 0, 6, 2, 2, 7, 3, 6, 7, 4, 6, 6, 0, 7, 6, 0, 6, 7, 4, 1, 7, 1, 2, 1, 1, 7, 6, 0, 5]
1.343726e-39	1.465346e-39	[3, 2, 2, 6, 5, 2, 3, 7, 1, 0, 7, 6, 2, 5, 7, 6, 2, 2, 7, 1, 2, 4, 3, 4, 7, 6, 6, 7, 0, 3, 6, 4, 0, 0, 0, 6, 6, 2, 1, 6, 4, 3, 6, 4]
4.580934e-53	5.125491e-53	[7, 3, 1, 6, 0, 4, 2, 0, 1, 0, 3, 5, 6, 7, 6, 1, 1, 0, 7, 5, 2, 5, 3, 5, 7, 0, 3, 1, 3, 4, 7, 0, 3, 1, 3, 0, 5, 1, 5, 0, 6, 1, 1, 3, 3, 4, 4, 6, 4, 4, 6, 1, 6, 3, 3, 5]
5.162438e-70	4.723269e-70	[6, 3, 0, 7, 4, 6, 4, 1, 0, 0, 5, 0, 2, 0, 5, 7, 5, 3, 6, 0, 5, 3, 7, 3, 1, 4, 4, 7, 6, 4, 0, 6, 7, 7, 4, 2, 0, 0, 2, 7, 4, 4, 6, 5, 1, 6, 0, 1, 7, 4, 1, 0, 2, 6, 4, 2, 2, 1, 3, 6, 4, 1, 4, 6, 7, 7, 6, 2, 7, 0, 6, 2, 0, 5, 6, 7, 0, 2]
1.245647e-62	1.173632e-62	[3, 7, 6, 2, 7, 4, 7, 6, 7, 0, 7, 1, 7, 0, 2, 2, 4, 2, 3, 4, 4, 0, 7, 4, 0, 2, 7, 6, 0, 6, 0, 7, 2, 0, 7, 5, 2, 2, 7, 1, 5, 0, 0, 7, 3, 7, 7, 0, 2, 0, 4, 7, 5, 7, 4, 6, 0, 0, 6, 7, 7, 3, 2, 7, 6, 5, 7, 4, 7, 1, 3]
3.486439e-83	4.418951e-83	[6, 0, 7, 5, 6, 3, 1, 0, 0, 7, 2, 6, 6, 2, 6, 5, 2, 7, 3, 2, 6, 1, 2, 5, 1, 2, 0, 3, 5, 6, 7, 2, 3, 0, 6, 7, 0, 2, 0, 0, 7, 0, 6, 0, 3, 1, 5, 5, 4, 4, 0, 2, 5, 2, 2, 1, 7, 6, 4, 2, 6, 5, 1, 1, 0, 7, 5, 6, 5, 0, 0, 6, 0, 0, 6, 7, 5, 6, 2, 7, 4, 1, 6, 7, 6, 2, 5, 3, 0, 6, 7, 6, 2, 1]
2.971502e-17	2.258485e-17	[3, 2, 7, 1, 1, 5, 0, 2, 7, 4, 2, 1, 6, 3, 3, 0, 4, 2]
9.816548e-65	1.018250e-64	[2, 6, 4, 6, 6, 7, 3, 1, 1, 2, 6, 1, 6, 7, 3, 2, 0, 0, 0, 3, 4, 6, 7, 2, 6, 4, 0, 6, 6, 6, 3, 7, 2, 1, 2, 6, 7, 6, 7, 4, 4, 3, 2, 0, 3, 6, 3, 0, 1, 6, 2, 7, 6, 7, 6, 1, 6, 2, 6, 1, 7, 6, 2, 0, 5, 0, 7, 6, 0, 0, 2, 0, 5, 2]
8.611162e-79	8.036286e-79	[1, 6, 5, 6, 6, 1, 5, 2, 6, 3, 6, 1, 1, 5, 6, 2, 0, 6, 2, 0, 0, 7, 4, 2, 0, 2, 6, 5, 2, 7, 7, 6, 0, 6, 2, 4, 2, 1, 3, 7, 0, 4, 7, 6, 3, 7, 2, 3, 4, 2, 6, 0, 4, 6, 6, 2, 4, 3, 6, 0, 0, 3, 3, 4, 7, 6, 1, 6, 3, 7, 4, 4, 0, 2, 0, 1, 4, 6, 0, 5, 6, 0, 2, 3, 2, 7, 4, 7, 6]
6.987476e-32	7.202154e-32	[2, 0, 3, 7, 5, 2, 5, 6, 1, 4, 2, 1, 1, 3, 5, 0, 2, 2, 6, 6, 1, 7, 5, 6, 6, 2, 7, 2, 4, 7, 7, 3, 1, 4]
3.965737e-67	4.042576e-67	[2, 6, 2, 3, 7, 7, 6, 4, 5, 4, 7, 2, 2, 0, 0, 2, 6, 3, 0, 1, 1, 3, 5, 0, 4, 5, 2, 0, 1, 6, 3, 7, 0, 5, 7, 0, 2, 4, 3, 3, 0, 3, 3, 6, 5, 0, 0, 4, 6, 6, 1, 5, 0, 1, 6, 3, 3, 2, 5, 6, 1, 0, 1, 2, 7, 4, 5, 1, 2, 0, 6, 3, 7]
3.231431e-09	3.092594e-09	[1, 5, 1, 7, 6, 1, 6, 3, 4]
5.982181e-36	5.809113e-36	[3, 4, 1, 0, 4, 0, 0, 7, 5, 2, 6, 0, 5, 7, 5, 2, 2, 5, 6, 6, 4, 0, 2, 1, 0, 7, 3, 2, 1, 1, 7, 1, 7, 0, 1, 7, 3, 0, 2]
1.083412e-61	1.052986e-61	[2, 1, 0, 5, 1, 2, 0, 5, 2, 7, 3, 1, 1, 4, 2, 7, 6, 3, 5, 3, 7, 3, 7, 2, 6, 2, 0, 6, 1, 5, 2, 4, 7, 6, 7, 6, 7, 5, 6, 6, 1, 7, 7, 0, 7, 5, 0, 3, 2, 6, 1, 4, 0, 7, 0, 1, 5, 7, 6, 6, 7, 2, 5, 5, 6, 6, 7, 4]
2.720482e-69	2.860071e-69	[7, 3, 0, 6, 0, 3, 6, 7, 7, 0, 1, 6, 7, 7, 5, 2, 0, 0, 4, 3, 6, 3, 3, 6, 2, 2, 3, 0, 0, 1, 7, 6, 1, 3, 7, 6, 4, 0, 1, 6, 7, 2, 4, 4, 2, 3, 6, 6, 1, 6, 4, 2, 2, 3, 0, 3, 3, 1, 2, 7, 5, 5, 7, 6, 1, 6, 3, 0, 2, 7, 6, 3, 2, 6, 1, 2, 1]
2.927177e-14	3.491250e-14	[6, 0, 4, 7, 4, 3, 6, 1, 4, 7, 0, 0, 0, 1, 3]
6.591488e-38	6.416723e-38	[6, 4, 4, 0, 5, 3, 7, 0, 4, 0, 6, 7, 5, 5, 4, 7, 5, 5, 7, 5, 6, 0, 7, 4, 2, 0, 1, 2, 0, 3, 2, 0, 1, 2, 2, 6, 6, 0, 6, 4, 7, 2]
3.546440e-35	2.916836e-35	[1, 6, 3, 7, 7, 6, 7, 7, 1, 0, 2, 3, 7, 7, 3, 3, 3, 7, 5, 6, 3, 4, 7, 7, 6, 6, 6, 4, 6, 5, 4, 5, 6, 3, 2, 0, 1, 4]
1.320752e-10	1.244666e-10	[6, 6, 1, 3, 2, 4, 2, 4, 6, 0, 5]
3.453527e-27	3.923624e-27	[5, 0, 7, 3, 0, 3, 4, 3, 6, 5, 2, 4, 6, 2, 0, 6, 7, 1, 2, 4, 5, 7, 7, 4, 0, 5, 2, 1, 0]
5.011846e-55	5.612015e-55	[3, 1, 5, 5, 3, 7, 4, 3, 6, 0, 1, 6, 4, 4, 6, 7, 2, 7, 0, 7, 0, 6, 7, 6, 2, 7, 5, 0, 4, 6, 2, 0, 2, 6, 4, 7, 7, 4, 4, 0, 4, 3, 6, 0, 6, 0, 0, 6, 7, 4, 1, 0, 6, 2, 4, 7, 7, 2, 2, 3, 4, 6]
3.841835e-68	3.839130e-68	[0, 0, 3, 2, 0, 3, 0, 2, 0, 4, 7, 7, 0, 2, 7, 3, 1, 6, 6, 6, 0, 2, 7, 7, 0, 0, 0, 6, 4, 6, 2, 6, 4, 4, 2, 2, 4, 0, 2, 6, 6, 3, 3, 5, 7, 2, 6, 0, 5, 4, 2, 6, 0, 1, 6, 4, 1, 6, 6, 0, 6, 3, 0, 6, 1, 7, 6, 2, 0, 6, 6, 7, 4, 5, 2, 0, 3, 4]
1.123174e-26	1.051031e-26	[2, 4, 1, 4, 0, 0, 6, 7, 5, 6, 6, 5, 2, 0, 0, 3, 0, 4, 0, 1, 4, 5, 7, 7, 0, 7, 0, 3, 4]
7.926403e-17	7.980651e-17	[3, 7, 6, 2, 2, 3, 7, 7, 6, 2, 2, 6, 2, 6, 0, 3, 7, 0, 2]
1.491492e-70	1.752146e-70	[3, 1, 7, 0, 3, 5, 5, 6, 5, 7, 7, 5, 7, 6, 3, 0, 6, 4, 7, 4, 6, 4, 6, 7, 2, 2, 3, 0, 0, 6, 7, 7, 0, 7, 0, 5, 2, 2, 3, 5, 7, 7, 7, 6, 1, 1, 2, 2, 5, 5, 6, 0, 2, 7, 0, 7, 6, 2, 6, 7, 2, 5, 4, 0, 0, 5, 6, 6, 0, 2, 5, 6, 6, 5, 0, 1, 7, 2, 3]
2.943346e-12	2.939959e-12	[6, 6, 1, 0, 1, 0, 1, 7, 6, 3, 5, 7, 0]
3.076254e-45	3.481969e-45	[4, 0, 0, 7, 6, 6, 3, 1, 6, 7, 4, 6, 4, 4, 3, 4, 0, 4, 4, 2, 5, 3, 4, 2, 3, 0, 0, 0, 3, 1, 7, 6, 4, 5, 1, 7, 0, 6, 6, 7, 2, 7, 4, 6, 7, 0, 0, 2, 2, 0]
2.093698e-31	2.464343e-31	[6, 1, 5, 4, 0, 4, 3, 4, 1, 0, 1, 5, 0, 0, 1, 3, 2, 3, 1, 7, 0, 2, 5, 6, 6, 1, 7, 3, 6, 5, 0, 2, 5]
1.899870e-06	1.930809e-06	[1, 0, 7, 6, 0, 6, 6]
8.221269e-87	9.635511e-87	[3, 2, 3, 0, 4, 6, 0, 0, 3, 5, 5, 6, 2, 2, 3, 1, 1, 0, 0, 3, 6, 4, 3, 7, 4, 3, 2, 6, 3, 6, 2, 4, 5, 6, 1, 2, 7, 2, 7, 2, 4, 2, 1, 6, 2, 0, 7, 6, 2, 6, 2, 6, 3, 7, 6, 7, 0, 6, 0, 6, 5, 1, 2, 2, 7, 4, 7, 3, 2, 3, 6, 7, 0, 2, 4, 6, 4, 4, 7, 6, 5, 0, 2, 6, 6, 7, 7, 7, 1, 3, 6, 2, 7, 5, 7, 5, 1]
3.125707e-50	3.979046e-50	[1, 2, 6, 3, 6, 3, 7, 4, 6, 4, 6, 1, 3, 7, 2, 0, 7, 3, 4, 3, 1, 6, 2, 6, 4, 5, 0, 4, 0, 3, 3, 0, 4, 6, 3, 5, 3, 1, 6, 0, 6, 0, 1, 2, 1, 6, 7, 0, 6, 7, 5, 1, 0, 0, 2]
2.702739e-42	2.334378e-42	[0, 0, 6, 4, 4, 3, 5, 0, 5, 0, 6, 3, 3, 0, 0, 3, 7, 0, 5, 6, 0, 6, 0, 5, 0, 0, 0, 2, 5, 0, 1, 2, 6, 5, 4, 5, 2, 6, 7, 0, 0, 0, 0, 1, 0, 3, 5]
5.941137e-83	7.813971e-83	[2, 5, 6, 2, 5, 2, 4, 6, 4, 2, 3, 4, 6, 7, 6, 1, 4, 7, 0, 6, 1, 0, 6, 2, 1, 1, 0, 7, 5, 2, 0, 3, 6, 3, 7, 2, 6, 5, 0, 1, 6, 2, 0, 0, 6, 2, 2, 0, 0, 0, 6, 7, 5, 1, 5, 0, 6, 5, 5, 4, 7, 6, 0, 6, 3, 3, 2, 1, 0, 4, 3, 2, 6, 4, 6, 7, 0, 1, 2, 1, 6, 0, 2, 6, 6, 7, 7, 4, 1, 7, 2, 5, 0]
1.223841e-89	1.230138e-89	[6, 3, 0, 5, 6, 5, 7, 7, 5, 5, 2, 3, 2, 3, 6, 3, 4, 1, 0, 1, 0, 6, 7, 4, 5, 5, 2, 7, 7, 4, 7, 2, 2, 2, 1, 2, 0, 7, 6, 0, 2, 2, 4, 7, 7, 2, 5, 4, 3, 7, 7, 7, 2, 6, 2, 5, 3, 3, 7, 6, 0, 3, 7, 0, 0, 3, 3, 5, 5, 6, 6, 2, 1, 7, 0, 2, 0, 0, 7, 4, 3, 3, 6, 7, 0, 2, 0, 4, 1, 2, 3, 1, 7, 0, 2, 7, 3, 2, 7]
1.758417e-78	1.811718e-78	[0, 6, 0, 0, 5, 3, 6, 6, 0, 4, 7, 6, 2, 6, 4, 6, 1, 4, 3, 5, 0, 3, 0, 3, 2, 6, 1, 2, 2, 5, 0, 7, 4, 6, 6, 6, 5, 3, 0, 0, 0, 2, 6, 4, 5, 7, 3, 0, 4, 5, 7, 3, 3, 0, 7, 1, 2, 0, 3, 6, 7, 1, 4, 6, 7, 2, 2, 0, 3, 0, 6, 2, 2, 7, 4, 4, 0, 6, 6, 7, 6, 4, 4, 1, 6, 7, 7, 4]
1.104495e-90	1.318604e-90	[0, 4, 0, 0, 1, 4, 4, 4, 4, 7, 7, 0, 1, 6, 2, 5, 0, 2, 0, 2, 3, 3, 0, 0, 3, 5, 1, 4, 7, 6, 7, 2, 6, 1, 6, 5, 6, 6, 5, 5, 2, 1, 6, 3, 7, 4, 5, 0, 1, 1, 3, 7, 0, 7, 4, 6, 6, 1, 5, 5, 1, 6, 1, 4, 0, 1, 1, 0, 0, 3, 3, 3, 5, 3, 3, 1, 5, 6, 2, 6, 3, 1, 4, 3, 1, 2, 6, 0, 5, 4, 6, 4, 7, 7, 6, 2, 6, 1]
7.848171e-32	7.683690e-32	[5, 5, 5, 2, 4, 4, 2, 3, 7, 4, 3, 4, 0, 3, 5, 3, 3, 3, 6, 6, 0, 6, 2, 0, 6, 0, 7, 6, 0, 6, 0, 4, 4, 0, 0]
5.869804e-18	5.937435e-18	[4, 2, 2, 0, 0, 2, 7, 6, 7, 4, 7, 6, 2, 3, 5, 3, 6, 0, 0, 0]
6.511713e-10	6.923981e-10	[6, 2, 0, 4, 1, 3, 1, 7, 1, 7]
9.018141e-82	1.056951e-81	[7, 1, 2, 2, 7, 4, 6, 4, 7, 6, 2, 0, 6, 1, 6, 6, 7, 7, 1, 5, 4, 7, 7, 7, 2, 3, 7, 1, 2, 4, 0, 0, 6, 6, 1, 2, 7, 4, 6, 1, 6, 0, 7, 2, 2, 6, 7, 7, 1, 0, 1, 6, 6, 5, 3, 2, 3, 5, 4, 1, 7, 6, 3, 5, 2, 7, 4, 2, 1, 1, 3, 1, 6, 1, 2, 2, 5, 4, 0, 2, 4, 0, 5, 7, 2, 1, 2, 3, 6, 1]
3.487877e-40	3.369257e-40	[7, 6, 0, 4, 1, 0, 5, 6, 2, 5, 0, 1, 1, 3, 2, 2, 2, 7, 0, 3, 7, 4, 7, 7, 0, 7, 4, 2, 7, 0, 7, 7, 5, 7, 3, 7, 6, 7, 6, 7, 6, 4, 0, 4, 6]
2.359345e-10	2.047275e-10	[0, 1, 7, 3, 2, 4, 1, 4, 1, 5]
1.434783e-27	1.501138e-27	[0, 0, 7, 4, 7, 7, 0, 5, 4, 0, 2, 0, 1, 0, 6, 2, 7, 2, 1, 0, 2, 7, 2, 7, 2, 1, 7, 4, 2, 0, 6]
1.547820e-29	1.270312e-29	[6, 6, 2, 2, 3, 0, 7, 7, 6, 6, 6, 6, 4, 0, 6, 7, 2, 2, 6, 4, 7, 1, 6, 2, 4, 3, 4, 5, 6, 1, 6, 1, 1]
2.320972e-08	2.294629e-08	[6, 0, 7, 5, 6, 4, 0, 2, 2]
3.846148e-35	4.237956e-35	[4, 7, 5, 0, 6, 7, 3, 7, 0, 4, 2, 0, 6, 3, 1, 6, 7, 0, 6, 3, 6, 7, 6, 6, 3, 1, 4, 0, 6, 4, 7, 3, 4, 4, 4, 7, 7, 7, 2]
7.513639e-37	7.381373e-37	[7, 7, 5, 6, 2, 4, 6, 7, 7, 2, 2, 6, 6, 3, 2, 7, 2, 0, 4, 2, 0, 2, 5, 4, 4, 2, 7, 7, 5, 4, 1, 2, 2, 0, 5, 6, 1, 1, 4, 3]
7.305006e-63	6.840649e-63	[6, 0, 0, 3, 5, 7, 1, 5, 0, 1, 0, 7, 7, 7, 1, 6, 6, 0, 3, 5, 6, 7, 5, 3, 0, 0, 2, 7, 6, 1, 2, 2, 2, 6, 6, 1, 7, 7, 4, 3, 2, 6, 6, 1, 1, 5, 0, 4, 4, 5, 2, 4, 6, 4, 1, 7, 7, 1, 0, 7, 0, 6, 3, 2, 0, 7, 1, 6, 0, 0]
5.356868e-85	5.461209e-85	[0, 7, 5, 4, 4, 0, 3, 5, 3, 1, 4, 3, 0, 1, 6, 0, 4, 2, 1, 6, 2, 6, 4, 0, 7, 7, 6, 7, 0, 5, 3, 2, 0, 0, 7, 0, 1, 6, 6, 0, 3, 7, 0, 5, 6, 7, 2, 2, 5, 2, 2, 3, 7, 2, 5, 4, 7, 2, 3, 7, 6, 7, 2, 7, 2, 0, 2, 6, 4, 3, 7, 0, 4, 7, 2, 0, 7, 4, 1, 3, 7, 0, 7, 2, 4, 7, 2, 4, 0, 4, 2, 4, 7, 6, 2]
1.527795e-58	1.540877e-58	[5, 1, 6, 2, 7, 0, 3, 3, 6, 7, 1, 0, 4, 1, 0, 1, 3, 5, 7, 3, 1, 1, 1, 1, 5, 6, 0, 6, 2, 7, 7, 1, 5, 7, 1, 5, 0, 1, 3, 7, 5, 6, 2, 6, 2, 5, 0, 1, 6, 6, 0, 0, 6, 6, 7, 0, 0, 3, 0, 2, 5, 4, 1, 0]
7.922554e-40	7.504868e-40	[2, 0, 2, 5, 1, 0, 1, 0, 7, 4, 2, 0, 7, 5, 0, 2, 3, 4, 6, 7, 1, 7, 5, 6, 1, 0, 6, 0, 6, 1, 6, 6, 1, 0, 6, 2, 2, 7, 2, 2, 6, 0, 6, 6, 3]
2.401278e-72	2.714852e-72	[6, 5, 6, 7, 0, 6, 7, 0, 0, 2, 0, 6, 2, 0, 1, 3, 6, 6, 2, 3, 4, 2, 6, 5, 2, 4, 2, 3, 4, 5, 0, 4, 0, 0, 7, 6, 5, 2, 4, 7, 0, 0, 0, 6, 6, 0, 1, 2, 3, 3, 6, 2, 6, 6, 3, 5, 2, 6, 4, 7, 0, 6, 4, 6, 4, 6, 0, 4, 4, 7, 5, 5, 0, 0, 3, 4, 6, 6, 5, 0, 6, 4]
6.794874e-10	6.997892e-10	[0, 2, 6, 2, 1, 1, 4, 0, 3, 4]
2.208007e-23	2.302341e-23	[7, 6, 7, 4, 3, 6, 1, 1, 0, 0, 2, 5, 6, 5, 6, 6, 6, 5, 0, 6, 6, 3, 0, 6, 0, 1]
1.686141e-73	1.262124e-73	[2, 4, 1, 5, 7, 4, 5, 2, 6, 4, 6, 7, 5, 5, 4, 7, 0, 7, 0, 2, 4, 6, 7, 0, 3, 0, 2, 5, 7, 1, 5, 1, 1, 1, 3, 0, 6, 1, 6, 0, 6, 0, 3, 3, 2, 2, 6, 1, 6, 2, 3, 2, 3, 1, 1, 5, 7, 1, 6, 6, 1, 6, 2, 3, 7, 0, 3, 7, 0, 2, 2, 6, 5, 6, 7, 2, 5, 0, 7, 0, 3]
5.828951e-60	4.826772e-60	[0, 0, 3, 4, 1, 6, 7, 2, 4, 5, 3, 7, 2, 6, 0, 4, 3, 0, 1, 0, 6, 0, 2, 1, 5, 7, 5, 5, 5, 0, 7, 6, 7, 6, 6, 5, 6, 4, 1, 1, 6, 6, 1, 0, 3, 3, 7, 6, 6, 3, 6, 1, 2, 0, 0, 7, 2, 7, 4, 4, 5, 3, 4, 1, 7, 7]
1.212436e-45	1.232519e-45	[4, 6, 6, 7, 7, 7, 3, 0, 1, 3, 0, 1, 0, 3, 0, 5, 2, 6, 4, 3, 4, 1, 0, 7, 3, 0, 3, 6, 6, 0, 7, 0, 2, 7, 6, 2, 0, 0, 4, 4, 7, 4, 0, 0, 6, 3, 3, 6, 0, 3, 7]
6.906227e-32	7.060146e-32	[7, 5, 2, 2, 0, 1, 3, 0, 1, 5, 1, 6, 6, 0, 7, 7, 0, 0, 4, 4, 1, 0, 7, 6, 0, 7, 1, 3, 0, 2, 4, 7, 7, 4, 4]
3.449197e-28	2.867493e-28	[3, 2, 3, 4, 0, 1, 5, 1, 2, 7, 4, 0, 1, 3, 5, 5, 2, 0, 7, 6, 6, 1, 1, 5, 6, 3, 4, 0, 6, 2]
1.593007e-78	1.519975e-78	[2, 2, 5, 0, 2, 6, 2, 7, 6, 6, 6, 6, 7, 0, 0, 4, 7, 6, 2, 6, 6, 6, 1, 6, 7, 6, 3, 3, 0, 0, 0, 5, 6, 0, 7, 4, 4, 7, 3, 3, 5, 7, 0, 1, 0, 5, 2, 4, 6, 7, 3, 2, 5, 0, 7, 7, 1, 0, 6, 6, 0, 6, 0, 7, 6, 7, 6, 4, 7, 3, 7, 7, 3, 7, 3, 7, 7, 4, 3, 6, 4, 7, 3, 3, 3, 1, 6, 0, 5]
2.756132e-03	2.714531e-03	[6, 3, 0]
4.415779e-06	4.350608e-06	[0, 6, 6, 1, 3, 3]
3.095632e-62	3.501232e-62	[2, 7, 1, 7, 4, 7, 4, 1, 7, 6, 0, 7, 6, 5, 4, 4, 6, 2, 6, 5, 5, 0, 6, 7, 7, 3, 7, 0, 6, 7, 1, 7, 6, 7, 6, 2, 6, 3, 6, 2, 7, 7, 7, 2, 3, 4, 7, 6, 5, 3, 3, 5, 3, 6, 0, 5, 3, 4, 6, 6, 3, 2, 1, 3, 1, 5, 0, 4, 0]
9.192666e-71	8.696752e-71	[0, 5, 0, 7, 4, 7, 5, 1, 2, 5, 7, 2, 7, 7, 4, 5, 5, 5, 2, 5, 6, 3, 7, 6, 0, 7, 5, 4, 6, 0, 0, 7, 7, 0, 3, 4, 0, 4, 7, 4, 0, 6, 2, 7, 6, 4, 0, 2, 6, 1, 5, 6, 6, 6, 2, 6, 3, 3, 2, 7, 7, 6, 0, 1, 1, 5, 6, 7, 6, 5, 6, 5, 6, 4, 1, 0, 4, 4, 0]
4.322744e-87	5.140917e-87	[6, 0, 2, 3, 6, 5, 4, 0, 5, 0, 0, 3, 5, 0, 0, 0, 0, 2, 7, 5, 1, 7, 4, 4, 0, 0, 3, 7, 1, 6, 1, 2, 6, 4, 0, 6, 1, 2, 7, 5, 2, 0, 5, 7, 7, 0, 3, 4, 7, 7, 2, 4, 7, 1, 3, 6, 7, 3, 4, 6, 3, 3, 1, 6, 0, 7, 0, 3, 7, 7, 4, 5, 3, 6, 3, 4, 5, 6, 2, 6, 2, 6, 7, 2, 6, 4, 7, 1, 3, 4, 3, 2, 1, 6, 7, 1]
2.556424e-76	2.214161e-76	[0, 6, 0, 0, 1, 3, 6, 4, 4, 4, 0, 6, 4, 2, 5, 3, 7, 4, 3, 7, 6, 6, 7, 2, 3, 1, 5, 7, 2, 7, 5, 6, 0, 4, 5, 3, 6, 3, 2, 0, 0, 7, 2, 7, 6, 0, 6, 2, 7, 7, 6, 0, 3, 2, 6, 2, 0, 0, 6, 3, 2, 7, 0, 2, 0, 2, 7, 2, 0, 5, 7, 6, 0, 5, 4, 0, 2, 2, 0, 3, 3, 0, 7, 2, 2, 2, 7]
1.611846e-13	1.700792e-13	[6, 6, 5, 3, 3, 5, 1, 6, 2, 3, 2, 7, 4, 6]
8.459572e-77	8.800000e-77	[6, 3, 6, 4, 0, 3, 1, 7, 2, 6, 3, 0, 6, 5, 3, 7, 7, 4, 0, 2, 6, 6, 6, 7, 1, 3, 5, 6, 7, 0, 2, 1, 5, 5, 2, 1, 0, 0, 0, 5, 0, 4, 0, 1, 0, 5, 7, 6, 0, 2, 6, 4, 2, 3, 2, 1, 2, 2, 6, 4, 7, 6, 7, 0, 5, 0, 6, 2, 0, 3, 6, 0, 0, 0, 0, 0, 6, 2, 0, 3, 6, 2, 7, 6, 1, 1, 1]
6.759347e-39	6.204103e-39	[5, 5, 3, 6, 6, 4, 6, 7, 1, 4, 5, 7, 0, 7, 0, 1, 1, 0, 6, 2, 1, 0, 6, 5, 4, 3, 1, 7, 6, 3, 4, 0, 1, 6, 4, 7, 6, 0, 3, 4, 6, 3]
6.775138e-29	7.290546e-29	[7, 1, 2, 1, 2, 0, 0, 4, 2, 1, 5, 0, 6, 1, 0, 5, 2, 2, 7, 0, 6, 6, 1, 7, 2, 6, 7, 6, 5, 7, 3, 0]
4.339099e-63	4.422570e-63	[7, 0, 7, 6, 7, 6, 5, 2, 0, 0, 7, 3, 3, 1, 6, 0, 6, 4, 5, 7, 5, 5, 0, 5, 3, 6, 6, 0, 0, 1, 7, 6, 6, 0, 6, 0, 6, 6, 7, 0, 6, 0, 7, 7, 7, 2, 6, 5, 6, 0, 7, 6, 0, 2, 3, 3, 2, 0, 0, 0, 4, 0, 6, 0, 4, 0, 4, 1, 7, 1, 0, 0, 4]
5.209436e-05	5.248411e-05	[2, 7, 4, 7, 6]
6.067057e-14	6.567652e-14	[7, 6, 2, 6, 6, 5, 3, 6, 0, 0, 1, 3, 0, 1, 4]
8.558979e-48	8.391219e-48	[2, 6, 0, 2, 7, 7, 4, 6, 2, 6, 4, 2, 3, 0, 7, 0, 6, 3, 3, 0, 2, 4, 0, 2, 4, 7, 4, 6, 4, 2, 4, 3, 0, 3, 0, 4, 1, 4, 2, 2, 1, 7, 6, 5, 6, 7, 1, 7, 0, 6, 5, 4, 0]
7.243565e-07	7.015168e-07	[1, 6, 5, 0, 7, 7, 7]
4.374501e-47	4.444569e-47	[0, 6, 3, 4, 6, 6, 4, 6, 6, 7, 7, 7, 3, 6, 5, 5, 2, 1, 0, 3, 6, 0, 6, 0, 6, 7, 5, 0, 3, 2, 2, 4, 5, 2, 2, 6, 0, 0, 2, 2, 6, 7, 6, 4, 7, 0, 4, 0, 7, 7, 5, 4, 5]
8.498884e-55	7.979258e-55	[2, 6, 2, 6, 0, 2, 0, 7, 7, 5, 0, 2, 7, 2, 2, 1, 2, 3, 7, 4, 6, 5, 0, 7, 7, 2, 7, 2, 3, 3, 5, 3, 6, 6, 6, 2, 0, 3, 6, 1, 0, 5, 7, 0, 3, 7, 7, 7, 4, 3, 7, 3, 0, 0, 6, 7, 4, 6, 6, 0, 0, 7]
1.769507e-10	1.815728e-10	[4, 0, 0, 2, 6, 6, 7, 0, 0, 0, 7, 6]
5.690595e-67	6.640160e-67	[0, 3, 7, 6, 0, 2, 3, 6, 0, 6, 7, 6, 3, 7, 5, 6, 2, 2, 2, 2, 3, 6, 1, 7, 7, 6, 0, 6, 6, 2, 4, 2, 4, 3, 1, 4, 7, 6, 6, 2, 6, 7, 4, 2, 5, 4, 2, 7, 7, 3, 6, 0, 1, 2, 5, 6, 2, 5, 6, 2, 2, 4, 1, 6, 0, 2, 4, 1, 6, 0, 6, 6, 3, 6, 0, 4]
5.538314e-33	6.120312e-33	[2, 6, 0, 2, 6, 7, 6, 6, 4, 0, 4, 1, 6, 2, 3, 5, 2, 0, 0, 6, 1, 6, 7, 6, 0, 7, 4, 0, 2, 1, 5, 4, 0, 2, 5, 7, 5]
1.094758e-77	1.447709e-77	[6, 1, 2, 6, 7, 4, 7, 7, 0, 4, 4, 6, 0, 7, 0, 6, 6, 2, 7, 3, 7, 4, 6, 6, 6, 3, 5, 1, 1, 2, 5, 4, 2, 2, 2, 6, 4, 1, 2, 1, 1, 1, 7, 0, 3, 1, 2, 1, 0, 4, 4, 3, 5, 2, 0, 5, 7, 4, 7, 7, 1, 7, 4, 2, 1, 0, 2, 1, 7, 7, 3, 1, 2, 7, 7, 4, 3, 6, 6, 2, 1, 0, 2, 0, 2]
8.905695e-86	7.997401e-86	[0, 1, 0, 5, 6, 0, 0, 0, 2, 6, 6, 6, 6, 6, 5, 4, 7, 0, 4, 3, 6, 5, 3, 2, 2, 7, 5, 7, 0, 4, 2, 0, 6, 7, 0, 7, 4, 2, 0, 7, 6, 5, 7, 6, 6, 7, 6, 1, 7, 6, 4, 3, 7, 0, 2, 3, 5, 6, 3, 7, 2, 4, 7, 0, 1, 6, 6, 5, 5, 5, 0, 2, 2, 0, 2, 5, 6, 4, 3, 7, 2, 4, 3, 7, 6, 7, 5, 4, 6, 6, 0, 4, 3, 1, 7, 1]
