The value of m used in spectral learning algorithm: 8, datasize = 300,000 sequences
Model probability	Spectral learning probability
6.910882e-136	3.320032e-136	[28, 0, 17, 14, 14, 6, 15, 28, 11, 12, 29, 24, 3, 5, 17, 29, 5, 4, 28, 20, 6, 28, 0, 28, 12, 21, 17, 11, 24, 27, 12, 9, 18, 11, 8, 24, 0, 15, 13, 7, 23, 24, 6, 0, 6, 25, 4, 7, 27, 0, 28, 17, 0, 4, 9, 7, 10, 17, 14, 8, 0, 6, 4, 24, 16, 22, 24, 11, 18, 4, 13, 5, 6, 5, 23, 8, 22, 10, 4, 27, 18, 4, 19, 16, 27, 10, 29, 23, 15, 26, 19, 18]
2.214044e-90	2.420226e-90	[8, 11, 19, 12, 14, 9, 4, 14, 22, 20, 15, 8, 12, 18, 26, 27, 20, 3, 21, 5, 20, 26, 24, 10, 23, 17, 22, 5, 8, 15, 11, 25, 25, 15, 18, 7, 13, 14, 17, 26, 12, 1, 8, 16, 2, 0, 3, 7, 13, 15, 29, 23, 3, 11, 1, 21, 29, 2, 6, 21, 24]
3.214613e-142	4.677302e-140	[1, 24, 15, 5, 5, 14, 9, 27, 10, 26, 16, 29, 17, 3, 15, 21, 29, 22, 25, 6, 12, 19, 26, 20, 20, 14, 19, 14, 28, 28, 7, 24, 20, 11, 11, 20, 9, 15, 28, 7, 28, 1, 11, 21, 14, 27, 26, 4, 5, 1, 24, 0, 22, 3, 15, 0, 28, 6, 23, 25, 23, 5, 29, 1, 28, 3, 1, 7, 24, 17, 6, 19, 6, 16, 26, 20, 19, 16, 0, 8, 7, 21, 29, 10, 5, 29, 0, 12, 7, 1, 9, 18, 8, 10, 4, 9]
5.738996e-142	-4.864481e-139	[0, 25, 3, 21, 9, 14, 18, 18, 28, 22, 22, 12, 16, 1, 18, 7, 11, 11, 24, 5, 0, 7, 19, 0, 26, 15, 10, 25, 3, 7, 8, 11, 19, 9, 0, 24, 27, 24, 4, 18, 11, 24, 2, 1, 29, 11, 6, 1, 21, 25, 29, 26, 14, 2, 9, 9, 7, 0, 5, 16, 12, 3, 26, 24, 8, 4, 15, 23, 24, 11, 26, 16, 2, 17, 4, 4, 23, 8, 16, 2, 8, 11, 27, 29, 18, 12, 3, 13, 15, 7, 21, 15, 9, 4, 25, 6]
2.427980e-93	2.026959e-92	[15, 26, 10, 2, 24, 19, 4, 14, 3, 20, 0, 10, 22, 1, 24, 8, 5, 29, 9, 18, 8, 26, 26, 28, 29, 8, 27, 11, 18, 24, 25, 5, 23, 3, 7, 10, 17, 5, 4, 12, 13, 5, 9, 15, 2, 27, 0, 20, 7, 29, 7, 25, 2, 2, 8, 1, 26, 11, 9, 28, 0, 8, 11]
1.258233e-46	1.113179e-46	[24, 23, 2, 16, 6, 1, 19, 11, 7, 19, 6, 27, 2, 5, 25, 9, 18, 25, 3, 20, 12, 5, 8, 18, 0, 21, 3, 10, 28, 12, 16]
2.287345e-24	2.408789e-24	[1, 29, 24, 6, 14, 16, 0, 22, 1, 4, 16, 18, 8, 26, 26, 10]
1.551057e-108	-1.267069e-108	[15, 21, 7, 1, 25, 28, 7, 10, 10, 24, 24, 27, 12, 28, 22, 26, 2, 26, 18, 28, 3, 27, 14, 29, 0, 18, 3, 5, 14, 14, 29, 6, 8, 4, 19, 4, 5, 19, 15, 17, 14, 1, 15, 15, 9, 28, 1, 5, 21, 27, 26, 25, 13, 21, 26, 17, 10, 7, 0, 20, 24, 3, 28, 12, 6, 20, 4, 23, 17, 7, 20, 13, 26]
3.504140e-119	1.929035e-118	[29, 25, 17, 11, 3, 19, 29, 17, 5, 6, 27, 27, 13, 25, 29, 15, 19, 23, 21, 8, 23, 15, 21, 29, 18, 14, 21, 21, 22, 24, 3, 25, 25, 20, 29, 18, 15, 6, 12, 28, 9, 0, 15, 9, 20, 6, 13, 27, 25, 26, 17, 15, 15, 10, 22, 11, 26, 26, 22, 10, 10, 13, 7, 1, 10, 14, 19, 2, 25, 14, 17, 5, 2, 29, 4, 1, 3, 20, 12, 9]
1.950358e-15	1.892689e-15	[8, 7, 8, 6, 13, 16, 5, 18, 10, 14]
2.651999e-144	1.534051e-145	[14, 0, 24, 16, 0, 15, 3, 25, 15, 14, 5, 25, 25, 22, 28, 7, 0, 11, 21, 27, 22, 28, 14, 28, 18, 4, 29, 25, 15, 9, 1, 20, 23, 23, 20, 29, 0, 6, 13, 23, 6, 4, 0, 2, 12, 26, 20, 16, 27, 24, 24, 8, 7, 3, 2, 22, 4, 3, 22, 0, 4, 21, 10, 2, 10, 25, 12, 24, 3, 21, 21, 28, 23, 23, 10, 23, 16, 23, 10, 29, 0, 20, 3, 20, 6, 29, 29, 17, 14, 25, 18, 29, 15, 29, 20, 3, 23, 24]
1.239431e-41	1.038013e-41	[11, 18, 7, 4, 12, 22, 12, 29, 22, 5, 9, 7, 0, 10, 5, 11, 20, 14, 2, 5, 4, 29, 29, 0, 5, 8, 18, 21]
3.791142e-126	5.042296e-126	[27, 3, 16, 16, 2, 7, 27, 11, 8, 22, 4, 4, 4, 4, 23, 20, 15, 11, 23, 2, 13, 12, 17, 9, 14, 15, 20, 13, 26, 19, 3, 2, 28, 10, 26, 0, 0, 29, 14, 1, 2, 0, 21, 10, 23, 15, 28, 26, 22, 24, 17, 13, 25, 21, 3, 24, 18, 23, 28, 7, 18, 27, 12, 26, 20, 0, 5, 1, 11, 26, 6, 29, 21, 15, 19, 0, 10, 4, 4, 4, 23, 2, 0, 21, 0]
6.894666e-32	1.419878e-31	[1, 16, 6, 20, 2, 4, 12, 12, 18, 17, 22, 3, 22, 18, 24, 6, 28, 3, 25, 10, 9]
5.470719e-11	5.367943e-11	[0, 12, 29, 24, 1, 22, 18]
1.507182e-12	1.415850e-12	[4, 9, 18, 13, 1, 14, 8, 5]
1.179411e-36	7.785980e-37	[15, 4, 28, 16, 6, 7, 8, 15, 15, 6, 14, 15, 15, 11, 14, 11, 11, 5, 20, 16, 21, 14, 15, 3, 6]
1.389419e-59	-1.500584e-60	[1, 29, 28, 17, 20, 18, 21, 12, 27, 7, 20, 15, 7, 3, 16, 25, 17, 0, 29, 4, 7, 11, 17, 4, 5, 0, 2, 8, 10, 16, 4, 1, 20, 18, 22, 29, 7, 0, 28, 5]
2.466956e-14	2.198629e-14	[16, 25, 26, 2, 9, 11, 22, 3, 16]
6.279958e-48	5.002920e-48	[24, 12, 28, 28, 18, 16, 27, 23, 14, 22, 23, 27, 15, 18, 12, 25, 5, 18, 4, 22, 0, 18, 0, 7, 13, 26, 16, 15, 29, 21, 24, 2]
1.552519e-113	2.308778e-112	[25, 26, 3, 8, 19, 24, 0, 27, 7, 28, 0, 1, 26, 15, 10, 3, 5, 1, 1, 20, 13, 1, 14, 11, 25, 19, 1, 28, 13, 20, 21, 27, 23, 18, 14, 9, 14, 19, 20, 6, 13, 2, 22, 1, 20, 3, 1, 29, 4, 19, 4, 21, 12, 2, 27, 24, 1, 23, 12, 28, 5, 7, 16, 28, 0, 26, 8, 7, 15, 0, 22, 15, 5, 0, 13, 5]
1.041165e-15	1.033088e-15	[22, 28, 25, 4, 21, 24, 29, 18, 25, 22]
3.703373e-111	-3.801521e-111	[25, 24, 27, 7, 9, 0, 11, 7, 29, 18, 13, 11, 25, 15, 27, 0, 25, 12, 4, 0, 13, 27, 22, 25, 24, 11, 26, 28, 15, 11, 29, 29, 29, 1, 1, 10, 9, 18, 25, 23, 7, 9, 1, 3, 4, 14, 26, 10, 26, 1, 29, 7, 12, 29, 9, 16, 6, 25, 8, 0, 15, 14, 24, 28, 9, 20, 20, 27, 23, 12, 16, 15, 14, 3, 1]
2.385313e-109	-2.060036e-109	[2, 14, 10, 23, 20, 22, 24, 22, 20, 3, 14, 8, 29, 22, 7, 21, 7, 22, 16, 0, 13, 22, 22, 9, 11, 17, 6, 6, 29, 12, 0, 27, 5, 26, 8, 25, 29, 7, 21, 26, 11, 5, 1, 21, 21, 21, 22, 17, 3, 19, 23, 2, 24, 3, 1, 15, 16, 1, 21, 3, 21, 1, 16, 27, 26, 4, 8, 22, 10, 10, 12, 29, 4]
2.355874e-124	2.466906e-124	[12, 11, 26, 7, 27, 4, 5, 5, 14, 16, 28, 17, 21, 23, 0, 9, 5, 3, 0, 23, 23, 22, 24, 19, 28, 6, 4, 1, 8, 11, 19, 10, 8, 23, 24, 10, 23, 8, 14, 29, 6, 11, 20, 8, 26, 3, 4, 12, 20, 12, 11, 17, 29, 14, 15, 7, 28, 20, 26, 9, 2, 11, 12, 18, 0, 22, 14, 26, 25, 9, 12, 11, 29, 11, 20, 19, 27, 21, 17, 7, 17, 17, 6, 10]
1.708141e-47	2.257107e-47	[11, 29, 24, 3, 6, 15, 1, 25, 23, 26, 21, 12, 14, 16, 20, 23, 1, 15, 6, 21, 21, 3, 16, 18, 15, 27, 12, 8, 12, 0, 7, 1]
3.362072e-67	2.711094e-67	[1, 21, 27, 27, 4, 16, 15, 24, 29, 17, 18, 2, 14, 21, 5, 4, 6, 17, 29, 5, 23, 0, 28, 21, 3, 0, 4, 5, 27, 2, 28, 28, 10, 14, 8, 11, 17, 19, 15, 1, 21, 4, 29, 21, 0]
8.678061e-99	-4.994163e-98	[15, 0, 28, 7, 15, 16, 28, 17, 11, 1, 27, 2, 10, 6, 3, 3, 12, 12, 21, 22, 0, 7, 15, 29, 5, 5, 1, 28, 28, 1, 10, 6, 18, 24, 7, 2, 29, 22, 3, 6, 10, 8, 20, 14, 23, 10, 1, 10, 15, 17, 1, 12, 24, 6, 2, 8, 29, 23, 12, 18, 26, 14, 10, 7, 28, 20, 4]
1.247744e-72	9.864044e-73	[19, 28, 18, 28, 21, 26, 23, 25, 23, 8, 15, 29, 14, 7, 1, 6, 29, 8, 21, 1, 27, 1, 24, 1, 5, 25, 5, 15, 20, 4, 28, 8, 14, 15, 27, 24, 18, 21, 3, 9, 20, 13, 11, 7, 5, 20, 0, 10, 29]
1.618980e-39	1.937011e-39	[19, 2, 20, 1, 27, 28, 3, 25, 4, 8, 9, 22, 3, 5, 28, 14, 13, 0, 5, 3, 27, 7, 25, 3, 0, 7]
8.138525e-46	7.324778e-46	[15, 2, 5, 7, 17, 18, 23, 26, 15, 15, 16, 26, 21, 23, 12, 8, 17, 20, 7, 18, 20, 29, 23, 3, 1, 14, 28, 23, 7, 14, 14]
5.607623e-05	5.749888e-05	[24, 24, 0]
4.709256e-22	4.429359e-22	[28, 22, 13, 9, 9, 1, 19, 9, 23, 25, 14, 21, 17, 26]
1.213608e-101	1.365587e-101	[17, 28, 19, 0, 3, 4, 2, 20, 13, 16, 27, 10, 11, 12, 3, 5, 25, 6, 18, 22, 16, 29, 24, 26, 6, 14, 2, 14, 22, 4, 12, 17, 25, 8, 28, 8, 4, 24, 6, 0, 15, 10, 5, 13, 6, 6, 25, 23, 1, 22, 11, 2, 14, 17, 23, 9, 17, 28, 11, 11, 22, 25, 0, 24, 25, 2, 12, 13]
4.758525e-11	4.753952e-11	[4, 2, 11, 11, 21, 29, 4]
2.502724e-05	2.495224e-05	[1, 22, 17]
2.636792e-76	1.397177e-76	[19, 26, 2, 29, 5, 3, 8, 21, 8, 27, 25, 22, 19, 25, 25, 14, 7, 27, 8, 29, 21, 1, 29, 20, 4, 6, 21, 12, 23, 13, 18, 25, 14, 20, 7, 9, 0, 19, 7, 15, 9, 3, 5, 15, 2, 1, 13, 14, 24, 12, 29]
1.694100e-108	-9.058278e-109	[14, 4, 25, 8, 9, 28, 20, 7, 8, 24, 25, 28, 7, 12, 20, 22, 13, 3, 5, 15, 11, 20, 5, 4, 25, 20, 21, 8, 17, 13, 24, 4, 8, 14, 13, 6, 14, 7, 11, 4, 0, 26, 13, 20, 10, 3, 28, 12, 25, 1, 28, 26, 25, 9, 21, 7, 21, 21, 11, 2, 9, 5, 6, 11, 12, 17, 20, 26, 25, 0, 15, 4, 6]
1.213331e-46	6.392451e-46	[21, 5, 27, 1, 14, 20, 10, 8, 27, 4, 19, 13, 15, 26, 0, 19, 3, 1, 0, 28, 7, 4, 5, 17, 18, 27, 4, 11, 7, 8, 8]
3.919002e-53	5.557267e-52	[23, 18, 6, 17, 4, 5, 1, 12, 6, 6, 14, 16, 15, 4, 5, 26, 6, 26, 18, 11, 12, 27, 4, 24, 13, 12, 18, 10, 15, 5, 25, 4, 15, 24, 26, 5]
1.664018e-49	2.179659e-49	[21, 28, 24, 14, 8, 10, 27, 20, 24, 6, 1, 8, 15, 25, 14, 9, 21, 13, 5, 20, 3, 27, 28, 19, 12, 24, 2, 1, 29, 28, 0, 12, 2]
7.900294e-88	-1.204215e-87	[15, 13, 29, 26, 0, 26, 20, 15, 26, 15, 7, 14, 27, 7, 28, 17, 15, 14, 10, 17, 8, 14, 0, 27, 28, 1, 14, 13, 19, 20, 18, 19, 6, 5, 29, 1, 4, 8, 25, 27, 7, 17, 6, 0, 21, 8, 14, 9, 17, 18, 9, 15, 19, 9, 0, 28, 20, 22, 5]
7.955382e-11	8.445490e-11	[16, 18, 3, 15, 18, 0, 23]
2.333188e-140	-1.630524e-138	[9, 17, 15, 29, 22, 12, 7, 19, 14, 3, 0, 20, 15, 24, 6, 16, 28, 14, 18, 12, 3, 29, 4, 29, 1, 8, 7, 22, 28, 5, 10, 3, 18, 18, 2, 18, 24, 28, 9, 19, 8, 3, 29, 0, 11, 18, 2, 11, 22, 10, 10, 23, 26, 18, 17, 13, 2, 2, 9, 24, 15, 21, 24, 23, 22, 21, 13, 4, 3, 1, 26, 9, 0, 15, 20, 25, 29, 5, 15, 4, 18, 25, 1, 0, 26, 8, 11, 4, 11, 23, 29, 11, 29, 16, 24]
4.741035e-104	-3.318077e-103	[6, 1, 10, 5, 14, 4, 3, 5, 29, 4, 4, 9, 14, 17, 29, 26, 12, 16, 13, 5, 10, 0, 7, 15, 12, 16, 15, 17, 14, 11, 29, 4, 14, 7, 24, 22, 4, 24, 19, 7, 18, 18, 16, 18, 23, 13, 27, 5, 1, 25, 27, 28, 5, 26, 3, 22, 27, 15, 20, 1, 0, 19, 15, 12, 17, 22, 16, 20, 25, 17]
1.456556e-136	-1.327457e-134	[26, 3, 25, 24, 6, 20, 18, 23, 9, 18, 2, 0, 8, 1, 9, 29, 23, 4, 25, 4, 0, 10, 14, 22, 21, 26, 1, 16, 26, 5, 25, 14, 22, 2, 7, 21, 19, 17, 3, 3, 24, 11, 29, 19, 17, 16, 25, 28, 3, 21, 8, 27, 8, 10, 15, 5, 23, 11, 6, 8, 0, 16, 4, 8, 16, 28, 9, 8, 9, 6, 2, 7, 28, 22, 18, 6, 29, 15, 27, 25, 27, 7, 15, 15, 8, 16, 0, 17, 4, 25, 2, 14]
2.309081e-126	2.919087e-126	[0, 6, 26, 6, 15, 12, 22, 15, 16, 17, 2, 8, 24, 4, 28, 10, 20, 20, 3, 8, 3, 10, 11, 19, 7, 8, 9, 2, 12, 24, 24, 12, 16, 26, 3, 19, 6, 1, 15, 21, 6, 27, 14, 0, 22, 19, 13, 5, 26, 14, 11, 23, 25, 2, 23, 17, 1, 6, 16, 22, 24, 18, 3, 21, 11, 10, 28, 0, 14, 12, 12, 10, 24, 13, 2, 2, 0, 4, 26, 5, 16, 13, 3, 6, 16]
6.600268e-82	2.528561e-82	[23, 4, 1, 2, 20, 17, 24, 17, 27, 0, 25, 4, 29, 20, 8, 23, 4, 29, 20, 26, 13, 5, 26, 29, 1, 11, 3, 6, 22, 0, 14, 29, 23, 1, 6, 26, 8, 6, 25, 17, 18, 8, 18, 21, 4, 10, 13, 2, 0, 27, 14, 2, 24, 22, 23]
2.241167e-116	1.508001e-116	[26, 12, 9, 29, 20, 8, 3, 7, 18, 13, 15, 4, 22, 20, 11, 27, 21, 16, 7, 18, 9, 29, 15, 29, 26, 7, 19, 20, 7, 19, 29, 20, 23, 0, 11, 15, 29, 8, 28, 27, 15, 22, 19, 12, 26, 17, 18, 8, 16, 2, 16, 12, 3, 10, 5, 17, 13, 13, 15, 13, 7, 9, 19, 2, 11, 21, 5, 4, 22, 14, 1, 3, 27, 2, 6, 10, 11, 4]
4.516542e-83	-4.140701e-83	[12, 2, 20, 7, 17, 28, 7, 27, 13, 15, 23, 6, 14, 12, 6, 2, 2, 11, 3, 18, 26, 24, 10, 21, 4, 25, 29, 12, 8, 28, 2, 13, 26, 27, 17, 10, 20, 21, 26, 7, 25, 15, 15, 16, 12, 11, 11, 17, 7, 29, 15, 28, 15, 4, 11, 8]
1.716003e-31	1.708977e-31	[2, 0, 29, 7, 26, 29, 29, 12, 12, 5, 24, 19, 1, 3, 16, 0, 7, 29, 12, 23, 21]
5.531105e-37	4.185877e-37	[12, 15, 26, 27, 20, 8, 26, 4, 10, 20, 22, 20, 24, 22, 0, 3, 26, 26, 29, 15, 1, 10, 15, 15, 24]
9.487527e-07	9.970475e-07	[16, 13, 3, 23]
5.745585e-59	7.412108e-59	[25, 13, 16, 28, 25, 1, 29, 0, 12, 24, 2, 3, 1, 16, 16, 1, 27, 26, 19, 21, 8, 6, 2, 21, 24, 15, 0, 21, 15, 5, 25, 27, 25, 21, 5, 19, 20, 13, 17]
6.253650e-63	4.445528e-63	[20, 15, 4, 16, 2, 29, 0, 21, 7, 29, 3, 22, 12, 27, 20, 8, 6, 18, 18, 22, 7, 20, 25, 22, 5, 5, 13, 18, 26, 2, 14, 8, 7, 3, 20, 9, 20, 29, 11, 2, 2, 19]
9.403102e-113	-8.748174e-112	[26, 17, 23, 24, 2, 8, 11, 20, 11, 7, 14, 23, 9, 23, 3, 21, 28, 2, 5, 22, 12, 18, 12, 17, 12, 12, 3, 23, 29, 13, 26, 15, 2, 24, 13, 16, 7, 17, 16, 15, 19, 19, 6, 1, 24, 10, 20, 5, 21, 4, 29, 7, 17, 0, 9, 16, 15, 7, 7, 13, 22, 10, 20, 18, 20, 8, 14, 25, 3, 27, 8, 25, 3, 29, 10, 12]
3.723929e-15	2.863601e-15	[12, 5, 25, 12, 24, 14, 0, 18, 0, 7]
1.210086e-121	3.369542e-121	[19, 12, 8, 14, 20, 3, 17, 27, 12, 28, 24, 17, 13, 15, 4, 11, 25, 12, 18, 23, 29, 26, 11, 18, 20, 10, 26, 6, 14, 19, 15, 20, 3, 25, 16, 2, 20, 8, 14, 23, 24, 26, 25, 22, 2, 6, 14, 27, 3, 25, 13, 25, 2, 16, 11, 1, 27, 7, 5, 6, 22, 17, 10, 6, 11, 15, 1, 2, 20, 13, 15, 26, 23, 12, 16, 11, 15, 9, 24, 11, 6, 15]
1.328502e-30	7.304740e-31	[28, 17, 4, 22, 2, 11, 26, 13, 6, 6, 29, 25, 3, 9, 23, 8, 19, 20, 18, 9]
5.964295e-139	6.017626e-139	[27, 15, 6, 0, 10, 8, 23, 14, 16, 10, 12, 27, 15, 0, 4, 17, 18, 29, 25, 8, 26, 10, 10, 23, 1, 25, 6, 24, 0, 22, 23, 13, 15, 6, 0, 1, 5, 4, 26, 8, 7, 2, 7, 17, 7, 11, 25, 23, 18, 16, 6, 18, 25, 12, 17, 29, 24, 20, 8, 8, 27, 16, 15, 28, 5, 7, 2, 14, 12, 14, 13, 29, 9, 23, 13, 12, 11, 11, 1, 22, 8, 22, 22, 17, 26, 14, 20, 1, 25, 15, 24, 25, 13, 8]
8.741471e-63	-5.124338e-63	[15, 0, 18, 28, 13, 25, 28, 18, 9, 26, 20, 15, 6, 12, 26, 11, 9, 26, 13, 24, 3, 15, 23, 9, 18, 28, 18, 29, 19, 25, 13, 11, 24, 17, 15, 5, 27, 8, 28, 1, 3, 25]
3.796540e-31	3.365521e-31	[11, 20, 11, 8, 11, 15, 8, 4, 14, 12, 12, 20, 1, 9, 7, 24, 12, 6, 5, 1, 4]
5.649069e-39	4.919277e-39	[12, 26, 22, 8, 10, 4, 10, 11, 4, 6, 28, 12, 18, 26, 9, 1, 17, 0, 10, 26, 26, 15, 24, 6, 9, 27]
9.684446e-122	7.445357e-121	[17, 27, 26, 5, 17, 26, 15, 10, 13, 2, 17, 4, 19, 17, 10, 16, 14, 8, 9, 4, 0, 15, 24, 25, 1, 2, 24, 17, 12, 23, 24, 12, 4, 5, 16, 26, 11, 22, 22, 15, 28, 21, 21, 3, 10, 6, 23, 20, 15, 3, 0, 10, 21, 0, 18, 23, 16, 17, 20, 7, 10, 0, 16, 14, 13, 29, 7, 12, 27, 26, 27, 28, 24, 3, 5, 13, 6, 20, 11, 3, 21, 11]
2.234241e-92	-1.553428e-92	[4, 11, 23, 16, 6, 0, 0, 1, 29, 11, 7, 9, 2, 19, 13, 26, 13, 24, 0, 26, 11, 12, 2, 18, 29, 23, 2, 1, 16, 10, 21, 21, 18, 4, 7, 26, 6, 21, 27, 5, 24, 0, 6, 18, 11, 20, 24, 28, 14, 16, 21, 3, 6, 3, 9, 18, 28, 2, 10, 14, 29, 24]
1.708284e-46	3.437257e-46	[25, 16, 11, 16, 22, 29, 16, 6, 0, 17, 27, 23, 4, 15, 21, 10, 21, 12, 0, 7, 9, 7, 12, 29, 19, 15, 10, 17, 21, 24, 21]
2.048743e-99	2.489318e-98	[8, 16, 5, 13, 25, 7, 15, 2, 10, 29, 1, 1, 25, 21, 6, 6, 24, 20, 24, 11, 20, 21, 9, 20, 24, 25, 22, 9, 3, 9, 26, 24, 3, 0, 15, 10, 26, 16, 20, 26, 3, 21, 0, 25, 17, 1, 9, 26, 28, 8, 6, 14, 7, 29, 7, 18, 23, 27, 1, 14, 8, 15, 25, 17, 29, 6, 29]
1.471663e-90	2.055998e-90	[10, 26, 3, 8, 29, 29, 29, 21, 10, 27, 13, 10, 21, 5, 20, 16, 7, 14, 1, 29, 22, 8, 2, 28, 14, 15, 19, 19, 3, 26, 10, 2, 25, 5, 15, 20, 23, 16, 1, 12, 15, 4, 16, 27, 24, 29, 10, 28, 28, 1, 8, 22, 17, 7, 23, 18, 29, 14, 14, 24, 10]
2.305356e-62	2.242542e-62	[12, 2, 6, 8, 12, 5, 17, 15, 13, 20, 24, 6, 26, 26, 28, 23, 7, 9, 16, 6, 3, 26, 17, 23, 0, 5, 8, 26, 0, 16, 6, 22, 16, 23, 20, 5, 10, 3, 24, 0, 24, 2]
4.185228e-114	-4.237965e-115	[8, 11, 23, 6, 15, 29, 15, 23, 3, 0, 15, 5, 6, 25, 18, 12, 27, 27, 8, 5, 20, 7, 24, 5, 23, 0, 0, 6, 15, 16, 16, 23, 24, 20, 7, 1, 21, 15, 8, 7, 18, 15, 24, 6, 17, 15, 27, 24, 4, 11, 3, 17, 2, 20, 28, 4, 7, 10, 14, 12, 5, 19, 22, 8, 12, 9, 15, 14, 18, 12, 9, 29, 5, 6, 27, 25, 21, 24]
4.321108e-21	4.625058e-21	[10, 22, 24, 7, 15, 23, 12, 0, 11, 18, 21, 10, 9, 6]
7.564357e-68	1.736980e-67	[29, 6, 0, 19, 29, 3, 0, 18, 12, 21, 26, 10, 29, 8, 5, 26, 15, 18, 12, 3, 27, 23, 7, 18, 11, 1, 4, 27, 7, 10, 15, 23, 7, 18, 21, 12, 2, 16, 3, 4, 28, 11, 29, 15, 15, 17]
6.740837e-127	6.685830e-125	[20, 20, 22, 1, 1, 2, 12, 18, 17, 24, 20, 18, 15, 19, 0, 29, 4, 2, 11, 10, 0, 17, 22, 15, 10, 20, 3, 20, 1, 25, 24, 3, 11, 19, 22, 3, 12, 7, 22, 7, 7, 12, 28, 24, 3, 23, 10, 15, 5, 22, 23, 8, 9, 23, 24, 19, 2, 8, 3, 17, 10, 5, 28, 26, 2, 15, 12, 16, 1, 14, 20, 23, 7, 6, 0, 2, 10, 29, 23, 14, 1, 20, 16, 12, 10, 0]
1.710960e-28	2.089700e-28	[28, 6, 10, 0, 2, 20, 12, 10, 17, 2, 14, 20, 20, 14, 10, 7, 0, 11, 7]
1.654676e-123	4.597129e-123	[20, 9, 17, 29, 17, 23, 1, 18, 0, 27, 18, 19, 22, 27, 2, 9, 25, 2, 24, 15, 22, 4, 0, 25, 4, 11, 9, 2, 28, 13, 0, 14, 11, 20, 20, 28, 18, 3, 25, 23, 9, 17, 1, 7, 10, 20, 7, 22, 5, 7, 11, 19, 1, 19, 7, 29, 26, 11, 23, 8, 4, 0, 29, 2, 0, 12, 10, 28, 15, 3, 0, 5, 1, 19, 9, 8, 5, 7, 5, 26, 29, 2, 5]
8.385861e-59	7.332390e-59	[17, 29, 15, 27, 13, 23, 14, 9, 22, 22, 14, 4, 1, 1, 8, 6, 1, 20, 14, 12, 2, 10, 6, 10, 21, 29, 17, 9, 27, 26, 9, 7, 5, 26, 14, 19, 10, 19, 21]
9.239998e-85	5.538694e-82	[0, 0, 23, 4, 11, 14, 8, 24, 28, 1, 23, 29, 6, 25, 27, 16, 4, 7, 15, 4, 22, 29, 27, 15, 7, 8, 2, 1, 3, 1, 3, 2, 27, 12, 2, 10, 24, 11, 25, 25, 2, 17, 13, 29, 3, 9, 3, 23, 4, 3, 14, 23, 29, 19, 8, 27, 6]
3.315428e-127	7.784803e-128	[25, 24, 12, 5, 24, 7, 24, 12, 27, 18, 16, 27, 12, 8, 10, 24, 7, 29, 11, 5, 3, 15, 11, 12, 9, 13, 12, 15, 27, 15, 18, 4, 10, 5, 27, 23, 21, 2, 12, 4, 4, 23, 2, 5, 18, 24, 21, 29, 0, 19, 3, 11, 12, 12, 18, 21, 17, 16, 21, 27, 10, 24, 21, 20, 4, 15, 22, 14, 16, 26, 10, 12, 18, 16, 11, 1, 5, 5, 22, 2, 16, 24, 25, 27, 27, 5]
2.467381e-68	4.017546e-68	[1, 3, 26, 29, 12, 22, 22, 28, 29, 13, 9, 29, 24, 11, 7, 0, 7, 9, 11, 10, 18, 3, 12, 18, 29, 6, 24, 8, 15, 11, 23, 4, 8, 17, 10, 20, 3, 6, 15, 27, 25, 7, 19, 14, 28, 17]
4.543885e-83	-2.454441e-81	[21, 10, 2, 7, 10, 7, 19, 23, 0, 26, 11, 10, 10, 18, 24, 14, 2, 28, 5, 19, 16, 28, 23, 21, 4, 1, 9, 12, 18, 15, 9, 0, 25, 0, 6, 17, 23, 7, 4, 3, 18, 11, 24, 19, 23, 9, 20, 11, 10, 0, 15, 4, 20, 13, 7, 26]
2.343472e-86	-3.474420e-87	[1, 20, 28, 26, 12, 18, 29, 2, 21, 3, 7, 23, 22, 14, 9, 16, 9, 1, 18, 5, 10, 26, 17, 20, 0, 27, 12, 11, 12, 15, 7, 6, 27, 13, 1, 22, 8, 7, 6, 20, 15, 22, 9, 8, 18, 3, 12, 5, 20, 19, 23, 8, 29, 15, 16, 2, 14, 27]
6.409902e-87	-2.720480e-86	[22, 22, 27, 4, 24, 21, 19, 24, 8, 25, 28, 2, 14, 16, 8, 6, 11, 8, 20, 27, 23, 17, 14, 21, 8, 0, 7, 15, 10, 3, 17, 11, 20, 29, 22, 8, 1, 13, 11, 15, 4, 29, 3, 28, 13, 13, 5, 12, 27, 12, 24, 14, 19, 19, 26, 29, 13, 24]
1.918013e-71	3.074231e-71	[23, 23, 26, 19, 3, 27, 16, 1, 28, 26, 15, 15, 3, 28, 25, 9, 19, 10, 23, 10, 28, 12, 11, 16, 10, 19, 25, 23, 13, 17, 9, 11, 0, 11, 18, 29, 23, 4, 7, 14, 15, 27, 23, 7, 0, 20, 6, 20]
4.376110e-17	4.146837e-17	[5, 20, 28, 24, 16, 1, 5, 6, 25, 2, 27]
1.203810e-46	-2.101679e-46	[22, 12, 21, 0, 11, 25, 3, 22, 25, 7, 15, 1, 18, 10, 5, 10, 21, 16, 2, 4, 6, 2, 16, 18, 24, 4, 14, 2, 22, 2, 4]
