The value of m used in spectral learning algorithm: 3
Model probability	Spectral learning probability
3.828984e-126	3.753245e-126	[26, 3, 4, 12, 6, 24, 8, 6, 18, 3, 24, 1, 8, 24, 4, 19, 25, 5, 20, 6, 5, 21, 4, 2, 26, 28, 24, 19, 22, 22, 15, 25, 23, 2, 23, 1, 1, 11, 6, 23, 29, 25, 5, 16, 3, 17, 4, 6, 1, 12, 10, 10, 14, 21, 4, 14, 21, 27, 17, 18, 8, 4, 4, 10, 22, 20, 25, 26, 12, 23, 24, 18, 24, 5, 2, 13, 28, 28, 27, 17, 1, 14, 7, 24, 11]
5.299018e-26	5.265185e-26	[26, 10, 2, 7, 26, 14, 7, 3, 22, 11, 1, 6, 22, 11, 22, 23, 23]
5.192702e-130	5.228943e-130	[7, 8, 4, 9, 0, 29, 6, 21, 25, 23, 4, 16, 20, 4, 6, 5, 0, 23, 25, 21, 25, 22, 21, 7, 13, 0, 15, 19, 15, 12, 4, 6, 24, 20, 8, 2, 15, 28, 13, 9, 6, 10, 19, 8, 28, 27, 20, 29, 6, 29, 25, 4, 3, 0, 18, 5, 25, 0, 9, 14, 23, 12, 4, 11, 24, 6, 15, 25, 3, 6, 16, 1, 7, 24, 20, 28, 28, 11, 6, 24, 3, 25, 7, 10, 10, 16, 2, 29]
1.318361e-59	1.207799e-59	[0, 6, 26, 11, 1, 9, 3, 2, 17, 23, 1, 2, 13, 0, 17, 9, 29, 5, 16, 7, 10, 1, 18, 4, 16, 18, 15, 5, 12, 3, 4, 15, 0, 1, 1, 11, 18, 7, 3, 25]
3.795494e-58	3.915466e-58	[11, 13, 1, 4, 13, 12, 8, 15, 8, 27, 18, 4, 17, 1, 3, 18, 8, 17, 8, 19, 18, 22, 26, 6, 18, 15, 24, 3, 0, 0, 16, 11, 3, 18, 25, 29, 0, 8, 25]
1.275571e-35	1.253161e-35	[12, 16, 29, 19, 12, 5, 16, 26, 20, 26, 10, 23, 15, 12, 8, 15, 9, 10, 20, 1, 3, 8, 10, 10]
3.959592e-101	3.572278e-101	[0, 0, 10, 10, 1, 10, 17, 22, 5, 8, 22, 9, 4, 26, 10, 1, 20, 8, 3, 10, 29, 13, 17, 1, 19, 10, 23, 23, 7, 5, 20, 17, 0, 28, 10, 15, 12, 7, 26, 11, 16, 9, 19, 23, 22, 22, 23, 21, 14, 27, 15, 7, 6, 21, 6, 27, 3, 5, 16, 7, 2, 14, 8, 27, 13, 23, 15, 14]
3.316593e-127	3.407374e-127	[17, 21, 0, 8, 18, 19, 18, 6, 21, 23, 4, 2, 15, 8, 1, 22, 2, 21, 23, 15, 28, 7, 27, 8, 22, 25, 29, 15, 19, 10, 25, 16, 25, 8, 11, 23, 22, 28, 2, 10, 8, 1, 19, 6, 23, 24, 7, 19, 26, 14, 6, 5, 4, 2, 17, 16, 26, 22, 13, 11, 5, 17, 22, 26, 10, 3, 24, 24, 8, 19, 29, 16, 19, 12, 27, 28, 14, 20, 19, 7, 5, 11, 19, 20, 21]
2.196774e-126	2.159191e-126	[2, 9, 28, 28, 0, 25, 5, 9, 29, 5, 10, 22, 14, 3, 23, 7, 22, 1, 21, 14, 10, 15, 14, 6, 8, 11, 19, 29, 7, 27, 20, 25, 27, 23, 5, 29, 8, 17, 28, 1, 28, 23, 9, 16, 25, 14, 21, 23, 20, 23, 21, 21, 22, 24, 2, 2, 25, 8, 29, 29, 15, 28, 9, 16, 6, 18, 15, 8, 15, 0, 2, 6, 17, 16, 2, 7, 1, 29, 11, 26, 21, 29, 20, 22, 9]
9.817549e-29	1.006439e-28	[28, 1, 14, 26, 7, 20, 25, 10, 24, 12, 9, 25, 2, 4, 18, 0, 14, 22, 29]
2.729840e-21	2.665906e-21	[12, 4, 26, 16, 27, 5, 8, 27, 14, 6, 5, 7, 24, 5]
1.832849e-37	1.694738e-37	[16, 25, 11, 19, 12, 8, 0, 23, 1, 11, 2, 5, 25, 16, 20, 5, 9, 0, 20, 3, 1, 5, 29, 15, 16]
6.277490e-29	6.506751e-29	[10, 3, 14, 4, 28, 11, 16, 15, 21, 19, 25, 26, 0, 2, 12, 22, 13, 23, 8]
5.252884e-08	5.264656e-08	[24, 6, 2, 23, 3]
1.187944e-40	1.105056e-40	[18, 14, 5, 11, 22, 23, 6, 9, 13, 25, 0, 6, 11, 19, 13, 18, 13, 15, 3, 3, 27, 12, 8, 4, 23, 26, 15]
3.044509e-100	2.816528e-100	[9, 25, 20, 16, 14, 12, 9, 20, 21, 21, 2, 3, 8, 29, 22, 8, 15, 18, 29, 6, 1, 8, 11, 15, 5, 10, 12, 15, 0, 6, 25, 3, 15, 12, 0, 19, 25, 18, 3, 13, 10, 17, 21, 19, 29, 25, 25, 1, 17, 17, 18, 15, 2, 14, 0, 4, 12, 26, 7, 15, 4, 29, 15, 7, 4, 3, 11, 3]
3.991960e-117	4.503705e-117	[12, 14, 29, 14, 8, 19, 0, 21, 5, 16, 25, 0, 29, 25, 22, 25, 28, 14, 14, 15, 23, 15, 28, 27, 4, 18, 23, 3, 21, 24, 4, 28, 6, 15, 28, 4, 16, 23, 18, 11, 10, 27, 27, 13, 6, 23, 16, 21, 5, 10, 10, 25, 8, 15, 14, 17, 10, 11, 0, 18, 26, 2, 18, 29, 6, 20, 0, 21, 28, 8, 22, 20, 2, 29, 13, 8, 25, 26, 27]
8.359817e-89	8.544341e-89	[14, 5, 8, 21, 9, 17, 6, 29, 21, 26, 1, 17, 7, 12, 3, 15, 21, 20, 22, 8, 21, 15, 20, 28, 24, 10, 18, 10, 28, 25, 3, 3, 4, 23, 7, 7, 13, 12, 29, 15, 4, 3, 4, 23, 29, 25, 29, 10, 28, 23, 11, 2, 24, 14, 23, 3, 7, 19, 22, 6]
4.572871e-08	4.573678e-08	[28, 9, 23, 20, 23]
1.130756e-112	9.964546e-113	[29, 15, 10, 9, 27, 0, 4, 6, 19, 18, 16, 21, 16, 1, 10, 2, 5, 27, 28, 25, 25, 7, 1, 0, 24, 16, 15, 1, 7, 2, 15, 15, 12, 29, 7, 0, 2, 21, 4, 2, 27, 25, 10, 24, 21, 11, 11, 16, 12, 18, 15, 20, 16, 1, 12, 25, 8, 4, 25, 19, 14, 6, 3, 24, 15, 17, 4, 5, 11, 18, 5, 21, 9, 21, 28, 9]
1.695640e-81	1.927517e-81	[24, 20, 15, 3, 15, 16, 9, 28, 15, 12, 7, 24, 15, 12, 26, 6, 3, 12, 8, 0, 2, 25, 20, 4, 1, 15, 21, 7, 19, 21, 26, 13, 19, 0, 13, 16, 4, 3, 18, 29, 15, 23, 2, 6, 12, 27, 26, 16, 24, 3, 26, 10, 22, 24, 20]
8.772102e-33	8.329782e-33	[10, 14, 20, 5, 2, 24, 15, 10, 1, 5, 4, 2, 5, 24, 18, 9, 14, 22, 15, 6, 1, 28]
1.318503e-132	1.242927e-132	[29, 23, 20, 15, 29, 4, 21, 25, 14, 11, 1, 18, 15, 12, 8, 7, 4, 1, 28, 16, 21, 2, 24, 27, 10, 16, 14, 21, 3, 3, 12, 25, 21, 24, 0, 12, 21, 16, 27, 1, 17, 9, 5, 11, 21, 9, 28, 25, 25, 20, 23, 10, 17, 11, 10, 19, 14, 19, 21, 25, 5, 2, 23, 2, 4, 2, 24, 2, 20, 17, 4, 11, 20, 14, 4, 6, 13, 19, 13, 21, 10, 2, 2, 3, 11, 14, 29, 1, 10]
2.593352e-143	2.260374e-143	[7, 21, 14, 7, 27, 9, 16, 5, 10, 9, 24, 9, 20, 17, 0, 1, 2, 14, 24, 3, 26, 7, 15, 3, 8, 14, 22, 21, 4, 5, 15, 4, 11, 11, 3, 11, 18, 22, 4, 4, 29, 1, 21, 0, 18, 21, 19, 11, 8, 13, 26, 18, 3, 20, 0, 26, 21, 15, 13, 18, 16, 2, 17, 17, 11, 22, 15, 0, 18, 1, 29, 1, 0, 10, 0, 3, 18, 8, 26, 19, 12, 23, 12, 14, 21, 15, 8, 15, 26, 25, 20, 12, 8, 12, 2, 18, 23]
9.730586e-119	9.059695e-119	[8, 15, 10, 14, 20, 16, 26, 21, 7, 15, 24, 26, 29, 27, 4, 24, 7, 28, 29, 4, 19, 16, 10, 10, 13, 20, 4, 12, 7, 28, 14, 20, 4, 21, 9, 24, 7, 23, 2, 15, 5, 9, 28, 5, 8, 27, 1, 9, 24, 13, 14, 16, 7, 19, 21, 13, 25, 19, 15, 24, 13, 6, 12, 10, 16, 10, 26, 21, 20, 29, 14, 28, 2, 4, 9, 24, 12, 6, 0, 0]
8.183372e-39	9.147667e-39	[23, 14, 4, 3, 16, 27, 24, 6, 9, 6, 16, 3, 29, 3, 3, 29, 2, 11, 11, 23, 5, 11, 12, 10, 24, 29]
3.280305e-36	3.006278e-36	[29, 15, 10, 16, 1, 8, 0, 16, 7, 26, 11, 13, 28, 0, 29, 19, 1, 17, 6, 27, 25, 18, 15, 9]
5.060539e-11	5.197774e-11	[14, 20, 28, 0, 29, 22, 12]
7.769427e-113	7.329694e-113	[16, 16, 8, 24, 28, 9, 3, 21, 6, 29, 12, 15, 8, 14, 19, 21, 17, 17, 22, 25, 21, 13, 7, 6, 7, 7, 27, 26, 0, 14, 0, 15, 20, 3, 5, 25, 2, 24, 16, 8, 17, 15, 2, 12, 21, 0, 3, 6, 2, 24, 19, 4, 5, 21, 7, 25, 18, 10, 8, 11, 12, 14, 24, 19, 29, 18, 8, 26, 27, 7, 6, 21, 0, 16, 8, 5]
7.991255e-108	6.868980e-108	[24, 12, 16, 28, 13, 14, 26, 3, 5, 15, 9, 22, 28, 25, 25, 20, 10, 20, 14, 2, 12, 24, 12, 19, 18, 7, 17, 18, 11, 21, 28, 19, 4, 12, 0, 20, 2, 20, 28, 4, 26, 19, 27, 16, 14, 9, 6, 6, 26, 11, 4, 9, 9, 29, 17, 0, 9, 13, 17, 1, 26, 9, 23, 6, 22, 10, 3, 18, 25, 22, 5, 8]
1.533145e-99	1.447066e-99	[4, 19, 27, 1, 0, 12, 17, 0, 10, 16, 0, 8, 24, 19, 12, 17, 20, 6, 24, 20, 8, 29, 5, 7, 11, 14, 8, 23, 3, 28, 21, 0, 14, 13, 8, 3, 11, 9, 21, 22, 27, 4, 22, 26, 19, 29, 4, 18, 4, 27, 4, 20, 8, 3, 2, 13, 21, 11, 4, 17, 9, 15, 12, 14, 23, 15, 24]
9.805483e-26	8.918157e-26	[4, 7, 9, 17, 21, 12, 16, 0, 1, 1, 24, 21, 10, 10, 4, 29, 24]
1.020442e-143	1.027082e-143	[6, 16, 11, 11, 6, 24, 29, 8, 29, 5, 1, 18, 29, 28, 24, 20, 26, 29, 14, 11, 25, 26, 8, 15, 9, 8, 2, 5, 20, 17, 22, 23, 27, 22, 13, 4, 23, 13, 10, 13, 15, 7, 10, 16, 3, 12, 27, 0, 7, 4, 25, 0, 28, 27, 20, 29, 16, 13, 18, 7, 21, 4, 24, 8, 28, 24, 28, 9, 27, 12, 11, 18, 8, 14, 11, 12, 15, 2, 2, 14, 6, 6, 9, 8, 18, 7, 25, 18, 0, 24, 28, 6, 12, 22, 21, 20, 7]
1.710843e-77	1.775306e-77	[5, 18, 11, 27, 8, 22, 13, 7, 4, 6, 17, 18, 13, 6, 14, 5, 12, 23, 6, 29, 21, 8, 16, 12, 6, 7, 4, 6, 0, 27, 0, 12, 5, 23, 6, 16, 17, 16, 1, 15, 27, 2, 21, 14, 8, 3, 0, 11, 9, 18, 13, 23]
2.661986e-36	2.616260e-36	[27, 28, 0, 24, 21, 16, 29, 17, 11, 5, 29, 10, 17, 9, 20, 2, 22, 10, 2, 6, 23, 14, 16, 12]
1.289325e-109	1.308532e-109	[17, 9, 14, 0, 26, 20, 25, 28, 28, 20, 8, 27, 23, 4, 24, 6, 23, 20, 15, 22, 23, 19, 5, 21, 4, 15, 14, 18, 16, 18, 14, 16, 9, 23, 17, 12, 5, 29, 14, 7, 18, 29, 29, 22, 24, 28, 8, 19, 2, 29, 8, 14, 15, 16, 1, 9, 7, 12, 29, 5, 2, 0, 13, 27, 20, 0, 11, 6, 12, 21, 4, 14, 14, 22]
1.530258e-79	1.771560e-79	[28, 11, 11, 8, 25, 17, 17, 12, 23, 10, 29, 11, 16, 8, 29, 3, 8, 1, 3, 2, 26, 23, 26, 20, 19, 6, 18, 25, 9, 26, 17, 9, 0, 2, 29, 17, 16, 1, 9, 12, 5, 3, 0, 11, 19, 26, 13, 21, 11, 12, 27, 7, 28]
5.670354e-22	5.950162e-22	[28, 17, 17, 19, 7, 16, 16, 14, 13, 16, 7, 16, 12, 17]
8.466691e-140	1.081756e-139	[5, 16, 29, 25, 15, 0, 25, 0, 15, 5, 10, 12, 8, 4, 10, 3, 25, 23, 0, 0, 7, 2, 9, 12, 29, 0, 16, 12, 19, 25, 23, 17, 22, 4, 5, 6, 25, 9, 26, 21, 11, 7, 0, 0, 7, 3, 11, 12, 10, 10, 20, 11, 1, 23, 17, 18, 9, 6, 10, 16, 28, 4, 23, 18, 15, 25, 24, 5, 9, 5, 6, 11, 23, 23, 12, 22, 2, 15, 25, 4, 24, 9, 29, 19, 14, 9, 11, 17, 10, 17, 12, 17, 25, 15, 6]
1.075766e-47	1.239206e-47	[29, 16, 12, 3, 29, 3, 0, 12, 9, 11, 23, 11, 7, 3, 20, 9, 3, 8, 14, 0, 24, 29, 24, 23, 20, 22, 19, 29, 2, 9, 13, 6]
2.110131e-96	1.964697e-96	[15, 11, 13, 19, 14, 23, 13, 9, 3, 23, 7, 1, 15, 19, 28, 14, 14, 18, 24, 8, 22, 8, 3, 29, 15, 25, 12, 11, 11, 13, 1, 15, 23, 10, 23, 15, 3, 18, 27, 21, 4, 27, 11, 2, 7, 20, 0, 23, 3, 6, 7, 10, 26, 15, 28, 22, 3, 13, 18, 18, 19, 19, 4, 28, 15]
3.159556e-107	3.307929e-107	[28, 29, 3, 18, 1, 26, 29, 13, 5, 7, 25, 2, 12, 9, 13, 12, 18, 5, 20, 21, 16, 8, 9, 21, 4, 8, 14, 11, 22, 6, 15, 16, 20, 16, 20, 19, 18, 19, 21, 14, 8, 3, 15, 9, 9, 19, 24, 14, 7, 14, 16, 23, 17, 2, 15, 3, 6, 19, 20, 8, 9, 21, 18, 10, 26, 16, 1, 5, 11, 7, 23, 10]
3.601040e-27	3.569562e-27	[27, 5, 8, 18, 11, 5, 14, 13, 2, 17, 8, 0, 1, 18, 18, 23, 4, 8]
3.112239e-39	3.081549e-39	[4, 26, 11, 7, 4, 14, 8, 22, 21, 29, 12, 10, 6, 27, 6, 16, 3, 22, 2, 29, 18, 0, 22, 3, 29, 6]
4.132247e-48	4.381101e-48	[25, 2, 7, 21, 2, 15, 10, 14, 13, 23, 9, 6, 22, 8, 10, 14, 0, 13, 16, 8, 2, 29, 15, 0, 23, 27, 17, 6, 22, 0, 28, 26]
9.790409e-17	9.708223e-17	[5, 0, 0, 29, 7, 16, 23, 17, 3, 18, 23]
2.091182e-97	2.056247e-97	[25, 8, 7, 29, 20, 12, 4, 15, 5, 12, 17, 6, 11, 17, 5, 27, 20, 5, 1, 0, 0, 27, 15, 13, 4, 17, 9, 24, 5, 16, 2, 11, 2, 6, 15, 17, 4, 25, 2, 15, 21, 26, 15, 24, 20, 18, 6, 8, 9, 10, 18, 21, 10, 7, 9, 29, 16, 15, 8, 23, 7, 14, 21, 27, 29, 28]
3.248011e-83	3.063471e-83	[16, 10, 0, 24, 12, 15, 23, 11, 24, 17, 27, 18, 22, 22, 26, 9, 9, 20, 19, 1, 3, 17, 20, 20, 19, 29, 4, 14, 29, 24, 18, 29, 24, 18, 3, 15, 19, 13, 20, 4, 28, 3, 12, 14, 17, 7, 17, 5, 4, 8, 14, 0, 11, 2, 7, 4]
2.247886e-119	2.052251e-119	[0, 10, 8, 8, 12, 17, 23, 24, 29, 20, 18, 14, 23, 10, 23, 2, 28, 25, 13, 3, 8, 14, 18, 15, 28, 24, 10, 26, 9, 22, 18, 16, 11, 11, 19, 20, 7, 4, 18, 23, 29, 23, 3, 29, 8, 8, 6, 15, 4, 28, 21, 15, 15, 8, 3, 15, 3, 2, 17, 29, 8, 26, 2, 12, 9, 26, 16, 17, 19, 15, 26, 26, 6, 22, 19, 12, 12, 29, 18, 25, 12]
6.528693e-107	6.618034e-107	[29, 15, 21, 6, 12, 10, 2, 14, 25, 28, 1, 10, 4, 10, 15, 0, 0, 22, 8, 26, 8, 14, 8, 16, 1, 7, 25, 4, 2, 17, 4, 20, 18, 5, 29, 18, 16, 24, 16, 28, 25, 28, 8, 8, 15, 3, 9, 11, 17, 7, 29, 1, 3, 21, 17, 7, 13, 3, 22, 9, 27, 12, 16, 8, 26, 2, 5, 20, 3, 26, 1, 5]
8.861321e-128	9.916413e-128	[7, 8, 27, 26, 2, 15, 8, 16, 14, 15, 21, 11, 1, 8, 17, 12, 13, 8, 10, 28, 26, 28, 29, 8, 15, 15, 1, 17, 17, 25, 24, 22, 25, 23, 18, 27, 15, 21, 9, 12, 4, 3, 10, 1, 2, 18, 10, 5, 8, 10, 28, 6, 14, 27, 17, 28, 19, 27, 11, 1, 28, 17, 4, 25, 28, 4, 10, 0, 2, 11, 11, 6, 2, 12, 11, 17, 0, 0, 3, 0, 21, 22, 16, 14, 28, 4]
5.296993e-143	6.675135e-143	[11, 22, 19, 18, 16, 22, 5, 28, 6, 5, 16, 0, 11, 12, 23, 29, 18, 19, 5, 13, 25, 28, 19, 8, 23, 11, 6, 1, 0, 25, 2, 22, 27, 5, 3, 16, 12, 10, 24, 17, 6, 17, 4, 18, 0, 4, 25, 22, 7, 2, 17, 23, 23, 12, 17, 12, 4, 22, 21, 6, 11, 17, 8, 12, 17, 6, 23, 6, 6, 10, 3, 2, 8, 13, 28, 2, 26, 10, 4, 10, 15, 1, 24, 10, 5, 17, 16, 9, 9, 17, 15, 1, 11, 2, 18, 1]
3.270528e-118	3.296505e-118	[8, 3, 4, 10, 8, 4, 1, 16, 1, 8, 5, 23, 23, 29, 5, 16, 11, 17, 3, 10, 23, 16, 8, 8, 26, 18, 12, 25, 18, 1, 8, 16, 1, 20, 15, 5, 24, 21, 6, 24, 24, 1, 5, 4, 11, 16, 9, 20, 19, 21, 27, 21, 18, 5, 8, 4, 9, 23, 14, 28, 21, 0, 29, 4, 8, 1, 18, 0, 16, 8, 11, 19, 6, 8, 15, 18, 19, 1, 28, 1]
9.580435e-29	9.641478e-29	[14, 6, 15, 29, 8, 2, 3, 18, 13, 21, 25, 7, 0, 8, 15, 25, 19, 19, 18]
4.853936e-131	4.300097e-131	[24, 22, 6, 3, 17, 0, 2, 15, 6, 16, 16, 23, 7, 5, 27, 29, 24, 15, 15, 28, 15, 27, 13, 0, 10, 29, 25, 16, 15, 10, 17, 24, 21, 19, 8, 12, 8, 9, 29, 2, 8, 10, 29, 26, 0, 17, 5, 3, 20, 25, 0, 19, 4, 1, 10, 17, 5, 21, 7, 12, 1, 12, 5, 15, 0, 25, 26, 18, 23, 3, 12, 12, 10, 19, 15, 23, 6, 26, 14, 23, 2, 24, 1, 29, 14, 7, 1, 6, 9]
6.642147e-23	6.980866e-23	[6, 22, 16, 20, 13, 22, 4, 12, 3, 6, 16, 8, 23, 15, 5]
1.840244e-64	1.886905e-64	[12, 12, 22, 20, 19, 1, 23, 5, 20, 16, 24, 4, 16, 29, 28, 5, 27, 11, 10, 6, 27, 1, 18, 13, 10, 2, 18, 0, 28, 27, 28, 2, 4, 17, 3, 24, 15, 22, 23, 25, 24, 28, 12]
3.852275e-21	3.790864e-21	[24, 27, 15, 20, 14, 19, 26, 8, 3, 23, 2, 24, 2, 15]
1.023333e-44	9.776032e-45	[8, 7, 15, 24, 17, 0, 6, 27, 29, 20, 1, 14, 19, 25, 24, 21, 3, 7, 15, 23, 10, 28, 14, 29, 28, 14, 17, 8, 13, 24]
5.533644e-57	5.030574e-57	[2, 19, 24, 21, 11, 18, 29, 10, 9, 3, 10, 1, 2, 24, 27, 8, 15, 6, 21, 29, 0, 2, 8, 11, 7, 28, 14, 4, 16, 10, 2, 21, 21, 26, 14, 21, 5, 19]
2.474569e-18	2.390006e-18	[23, 24, 10, 26, 21, 19, 8, 15, 10, 6, 9, 17]
6.264638e-38	6.217757e-38	[25, 19, 19, 10, 8, 4, 12, 16, 24, 28, 12, 16, 9, 28, 19, 5, 26, 29, 27, 27, 15, 7, 25, 12, 23]
1.077618e-72	1.060020e-72	[22, 3, 0, 5, 23, 26, 14, 23, 16, 22, 21, 9, 20, 26, 9, 5, 14, 12, 24, 27, 25, 21, 29, 12, 0, 15, 29, 13, 28, 24, 23, 7, 23, 27, 10, 4, 11, 8, 23, 17, 25, 0, 2, 24, 6, 26, 17, 15, 3]
2.479811e-112	2.276307e-112	[4, 10, 0, 13, 26, 18, 18, 14, 20, 5, 21, 2, 15, 19, 29, 21, 1, 27, 18, 1, 1, 25, 28, 2, 9, 1, 12, 20, 22, 8, 19, 21, 10, 15, 14, 26, 13, 24, 11, 19, 27, 7, 16, 19, 21, 13, 8, 13, 12, 6, 20, 27, 16, 17, 17, 5, 9, 0, 28, 15, 19, 20, 1, 23, 14, 12, 20, 23, 7, 28, 8, 25, 1, 8, 5]
8.906920e-90	8.127884e-90	[20, 22, 22, 15, 26, 10, 22, 1, 7, 12, 29, 13, 26, 11, 20, 20, 24, 21, 17, 27, 25, 0, 0, 17, 27, 23, 18, 16, 0, 13, 21, 17, 28, 15, 2, 4, 25, 28, 3, 28, 14, 26, 11, 12, 22, 28, 11, 22, 2, 15, 23, 4, 1, 18, 29, 21, 12, 24, 22, 12]
1.236100e-28	1.215097e-28	[11, 14, 13, 24, 29, 17, 7, 6, 6, 4, 28, 26, 29, 7, 29, 6, 4, 20, 8]
2.385694e-124	2.542550e-124	[8, 11, 20, 1, 16, 14, 5, 14, 25, 15, 15, 3, 10, 15, 3, 9, 27, 18, 12, 1, 1, 25, 10, 24, 19, 4, 0, 7, 29, 10, 9, 20, 12, 9, 12, 27, 24, 14, 29, 14, 20, 9, 2, 23, 6, 7, 13, 9, 17, 18, 5, 22, 19, 24, 23, 27, 16, 27, 10, 21, 10, 12, 19, 5, 7, 3, 17, 0, 12, 2, 3, 3, 6, 26, 11, 9, 8, 6, 16, 14, 0, 23, 15, 2]
2.184263e-112	2.223281e-112	[14, 19, 10, 24, 22, 13, 15, 26, 0, 6, 10, 29, 0, 2, 11, 20, 7, 21, 20, 13, 7, 27, 6, 14, 17, 24, 20, 26, 12, 28, 26, 2, 27, 16, 4, 29, 5, 12, 18, 19, 9, 7, 22, 26, 13, 14, 20, 16, 21, 27, 2, 9, 29, 22, 0, 5, 28, 18, 7, 17, 4, 17, 20, 10, 19, 22, 1, 7, 11, 24, 25, 11, 20, 11, 1]
2.470632e-113	2.892192e-113	[9, 21, 16, 17, 29, 4, 25, 20, 23, 12, 9, 12, 0, 26, 15, 28, 5, 0, 21, 10, 20, 2, 8, 3, 17, 19, 10, 5, 29, 18, 11, 0, 11, 26, 26, 9, 19, 12, 11, 15, 8, 15, 4, 20, 29, 20, 27, 13, 28, 7, 7, 18, 19, 12, 19, 28, 13, 23, 26, 19, 22, 1, 17, 26, 6, 21, 2, 9, 3, 10, 29, 13, 23, 6, 11, 24]
5.462783e-121	5.741742e-121	[29, 11, 20, 29, 1, 10, 9, 24, 23, 6, 4, 21, 18, 19, 9, 4, 8, 25, 6, 21, 12, 8, 26, 11, 6, 0, 28, 2, 27, 1, 10, 20, 12, 20, 16, 5, 0, 16, 4, 10, 11, 28, 10, 5, 14, 24, 28, 2, 9, 29, 29, 17, 28, 18, 20, 4, 16, 1, 7, 7, 16, 5, 20, 15, 18, 14, 14, 23, 17, 23, 12, 26, 3, 29, 14, 10, 15, 24, 7, 2, 28, 15]
6.000238e-33	6.192691e-33	[23, 18, 15, 8, 9, 18, 5, 3, 4, 3, 7, 25, 13, 1, 26, 23, 9, 15, 27, 10, 24, 25]
2.767594e-117	2.826470e-117	[10, 5, 1, 14, 7, 24, 22, 9, 9, 16, 12, 7, 9, 8, 24, 15, 15, 26, 10, 8, 11, 23, 9, 15, 11, 4, 29, 22, 15, 24, 15, 3, 1, 26, 11, 4, 15, 18, 14, 10, 20, 4, 23, 18, 12, 18, 10, 23, 29, 27, 0, 19, 2, 15, 28, 20, 14, 0, 18, 7, 10, 29, 11, 0, 2, 1, 11, 18, 12, 23, 4, 29, 3, 1, 23, 16, 10, 17, 28, 28]
8.842932e-82	8.731557e-82	[12, 10, 24, 25, 5, 18, 23, 24, 9, 2, 1, 13, 4, 26, 8, 19, 23, 7, 28, 17, 23, 10, 14, 26, 18, 14, 0, 1, 20, 14, 5, 23, 4, 28, 4, 24, 25, 22, 26, 0, 22, 21, 8, 8, 2, 15, 17, 16, 28, 4, 12, 16, 20, 11, 25]
3.773758e-33	3.506132e-33	[1, 8, 15, 17, 21, 22, 6, 24, 21, 20, 29, 24, 18, 14, 0, 22, 1, 22, 12, 3, 25, 5]
5.953662e-20	5.846223e-20	[13, 4, 12, 29, 6, 20, 13, 4, 25, 3, 7, 5, 11]
4.850300e-71	4.882584e-71	[25, 0, 22, 19, 23, 12, 10, 15, 6, 21, 21, 20, 26, 10, 24, 3, 29, 23, 18, 12, 1, 10, 26, 10, 20, 24, 28, 17, 25, 10, 22, 12, 21, 12, 3, 15, 21, 2, 18, 26, 15, 4, 11, 12, 24, 22, 15, 21]
5.374778e-126	5.686517e-126	[5, 17, 20, 9, 24, 19, 12, 10, 25, 10, 14, 15, 6, 24, 12, 13, 0, 2, 23, 6, 5, 2, 10, 25, 7, 29, 13, 7, 3, 5, 14, 11, 28, 6, 5, 24, 12, 12, 6, 7, 14, 22, 27, 16, 13, 5, 3, 16, 0, 18, 11, 0, 20, 23, 0, 14, 28, 25, 25, 11, 18, 24, 12, 19, 8, 21, 19, 10, 11, 22, 17, 2, 15, 25, 7, 7, 14, 9, 27, 16, 9, 10, 15, 2, 14]
4.656717e-76	4.012753e-76	[27, 24, 4, 11, 5, 27, 14, 10, 0, 19, 21, 21, 4, 17, 29, 29, 2, 5, 0, 6, 7, 13, 7, 12, 9, 28, 14, 23, 10, 26, 8, 27, 27, 23, 13, 4, 26, 4, 6, 16, 14, 10, 27, 20, 0, 24, 18, 26, 6, 12, 12]
2.983553e-89	3.034533e-89	[23, 17, 24, 17, 28, 9, 9, 13, 15, 22, 4, 18, 8, 26, 3, 20, 8, 29, 15, 9, 9, 20, 15, 21, 3, 28, 10, 22, 18, 7, 1, 3, 19, 1, 7, 21, 12, 23, 13, 0, 20, 9, 5, 9, 29, 29, 11, 16, 24, 17, 16, 12, 2, 10, 12, 29, 4, 7, 23, 1]
4.665120e-60	4.155631e-60	[5, 22, 25, 19, 24, 0, 10, 22, 1, 23, 4, 9, 10, 13, 19, 7, 24, 5, 1, 26, 12, 20, 29, 16, 7, 6, 0, 8, 5, 26, 26, 4, 23, 26, 20, 22, 26, 8, 19, 21]
2.970472e-120	3.133447e-120	[9, 22, 21, 16, 6, 27, 27, 19, 3, 24, 4, 18, 1, 19, 23, 3, 10, 23, 4, 15, 18, 8, 8, 24, 26, 24, 8, 6, 24, 4, 8, 2, 19, 4, 6, 8, 0, 13, 13, 0, 15, 3, 11, 0, 13, 20, 24, 2, 15, 28, 3, 21, 10, 23, 18, 18, 14, 16, 27, 25, 3, 16, 5, 16, 24, 3, 21, 4, 7, 21, 2, 0, 24, 27, 28, 4, 24, 14, 5, 9, 2]
6.798225e-73	6.619344e-73	[24, 11, 13, 26, 10, 28, 15, 13, 16, 24, 17, 29, 9, 15, 12, 24, 1, 16, 29, 18, 24, 25, 24, 20, 2, 14, 1, 26, 7, 3, 15, 25, 15, 28, 13, 3, 14, 28, 21, 19, 5, 4, 6, 18, 18, 6, 25, 20, 10]
