The value of m used in spectral learning algorithm: 6, datasize = 300,000 sequences
Model probability	Spectral learning probability
6.145470e-119	5.215873e-119	[14, 2, 22, 7, 7, 17, 13, 10, 26, 3, 13, 24, 24, 20, 19, 15, 24, 9, 20, 14, 3, 29, 9, 10, 21, 24, 27, 15, 24, 19, 1, 27, 5, 17, 0, 13, 10, 10, 4, 7, 29, 9, 14, 23, 1, 5, 12, 5, 11, 19, 15, 17, 23, 27, 28, 3, 2, 20, 25, 0, 24, 16, 12, 21, 28, 18, 14, 0, 3, 21, 1, 16, 29, 16, 12, 29, 3, 26, 0, 17]
4.236460e-17	4.361117e-17	[23, 11, 6, 13, 3, 16, 17, 2, 10, 13, 15]
1.798687e-79	1.727901e-79	[10, 8, 19, 0, 16, 15, 15, 16, 2, 28, 3, 25, 21, 23, 16, 0, 11, 3, 11, 17, 27, 28, 22, 7, 0, 1, 2, 24, 1, 19, 21, 26, 19, 28, 22, 8, 23, 10, 17, 29, 16, 18, 17, 21, 23, 7, 21, 16, 24, 15, 25, 28, 14]
3.268482e-139	3.098050e-139	[8, 26, 10, 0, 17, 7, 24, 27, 1, 23, 22, 2, 10, 1, 26, 10, 1, 10, 2, 29, 2, 0, 14, 20, 3, 24, 5, 25, 10, 10, 21, 1, 15, 10, 21, 0, 11, 3, 27, 16, 15, 20, 8, 0, 22, 12, 7, 0, 29, 8, 2, 27, 21, 8, 26, 20, 15, 9, 7, 10, 14, 12, 18, 23, 23, 12, 2, 29, 4, 0, 3, 28, 2, 26, 23, 26, 27, 9, 12, 19, 10, 24, 25, 28, 17, 26, 25, 9, 6, 21, 2, 2, 10, 16]
3.654159e-23	3.537035e-23	[24, 23, 2, 17, 11, 6, 3, 27, 2, 18, 13, 1, 2, 17, 3]
1.404269e-140	2.115607e-140	[20, 3, 12, 9, 8, 12, 18, 5, 21, 19, 5, 4, 15, 12, 21, 17, 10, 11, 3, 2, 15, 6, 16, 18, 25, 4, 12, 24, 24, 28, 8, 22, 19, 23, 1, 19, 23, 20, 8, 5, 26, 20, 0, 1, 26, 15, 15, 14, 28, 24, 1, 12, 15, 2, 16, 14, 7, 6, 9, 6, 13, 18, 25, 22, 22, 2, 16, 8, 23, 8, 12, 28, 26, 29, 21, 22, 2, 27, 16, 15, 10, 12, 5, 22, 14, 14, 28, 15, 18, 29, 20, 10, 22, 21, 18]
1.652578e-134	1.451496e-134	[17, 8, 1, 0, 5, 21, 28, 16, 7, 9, 19, 19, 24, 16, 5, 18, 15, 23, 14, 20, 28, 27, 8, 11, 8, 10, 4, 29, 0, 7, 20, 9, 5, 8, 25, 12, 15, 0, 29, 14, 16, 12, 25, 0, 20, 24, 26, 9, 18, 20, 24, 21, 18, 24, 20, 20, 9, 25, 17, 7, 24, 14, 22, 14, 5, 3, 13, 3, 14, 17, 3, 8, 14, 2, 5, 6, 7, 18, 27, 17, 2, 10, 14, 9, 29, 28, 11, 1, 29, 10, 18]
1.450137e-12	1.481169e-12	[8, 24, 7, 7, 9, 4, 27, 2]
6.814062e-50	7.102786e-50	[5, 24, 11, 9, 4, 22, 29, 25, 18, 7, 22, 7, 13, 27, 29, 0, 28, 5, 10, 19, 4, 1, 14, 6, 6, 28, 25, 9, 11, 9, 24, 2, 19]
1.207624e-74	1.184113e-74	[9, 21, 6, 4, 13, 10, 1, 9, 8, 3, 5, 21, 27, 16, 6, 12, 19, 18, 21, 4, 1, 24, 17, 17, 19, 5, 18, 23, 24, 10, 3, 2, 7, 12, 15, 3, 18, 3, 15, 9, 24, 28, 26, 2, 5, 23, 25, 18, 28, 1]
7.040310e-59	7.407472e-59	[1, 12, 23, 15, 12, 15, 14, 29, 24, 13, 1, 9, 2, 11, 15, 26, 29, 28, 12, 8, 28, 15, 18, 18, 29, 11, 15, 7, 25, 2, 29, 29, 22, 29, 7, 14, 10, 11, 24, 4]
1.980597e-80	1.853343e-80	[9, 4, 8, 16, 29, 2, 29, 20, 15, 16, 5, 21, 10, 3, 15, 11, 17, 16, 16, 7, 28, 19, 14, 19, 6, 20, 15, 16, 29, 29, 24, 4, 16, 11, 2, 27, 15, 17, 8, 21, 15, 3, 11, 10, 27, 4, 17, 13, 6, 7, 22, 18, 21, 0]
2.491473e-24	2.275024e-24	[1, 22, 20, 21, 26, 2, 9, 0, 8, 8, 12, 6, 7, 24, 1, 8]
1.409489e-15	1.359300e-15	[29, 25, 18, 26, 0, 5, 25, 3, 21, 13]
1.705293e-18	1.741817e-18	[7, 29, 4, 15, 28, 19, 19, 7, 11, 29, 20, 21]
1.690888e-44	1.733777e-44	[4, 12, 15, 9, 5, 4, 10, 24, 28, 29, 6, 21, 14, 12, 23, 24, 15, 9, 27, 10, 8, 13, 10, 25, 18, 6, 27, 6, 0, 8]
7.130088e-23	5.662934e-23	[15, 15, 8, 5, 18, 8, 10, 19, 26, 18, 22, 7, 16, 19, 27]
2.757780e-27	2.761376e-27	[13, 29, 19, 9, 24, 22, 11, 7, 6, 9, 29, 15, 25, 26, 23, 0, 5, 23]
4.380398e-43	4.580927e-43	[3, 7, 22, 15, 24, 29, 12, 9, 6, 7, 5, 25, 20, 19, 8, 4, 2, 12, 15, 4, 20, 19, 13, 12, 15, 24, 24, 5, 3]
7.393797e-29	6.666304e-29	[10, 21, 1, 13, 17, 18, 2, 27, 25, 0, 25, 1, 15, 12, 9, 29, 29, 3, 12]
7.388748e-38	6.746131e-38	[24, 8, 9, 0, 13, 22, 8, 18, 23, 18, 25, 13, 17, 10, 18, 27, 9, 7, 13, 3, 10, 29, 4, 24, 2]
4.483773e-82	4.304540e-82	[8, 10, 7, 15, 17, 2, 10, 9, 23, 26, 26, 6, 26, 23, 16, 17, 5, 4, 21, 7, 2, 22, 18, 27, 7, 22, 15, 21, 3, 26, 10, 15, 9, 16, 23, 19, 12, 16, 28, 3, 9, 3, 18, 3, 26, 29, 23, 3, 14, 26, 28, 1, 4, 5, 9]
7.895474e-124	5.945520e-124	[1, 11, 28, 8, 12, 0, 29, 21, 8, 18, 15, 0, 1, 11, 27, 23, 6, 21, 0, 11, 10, 23, 15, 5, 8, 15, 0, 14, 11, 22, 28, 1, 5, 5, 11, 6, 24, 7, 22, 8, 26, 4, 0, 29, 18, 18, 1, 9, 18, 8, 1, 26, 24, 1, 11, 8, 4, 17, 18, 24, 23, 10, 0, 14, 8, 8, 7, 16, 7, 9, 28, 10, 14, 21, 9, 23, 9, 27, 3, 19, 27, 8, 8, 1]
1.795920e-104	1.588380e-104	[29, 11, 1, 19, 14, 20, 14, 5, 8, 10, 2, 14, 4, 27, 6, 4, 16, 5, 4, 8, 14, 19, 25, 0, 9, 4, 26, 23, 6, 22, 11, 26, 10, 23, 16, 11, 23, 20, 29, 6, 19, 26, 21, 7, 19, 15, 14, 0, 16, 11, 25, 3, 25, 27, 9, 11, 1, 28, 8, 7, 19, 2, 18, 14, 12, 22, 20, 2, 27, 29]
4.300601e-31	3.564990e-31	[26, 13, 27, 1, 20, 28, 26, 5, 8, 27, 9, 13, 26, 22, 16, 17, 21, 2, 29, 17]
3.575382e-111	3.195519e-111	[14, 6, 22, 3, 11, 27, 4, 29, 4, 9, 12, 28, 0, 8, 22, 17, 0, 29, 24, 16, 17, 24, 11, 11, 9, 10, 14, 11, 14, 6, 16, 20, 18, 6, 15, 2, 28, 20, 26, 23, 3, 29, 8, 10, 6, 21, 12, 6, 18, 10, 27, 15, 14, 2, 24, 2, 27, 12, 23, 20, 19, 14, 27, 10, 4, 28, 26, 19, 16, 2, 4, 20, 29, 0, 24]
5.597534e-129	5.630849e-129	[28, 3, 7, 23, 27, 5, 7, 3, 18, 9, 5, 4, 5, 24, 6, 21, 8, 2, 17, 8, 24, 15, 20, 23, 5, 2, 7, 18, 5, 20, 5, 4, 4, 15, 15, 16, 26, 22, 23, 19, 5, 24, 9, 23, 13, 16, 17, 25, 19, 8, 18, 16, 8, 22, 22, 17, 25, 18, 24, 21, 11, 6, 27, 18, 8, 24, 12, 17, 17, 21, 3, 29, 14, 28, 19, 12, 22, 8, 11, 19, 15, 22, 11, 15, 3, 9, 15]
1.600854e-46	1.419478e-46	[20, 11, 2, 26, 10, 10, 2, 16, 22, 15, 11, 0, 22, 29, 14, 8, 14, 3, 21, 3, 29, 23, 11, 13, 14, 16, 26, 6, 12, 13, 18]
5.221518e-102	5.338048e-102	[29, 19, 16, 25, 5, 11, 24, 4, 21, 10, 7, 26, 8, 3, 5, 16, 16, 14, 15, 24, 8, 3, 17, 25, 9, 5, 1, 14, 6, 25, 2, 14, 0, 0, 28, 27, 8, 3, 4, 0, 10, 21, 3, 8, 20, 17, 25, 17, 15, 6, 7, 3, 0, 14, 8, 12, 11, 21, 9, 22, 16, 6, 0, 3, 20, 12, 6, 20, 0]
6.708956e-49	6.873721e-49	[24, 19, 13, 23, 0, 28, 20, 15, 8, 5, 4, 7, 0, 15, 24, 26, 16, 6, 3, 16, 12, 24, 18, 0, 13, 15, 9, 14, 10, 27, 5, 12, 18]
1.765714e-53	1.687654e-53	[9, 9, 11, 25, 4, 5, 27, 24, 20, 24, 3, 3, 24, 13, 3, 15, 5, 25, 26, 3, 8, 15, 28, 17, 2, 8, 25, 3, 12, 5, 29, 23, 17, 0, 12, 16]
5.988539e-55	4.126378e-55	[15, 28, 29, 9, 24, 7, 18, 20, 11, 4, 5, 1, 23, 16, 11, 2, 12, 23, 27, 0, 10, 4, 20, 17, 17, 25, 25, 24, 14, 25, 0, 8, 18, 28, 3, 4, 11]
1.415057e-105	1.786559e-105	[11, 9, 23, 25, 29, 19, 29, 5, 0, 28, 12, 29, 8, 12, 23, 17, 15, 13, 2, 18, 3, 20, 4, 21, 8, 12, 20, 9, 11, 2, 1, 22, 14, 12, 27, 17, 15, 15, 11, 21, 24, 20, 3, 3, 23, 11, 4, 8, 19, 18, 26, 4, 9, 19, 22, 16, 13, 8, 22, 24, 0, 27, 14, 25, 3, 28, 24, 23, 11, 28, 18]
2.837191e-132	2.514979e-132	[3, 19, 9, 2, 7, 7, 20, 4, 10, 10, 21, 0, 15, 1, 26, 19, 16, 6, 26, 23, 1, 13, 16, 23, 11, 22, 23, 27, 0, 29, 14, 28, 10, 13, 0, 15, 10, 14, 5, 27, 24, 29, 6, 10, 15, 0, 10, 26, 12, 28, 1, 26, 8, 20, 12, 16, 29, 9, 23, 0, 24, 27, 25, 6, 8, 1, 22, 22, 0, 21, 10, 27, 27, 3, 4, 7, 4, 17, 23, 9, 27, 7, 26, 25, 7, 5, 7, 16, 18]
2.209918e-138	2.696131e-138	[29, 10, 3, 27, 0, 18, 7, 6, 10, 10, 11, 18, 26, 14, 26, 15, 6, 20, 2, 7, 15, 4, 23, 24, 12, 20, 24, 0, 14, 3, 8, 26, 27, 4, 13, 14, 5, 5, 5, 15, 21, 2, 5, 3, 21, 29, 6, 3, 25, 3, 15, 10, 10, 25, 17, 4, 22, 24, 26, 14, 18, 15, 2, 5, 29, 3, 13, 15, 19, 19, 22, 4, 10, 29, 24, 18, 20, 20, 27, 16, 0, 11, 29, 10, 2, 28, 8, 27, 26, 14, 24, 2, 10, 4]
4.828489e-82	4.117147e-82	[11, 10, 8, 23, 12, 14, 8, 6, 3, 20, 4, 27, 13, 19, 6, 4, 24, 10, 29, 16, 21, 24, 4, 16, 28, 20, 19, 3, 8, 20, 18, 9, 5, 0, 2, 27, 25, 12, 21, 23, 23, 15, 19, 19, 16, 10, 2, 11, 0, 22, 10, 6, 1, 7, 2]
1.195259e-106	1.269946e-106	[10, 29, 4, 15, 25, 14, 28, 25, 4, 10, 18, 19, 14, 22, 5, 19, 16, 8, 1, 20, 6, 3, 23, 6, 17, 8, 9, 6, 9, 0, 18, 16, 5, 0, 10, 5, 1, 28, 12, 26, 20, 7, 5, 4, 21, 8, 12, 15, 4, 19, 3, 0, 5, 28, 2, 9, 20, 23, 4, 27, 6, 21, 10, 12, 15, 1, 8, 22, 10, 12, 22, 25]
2.047894e-21	2.277463e-21	[29, 29, 28, 23, 3, 17, 6, 8, 25, 18, 5, 11, 16, 19]
3.883445e-42	4.180678e-42	[11, 8, 12, 21, 12, 0, 27, 8, 1, 4, 18, 14, 13, 18, 6, 26, 24, 28, 25, 3, 22, 15, 17, 5, 17, 16, 25, 14]
6.064557e-112	4.698699e-112	[10, 0, 1, 12, 27, 15, 13, 12, 27, 28, 17, 23, 20, 24, 15, 14, 3, 24, 12, 1, 27, 29, 9, 21, 20, 14, 5, 28, 22, 2, 4, 3, 8, 28, 6, 27, 21, 14, 12, 17, 19, 23, 14, 17, 8, 26, 27, 21, 27, 9, 8, 14, 10, 6, 22, 22, 19, 15, 21, 9, 27, 8, 17, 12, 24, 4, 21, 29, 26, 25, 6, 14, 0, 3, 12]
3.080757e-64	3.362312e-64	[0, 4, 18, 24, 23, 19, 6, 2, 16, 20, 5, 1, 2, 25, 18, 13, 28, 10, 27, 13, 0, 23, 18, 12, 8, 24, 24, 2, 28, 8, 6, 10, 3, 3, 12, 27, 5, 9, 27, 18, 10, 14, 25]
4.743683e-86	5.137039e-86	[0, 19, 23, 1, 17, 28, 24, 0, 21, 18, 8, 4, 12, 8, 29, 18, 22, 8, 19, 1, 27, 26, 25, 14, 3, 28, 13, 15, 1, 15, 24, 23, 17, 12, 18, 26, 29, 26, 2, 12, 18, 18, 24, 7, 12, 23, 5, 29, 4, 26, 7, 26, 28, 5, 3, 21, 12, 4]
1.801845e-59	1.827435e-59	[4, 15, 2, 8, 25, 24, 15, 27, 17, 13, 5, 15, 4, 19, 25, 10, 15, 21, 1, 5, 14, 24, 25, 6, 6, 21, 2, 21, 0, 3, 29, 25, 17, 19, 23, 25, 20, 14, 23, 29]
2.987828e-28	3.291908e-28	[14, 3, 7, 10, 6, 2, 1, 17, 29, 4, 18, 29, 24, 24, 15, 15, 7, 7, 4]
1.163905e-91	1.190457e-91	[13, 21, 20, 17, 27, 4, 20, 20, 25, 8, 12, 19, 23, 24, 6, 10, 9, 0, 20, 5, 5, 12, 28, 9, 5, 14, 6, 1, 4, 29, 4, 1, 12, 18, 23, 7, 10, 25, 7, 20, 15, 5, 27, 22, 29, 20, 7, 3, 15, 5, 4, 26, 11, 28, 20, 29, 2, 6, 4, 23, 3, 4]
1.616675e-37	1.592232e-37	[16, 4, 17, 26, 11, 8, 14, 3, 13, 29, 1, 20, 15, 6, 1, 1, 25, 15, 16, 24, 2, 24, 0, 19, 23]
7.212116e-20	7.028948e-20	[20, 23, 20, 11, 18, 0, 16, 3, 9, 16, 22, 12, 4]
5.932242e-95	5.520435e-95	[10, 13, 24, 20, 13, 22, 17, 4, 20, 13, 9, 1, 12, 5, 15, 20, 11, 5, 1, 9, 14, 28, 14, 11, 21, 1, 5, 21, 15, 24, 23, 8, 10, 15, 25, 7, 17, 11, 26, 24, 23, 3, 29, 0, 2, 9, 27, 19, 28, 20, 11, 5, 10, 11, 23, 29, 2, 5, 4, 3, 2, 2, 24, 7]
1.021491e-43	1.138398e-43	[21, 20, 7, 0, 14, 27, 9, 15, 4, 10, 4, 26, 3, 7, 11, 3, 27, 24, 22, 3, 19, 8, 13, 27, 14, 14, 4, 18, 19]
1.763721e-107	2.265228e-107	[15, 26, 4, 10, 1, 22, 17, 10, 5, 21, 16, 3, 6, 9, 24, 3, 23, 2, 5, 23, 6, 13, 0, 19, 29, 1, 23, 21, 15, 23, 0, 15, 12, 11, 6, 20, 0, 10, 8, 6, 23, 2, 6, 0, 18, 20, 16, 6, 22, 11, 6, 10, 20, 10, 1, 15, 4, 0, 11, 14, 27, 15, 11, 28, 2, 13, 9, 4, 12, 15, 1, 4, 5]
2.586814e-79	2.795849e-79	[14, 21, 7, 23, 1, 3, 15, 0, 15, 3, 0, 19, 6, 14, 3, 0, 6, 2, 2, 29, 14, 23, 7, 8, 8, 22, 29, 10, 20, 11, 26, 3, 7, 26, 15, 15, 24, 17, 20, 7, 1, 0, 20, 0, 24, 20, 12, 11, 23, 18, 26, 18, 2, 21]
1.967310e-123	2.404286e-123	[26, 2, 22, 6, 27, 1, 22, 16, 16, 12, 8, 4, 27, 1, 10, 25, 2, 17, 25, 19, 23, 23, 9, 14, 11, 7, 3, 6, 7, 26, 5, 4, 16, 29, 23, 3, 4, 2, 5, 4, 15, 27, 8, 1, 29, 7, 9, 19, 2, 19, 17, 21, 7, 18, 9, 20, 15, 20, 9, 20, 6, 2, 12, 3, 28, 12, 21, 5, 11, 0, 25, 19, 24, 11, 20, 8, 10, 15, 27, 29, 5, 15, 7]
4.368826e-14	5.067652e-14	[4, 24, 13, 27, 8, 27, 28, 15, 11]
2.143413e-65	2.041979e-65	[10, 1, 26, 24, 8, 24, 5, 3, 9, 4, 20, 10, 25, 20, 2, 13, 5, 1, 12, 23, 3, 13, 0, 5, 1, 9, 23, 26, 16, 9, 15, 23, 5, 20, 18, 2, 25, 7, 25, 6, 21, 8, 29, 14]
3.033062e-14	3.066763e-14	[16, 1, 3, 27, 29, 29, 26, 25, 16]
3.410218e-123	3.593691e-123	[20, 0, 2, 16, 6, 2, 1, 11, 1, 7, 10, 20, 4, 29, 21, 22, 15, 0, 20, 28, 24, 21, 21, 18, 24, 4, 14, 6, 25, 2, 2, 5, 15, 17, 0, 8, 15, 22, 13, 5, 14, 26, 24, 7, 20, 15, 9, 3, 27, 27, 20, 4, 4, 24, 23, 10, 18, 9, 15, 9, 20, 26, 9, 22, 20, 19, 6, 26, 26, 15, 10, 20, 14, 22, 19, 19, 26, 22, 4, 19, 11, 4, 0]
5.002488e-48	4.790569e-48	[12, 16, 18, 10, 10, 12, 9, 26, 9, 0, 17, 7, 17, 22, 4, 28, 22, 16, 25, 7, 6, 6, 11, 9, 4, 15, 17, 24, 15, 19, 7, 20]
1.244535e-108	9.699479e-109	[15, 6, 20, 5, 22, 24, 20, 16, 6, 19, 17, 17, 12, 8, 5, 24, 8, 29, 23, 17, 15, 1, 19, 7, 1, 15, 5, 4, 29, 18, 7, 14, 5, 5, 5, 23, 18, 22, 9, 2, 7, 28, 1, 11, 4, 23, 0, 0, 20, 2, 28, 29, 19, 13, 1, 6, 3, 16, 17, 19, 3, 20, 27, 22, 7, 18, 14, 14, 19, 5, 21, 17, 25]
2.872360e-127	2.836568e-127	[28, 19, 16, 1, 28, 17, 17, 2, 18, 10, 6, 12, 24, 9, 0, 8, 19, 21, 11, 1, 0, 21, 20, 25, 14, 9, 24, 19, 20, 28, 7, 24, 4, 10, 26, 22, 23, 15, 11, 10, 19, 26, 10, 12, 15, 2, 9, 25, 9, 3, 26, 9, 9, 16, 14, 4, 22, 9, 22, 26, 14, 19, 1, 6, 28, 19, 5, 3, 10, 22, 18, 28, 11, 0, 17, 1, 26, 17, 17, 7, 10, 11, 21, 1, 23]
1.556492e-136	9.756080e-137	[19, 20, 8, 17, 8, 0, 12, 20, 20, 21, 16, 28, 21, 1, 16, 26, 23, 8, 5, 27, 2, 3, 20, 26, 23, 6, 8, 27, 15, 28, 10, 12, 12, 6, 7, 2, 7, 15, 0, 10, 25, 22, 25, 9, 5, 25, 14, 1, 4, 28, 9, 10, 18, 5, 14, 0, 26, 3, 8, 2, 24, 1, 21, 17, 1, 2, 9, 13, 18, 24, 24, 23, 4, 25, 1, 12, 13, 11, 9, 18, 5, 26, 29, 13, 2, 25, 23, 20, 3, 23, 8, 2]
2.853358e-117	3.072457e-117	[23, 17, 6, 2, 25, 7, 7, 10, 26, 26, 29, 19, 14, 14, 12, 6, 0, 14, 17, 17, 6, 1, 8, 2, 6, 14, 10, 22, 11, 19, 25, 8, 9, 20, 23, 26, 9, 2, 23, 3, 21, 25, 3, 27, 16, 11, 26, 22, 6, 7, 24, 6, 16, 0, 7, 8, 3, 7, 22, 18, 24, 12, 15, 15, 16, 20, 18, 16, 7, 14, 18, 20, 26, 24, 21, 23, 1, 11, 14]
3.487979e-15	3.348349e-15	[12, 7, 0, 27, 8, 10, 24, 24, 6, 5]
2.650314e-120	2.525318e-120	[21, 3, 26, 25, 14, 13, 0, 9, 23, 23, 19, 2, 17, 28, 9, 29, 6, 7, 4, 28, 19, 16, 18, 18, 15, 0, 13, 2, 23, 14, 11, 0, 2, 19, 17, 22, 16, 3, 15, 9, 15, 20, 28, 20, 15, 13, 10, 1, 25, 9, 0, 6, 10, 12, 7, 21, 25, 15, 15, 18, 18, 0, 7, 2, 7, 0, 27, 14, 25, 25, 10, 9, 0, 25, 15, 8, 1, 0, 28, 0, 1]
1.099607e-16	1.144630e-16	[15, 26, 17, 29, 15, 11, 18, 0, 10, 17, 16]
2.229353e-140	2.288941e-140	[9, 2, 25, 10, 24, 14, 10, 29, 7, 21, 0, 1, 2, 5, 21, 10, 29, 18, 0, 10, 27, 3, 9, 5, 5, 3, 4, 3, 17, 17, 13, 15, 24, 6, 13, 12, 3, 18, 24, 17, 16, 10, 27, 4, 13, 14, 7, 2, 1, 8, 15, 15, 6, 4, 2, 29, 17, 9, 16, 10, 24, 25, 0, 3, 26, 24, 10, 21, 12, 29, 24, 28, 18, 16, 11, 24, 15, 3, 24, 8, 1, 11, 4, 27, 26, 20, 18, 9, 10, 17, 12, 16, 4, 0, 7]
2.708653e-67	2.748886e-67	[11, 6, 10, 3, 7, 24, 27, 21, 23, 14, 10, 26, 26, 29, 18, 4, 26, 29, 27, 17, 21, 22, 4, 7, 20, 11, 5, 28, 3, 8, 14, 28, 24, 26, 7, 10, 13, 19, 8, 19, 26, 23, 21, 8, 4]
1.843117e-49	1.779498e-49	[22, 9, 11, 18, 17, 17, 5, 8, 14, 27, 25, 18, 21, 12, 10, 1, 0, 1, 2, 3, 29, 16, 8, 23, 9, 7, 12, 16, 22, 15, 15, 14, 27]
1.150991e-12	1.160542e-12	[28, 14, 10, 5, 1, 1, 9, 22]
2.597173e-103	2.897479e-103	[3, 3, 21, 14, 4, 6, 11, 19, 0, 8, 29, 6, 3, 1, 27, 14, 3, 5, 10, 23, 9, 23, 19, 6, 6, 11, 28, 26, 12, 9, 24, 6, 4, 6, 15, 9, 4, 28, 15, 7, 25, 14, 10, 28, 14, 6, 12, 25, 5, 15, 7, 22, 7, 7, 15, 22, 7, 17, 12, 18, 7, 14, 1, 9, 7, 0, 0, 23, 0, 4]
4.567899e-89	5.471551e-89	[29, 2, 16, 15, 8, 14, 12, 7, 1, 10, 23, 14, 3, 15, 17, 22, 23, 18, 9, 24, 16, 9, 5, 15, 12, 26, 6, 24, 9, 20, 29, 25, 18, 24, 18, 14, 14, 13, 26, 1, 12, 20, 24, 19, 5, 18, 26, 19, 15, 26, 28, 18, 4, 13, 20, 23, 27, 28, 22, 3]
1.849752e-103	1.718537e-103	[0, 3, 5, 1, 6, 15, 17, 12, 4, 12, 24, 5, 29, 9, 8, 2, 18, 22, 3, 15, 4, 6, 22, 25, 0, 19, 19, 0, 15, 17, 23, 11, 13, 25, 6, 17, 15, 5, 8, 25, 24, 3, 8, 25, 10, 11, 23, 28, 12, 22, 11, 15, 4, 22, 9, 24, 15, 16, 29, 25, 25, 2, 18, 3, 29, 11, 23, 6, 16, 27]
1.042501e-99	1.337666e-99	[27, 27, 20, 20, 8, 26, 9, 18, 22, 16, 29, 12, 0, 12, 25, 1, 17, 23, 27, 16, 23, 16, 7, 14, 0, 2, 12, 11, 29, 1, 3, 27, 16, 26, 20, 3, 20, 27, 11, 14, 6, 11, 23, 10, 8, 8, 5, 29, 25, 25, 12, 20, 23, 9, 12, 21, 22, 7, 4, 22, 28, 21, 4, 4, 3, 10, 12]
1.343774e-119	1.257699e-119	[5, 27, 2, 23, 18, 1, 18, 22, 8, 3, 22, 17, 5, 10, 29, 8, 7, 6, 16, 22, 1, 26, 23, 29, 5, 8, 9, 14, 7, 12, 28, 7, 18, 16, 21, 10, 17, 14, 17, 19, 11, 5, 14, 25, 4, 9, 4, 8, 17, 6, 0, 24, 11, 17, 16, 19, 20, 12, 29, 27, 5, 24, 11, 19, 12, 2, 19, 26, 10, 16, 22, 3, 0, 4, 2, 29, 13, 21, 1, 21]
6.369213e-27	6.454208e-27	[12, 7, 8, 18, 10, 25, 17, 13, 15, 2, 10, 24, 15, 15, 10, 9, 12, 22]
1.060646e-52	1.123849e-52	[21, 3, 7, 21, 14, 21, 22, 20, 4, 27, 29, 6, 10, 4, 25, 20, 12, 12, 6, 7, 19, 5, 25, 18, 18, 15, 19, 17, 13, 25, 29, 26, 8, 18, 19]
6.239710e-08	6.173479e-08	[7, 4, 0, 0, 29]
2.016011e-145	2.139537e-145	[13, 8, 23, 12, 15, 17, 8, 7, 0, 1, 8, 0, 25, 2, 14, 7, 23, 8, 12, 29, 9, 29, 27, 6, 7, 25, 25, 29, 10, 26, 4, 29, 28, 20, 25, 18, 18, 15, 27, 29, 2, 17, 28, 16, 19, 19, 21, 23, 12, 23, 11, 12, 15, 0, 14, 8, 0, 10, 10, 24, 29, 12, 11, 2, 0, 12, 23, 20, 22, 22, 17, 10, 10, 4, 18, 24, 6, 8, 16, 18, 25, 11, 2, 15, 20, 2, 10, 15, 27, 18, 10, 8, 8, 24, 5, 7, 8, 0, 23]
3.627835e-112	2.644295e-112	[18, 1, 26, 22, 19, 10, 0, 29, 10, 17, 20, 1, 11, 0, 29, 19, 29, 24, 7, 13, 2, 24, 8, 4, 20, 13, 0, 3, 20, 4, 25, 17, 26, 21, 2, 6, 21, 4, 18, 25, 27, 5, 16, 9, 9, 21, 23, 29, 22, 27, 16, 28, 12, 14, 13, 21, 26, 0, 14, 1, 0, 24, 23, 14, 11, 25, 2, 14, 0, 11, 1, 13, 29, 9, 8]
2.078612e-126	1.836583e-126	[24, 7, 3, 9, 6, 15, 2, 26, 13, 6, 27, 22, 27, 29, 29, 22, 0, 23, 0, 19, 13, 19, 23, 22, 1, 14, 7, 6, 22, 29, 5, 24, 1, 11, 0, 28, 15, 14, 9, 23, 19, 11, 27, 11, 12, 27, 5, 1, 16, 5, 0, 11, 19, 12, 25, 26, 4, 23, 16, 29, 11, 5, 6, 8, 15, 16, 11, 11, 11, 24, 17, 14, 23, 21, 26, 6, 20, 12, 13, 5, 3, 6, 4, 29, 8]
1.398174e-133	1.572440e-133	[28, 6, 10, 6, 8, 7, 19, 23, 22, 17, 8, 15, 14, 13, 11, 20, 21, 12, 7, 19, 1, 5, 22, 29, 23, 24, 19, 0, 27, 21, 19, 0, 13, 13, 13, 4, 15, 29, 12, 2, 29, 4, 0, 17, 6, 15, 0, 21, 29, 17, 16, 3, 13, 12, 11, 3, 25, 15, 24, 15, 18, 11, 14, 23, 0, 12, 18, 27, 6, 16, 4, 27, 14, 18, 13, 15, 27, 21, 23, 9, 17, 20, 20, 23, 20, 11, 20, 11, 28, 3]
2.079565e-63	1.984307e-63	[3, 5, 9, 6, 12, 11, 1, 9, 8, 10, 11, 10, 15, 7, 28, 18, 26, 23, 26, 4, 18, 7, 4, 28, 24, 20, 7, 8, 29, 15, 23, 21, 23, 3, 16, 15, 9, 14, 24, 29, 12, 10, 19]
5.574754e-17	5.622110e-17	[2, 25, 8, 1, 18, 26, 10, 4, 2, 3, 29]
1.454181e-124	1.801927e-124	[29, 6, 20, 27, 0, 22, 14, 26, 20, 25, 23, 9, 12, 29, 10, 8, 15, 2, 23, 2, 21, 1, 0, 4, 2, 25, 24, 23, 16, 24, 24, 24, 0, 7, 7, 4, 5, 6, 22, 7, 18, 19, 23, 21, 3, 19, 21, 6, 13, 1, 4, 13, 1, 0, 9, 15, 26, 24, 28, 28, 29, 15, 27, 1, 8, 11, 25, 4, 3, 27, 18, 12, 8, 28, 1, 12, 28, 4, 21, 2, 0, 15, 9, 23]
2.475955e-27	2.519099e-27	[14, 11, 2, 17, 22, 21, 4, 14, 14, 7, 24, 24, 28, 20, 1, 8, 22, 8]
