The value of m used in spectral learning algorithm: 5
Model probability	Spectral learning probability
2.575280e-58	2.462752e-58	[1, 5, 2, 15, 3, 5, 0, 4, 10, 13, 6, 5, 2, 1, 8, 5, 5, 9, 10, 1, 7, 10, 9, 0, 1, 3, 13, 13, 8, 14, 2, 13, 4, 13, 8, 1, 4, 11, 4, 2, 13, 10, 6, 11, 0, 1, 15, 13, 13]
1.533766e-22	1.458290e-22	[0, 1, 14, 11, 9, 8, 12, 4, 7, 10, 9, 4, 6, 15, 8, 6, 9, 6]
3.084586e-37	3.405553e-37	[2, 2, 1, 5, 8, 14, 15, 10, 3, 12, 1, 13, 15, 1, 0, 11, 13, 2, 6, 5, 7, 14, 0, 8, 5, 3, 6, 6, 11, 4]
6.638660e-17	6.791270e-17	[15, 5, 12, 9, 8, 3, 10, 5, 5, 13, 4, 6, 1, 9]
2.287445e-71	2.055665e-71	[7, 12, 0, 5, 12, 11, 2, 6, 13, 6, 4, 13, 12, 5, 3, 10, 14, 9, 8, 13, 4, 9, 13, 6, 5, 13, 13, 12, 13, 4, 7, 6, 1, 1, 3, 10, 1, 4, 1, 13, 3, 5, 8, 3, 14, 6, 0, 5, 13, 1, 15, 4, 4, 15, 1, 5, 0, 9, 10, 5]
3.539089e-104	3.708080e-104	[9, 9, 2, 13, 5, 7, 8, 14, 9, 7, 14, 0, 8, 0, 1, 2, 0, 13, 3, 7, 5, 14, 13, 1, 6, 2, 10, 8, 5, 0, 13, 4, 6, 7, 15, 8, 12, 14, 8, 13, 2, 15, 13, 4, 12, 14, 8, 0, 0, 2, 11, 13, 3, 12, 9, 9, 8, 7, 5, 15, 7, 0, 2, 6, 12, 0, 10, 5, 10, 3, 9, 4, 9, 4, 9, 4, 8, 12, 15, 14, 4, 10, 8, 3, 12, 10]
1.196581e-33	1.284934e-33	[9, 14, 6, 9, 9, 6, 2, 0, 13, 4, 14, 2, 1, 8, 15, 1, 14, 2, 1, 0, 10, 12, 0, 10, 8, 0, 7]
6.398311e-21	5.921733e-21	[9, 7, 10, 11, 8, 1, 8, 11, 3, 13, 3, 13, 8, 0, 15, 5, 10]
1.986652e-101	1.889276e-101	[5, 11, 15, 15, 9, 9, 4, 3, 7, 15, 10, 3, 0, 0, 0, 6, 8, 8, 14, 14, 13, 1, 15, 12, 7, 1, 4, 0, 4, 14, 13, 13, 8, 13, 11, 0, 15, 3, 2, 8, 10, 12, 1, 1, 8, 0, 15, 13, 8, 2, 6, 11, 13, 4, 11, 13, 7, 13, 11, 10, 13, 5, 15, 14, 12, 4, 5, 13, 0, 9, 11, 7, 6, 9, 13, 4, 5, 8, 0, 2, 12, 5, 14, 1]
1.288451e-50	1.278819e-50	[5, 5, 11, 1, 10, 0, 3, 7, 8, 3, 0, 12, 11, 5, 7, 10, 14, 7, 4, 9, 8, 0, 6, 11, 0, 0, 4, 4, 6, 9, 9, 7, 14, 0, 12, 6, 12, 7, 11, 6, 3]
1.216979e-59	1.234469e-59	[6, 10, 0, 9, 8, 1, 13, 1, 10, 14, 5, 15, 4, 13, 9, 15, 2, 13, 14, 0, 5, 13, 4, 4, 13, 7, 9, 13, 2, 15, 1, 12, 0, 15, 8, 6, 8, 6, 0, 7, 13, 5, 8, 13, 11, 12, 15, 7, 0, 13]
2.309268e-57	2.287698e-57	[9, 4, 5, 5, 12, 13, 5, 8, 8, 7, 10, 15, 4, 15, 0, 9, 7, 8, 9, 5, 8, 0, 3, 2, 5, 3, 7, 0, 8, 0, 1, 7, 14, 11, 3, 6, 9, 7, 2, 5, 5, 7, 12, 15, 0, 6, 9, 0]
1.312812e-11	1.319739e-11	[14, 15, 0, 10, 7, 11, 5, 6, 5]
3.403704e-89	3.289100e-89	[1, 13, 3, 9, 8, 12, 15, 5, 14, 10, 5, 0, 10, 12, 5, 14, 8, 5, 9, 7, 4, 6, 13, 9, 7, 15, 1, 8, 10, 8, 0, 15, 4, 15, 15, 11, 4, 5, 2, 4, 9, 1, 10, 1, 6, 14, 6, 2, 10, 12, 13, 11, 15, 1, 1, 1, 0, 10, 8, 12, 9, 6, 6, 4, 12, 13, 9, 8, 0, 4, 7, 6, 0, 15]
2.316116e-95	2.799485e-95	[12, 10, 8, 5, 5, 8, 2, 5, 12, 4, 6, 15, 7, 13, 4, 0, 9, 10, 15, 6, 5, 0, 11, 14, 8, 0, 9, 12, 1, 12, 12, 8, 11, 5, 4, 7, 3, 2, 0, 8, 13, 4, 9, 12, 5, 12, 10, 0, 3, 12, 6, 1, 9, 12, 11, 10, 2, 4, 5, 15, 1, 1, 2, 1, 8, 7, 13, 11, 1, 1, 7, 1, 14, 8, 4, 8, 2, 14, 0]
3.404517e-30	3.524423e-30	[9, 5, 9, 3, 9, 13, 14, 7, 7, 2, 2, 6, 15, 0, 5, 9, 13, 0, 8, 1, 15, 5, 13, 3, 4]
2.210042e-55	2.453509e-55	[6, 2, 0, 13, 0, 5, 13, 15, 9, 1, 8, 8, 1, 2, 5, 8, 12, 15, 5, 9, 0, 5, 8, 2, 12, 10, 5, 4, 5, 9, 13, 13, 3, 6, 8, 9, 4, 7, 15, 9, 8, 0, 2, 7, 9, 9, 5]
2.603155e-17	2.695611e-17	[14, 5, 1, 13, 4, 5, 9, 11, 8, 14, 12, 12, 10, 5]
1.138140e-99	1.082865e-99	[13, 9, 4, 6, 3, 11, 4, 7, 5, 6, 4, 13, 2, 0, 2, 5, 15, 6, 1, 4, 1, 12, 2, 14, 5, 11, 9, 11, 10, 2, 10, 13, 11, 8, 12, 10, 8, 6, 9, 8, 3, 12, 9, 9, 5, 1, 3, 13, 13, 12, 11, 7, 11, 5, 1, 9, 8, 3, 5, 13, 4, 3, 13, 8, 5, 5, 15, 6, 0, 15, 2, 11, 7, 2, 0, 6, 5, 5, 8, 9, 13, 1, 10]
3.293992e-103	2.949616e-103	[8, 7, 15, 3, 3, 2, 9, 2, 2, 13, 4, 11, 7, 10, 9, 12, 11, 14, 7, 10, 9, 15, 7, 1, 10, 9, 11, 8, 3, 9, 12, 12, 13, 6, 0, 10, 6, 15, 13, 15, 14, 7, 4, 3, 2, 1, 10, 14, 5, 9, 3, 7, 13, 14, 9, 5, 6, 2, 5, 5, 0, 5, 3, 15, 9, 7, 8, 7, 11, 4, 8, 5, 5, 5, 9, 2, 0, 9, 1, 5, 9, 13, 11, 6, 1]
1.470762e-49	1.403293e-49	[7, 10, 3, 0, 8, 0, 11, 15, 1, 5, 9, 5, 8, 8, 1, 2, 14, 10, 8, 14, 5, 0, 1, 5, 12, 3, 11, 12, 13, 0, 0, 4, 9, 7, 8, 3, 0, 4, 10, 7, 12]
1.568968e-31	1.707446e-31	[15, 13, 5, 3, 5, 15, 0, 4, 12, 10, 7, 4, 6, 5, 6, 2, 10, 9, 15, 0, 8, 7, 5, 13, 4, 2]
1.614085e-23	1.588080e-23	[10, 0, 11, 6, 1, 9, 5, 6, 14, 12, 13, 3, 2, 2, 5, 7, 7, 13, 5]
1.452288e-110	1.414531e-110	[5, 5, 5, 15, 5, 10, 12, 9, 15, 15, 4, 1, 10, 14, 1, 11, 13, 12, 13, 8, 4, 2, 14, 9, 3, 8, 2, 9, 1, 15, 5, 1, 12, 3, 10, 8, 0, 0, 13, 9, 12, 12, 7, 12, 7, 4, 13, 13, 5, 1, 1, 13, 4, 7, 13, 3, 7, 8, 5, 5, 6, 6, 11, 14, 12, 7, 9, 10, 13, 6, 4, 9, 7, 13, 5, 8, 4, 7, 8, 1, 11, 1, 9, 9, 1, 8, 11, 6, 15, 13, 6, 5, 1]
3.818334e-05	3.838273e-05	[4, 13, 5, 8]
1.373019e-54	1.265705e-54	[5, 5, 4, 10, 13, 6, 7, 13, 1, 9, 3, 13, 13, 14, 1, 5, 2, 15, 5, 10, 0, 10, 6, 12, 8, 10, 4, 5, 10, 5, 12, 2, 12, 11, 5, 10, 5, 9, 6, 12, 8, 8, 8, 9, 1, 8]
8.534710e-111	8.894980e-111	[1, 12, 3, 10, 9, 13, 0, 8, 8, 7, 12, 8, 8, 13, 8, 1, 1, 4, 2, 1, 13, 6, 0, 9, 7, 3, 13, 10, 0, 10, 11, 10, 10, 15, 2, 0, 13, 1, 5, 11, 15, 5, 4, 6, 8, 12, 4, 5, 9, 4, 12, 7, 4, 9, 6, 11, 12, 5, 1, 12, 8, 10, 14, 0, 12, 5, 7, 15, 6, 14, 13, 10, 7, 4, 3, 11, 11, 3, 8, 5, 4, 7, 5, 0, 14, 7, 7, 8, 8, 0, 10, 14]
5.620753e-28	5.428411e-28	[1, 10, 3, 11, 5, 13, 6, 9, 12, 10, 13, 11, 8, 12, 10, 8, 13, 13, 4, 7, 13, 15, 1]
5.847244e-66	6.208775e-66	[2, 12, 13, 15, 0, 9, 10, 0, 3, 0, 4, 4, 4, 0, 11, 14, 4, 1, 12, 11, 1, 7, 8, 0, 2, 6, 13, 8, 14, 9, 8, 4, 12, 8, 2, 8, 13, 11, 10, 13, 9, 10, 6, 1, 14, 7, 6, 6, 9, 9, 7, 0, 4, 13]
7.005074e-21	6.989093e-21	[13, 5, 8, 11, 7, 4, 7, 9, 5, 10, 14, 9, 3, 13, 12, 9, 10]
2.463936e-11	2.478975e-11	[10, 5, 1, 4, 8, 10, 11, 10, 0]
3.621227e-82	3.452999e-82	[0, 5, 8, 2, 4, 0, 0, 9, 7, 0, 4, 0, 12, 14, 4, 11, 3, 2, 6, 15, 0, 13, 2, 9, 5, 11, 0, 15, 9, 14, 7, 9, 1, 9, 5, 5, 2, 13, 8, 5, 9, 13, 4, 15, 4, 2, 11, 10, 10, 3, 10, 7, 10, 6, 7, 15, 0, 14, 8, 6, 5, 15, 7, 8, 0, 0, 7, 4]
2.596220e-56	2.262111e-56	[5, 15, 4, 1, 6, 7, 6, 14, 5, 12, 8, 4, 10, 4, 13, 8, 14, 14, 12, 4, 7, 9, 5, 11, 14, 3, 8, 0, 15, 7, 1, 4, 11, 9, 9, 2, 0, 6, 12, 8, 0, 1, 0, 12, 10, 9]
6.262968e-37	6.613972e-37	[0, 12, 1, 9, 14, 10, 0, 12, 0, 13, 3, 4, 14, 5, 7, 15, 2, 11, 4, 7, 2, 7, 13, 11, 7, 8, 5, 5, 13, 2]
1.688691e-80	1.513533e-80	[5, 15, 12, 8, 13, 5, 3, 5, 7, 6, 0, 3, 6, 5, 12, 1, 15, 10, 12, 9, 1, 6, 3, 0, 4, 14, 0, 12, 15, 9, 11, 13, 13, 0, 13, 5, 1, 1, 13, 15, 8, 15, 0, 4, 5, 12, 15, 7, 10, 15, 1, 7, 13, 14, 7, 15, 10, 7, 15, 8, 5, 2, 5, 3, 13, 3, 7]
1.642346e-43	1.625150e-43	[13, 15, 9, 10, 9, 10, 0, 7, 8, 0, 14, 10, 5, 8, 7, 14, 13, 7, 1, 3, 10, 13, 1, 14, 7, 3, 0, 12, 10, 1, 4, 9, 5, 8, 6, 5]
2.640264e-105	2.614159e-105	[1, 4, 1, 1, 6, 5, 3, 3, 14, 14, 5, 13, 10, 6, 15, 4, 2, 10, 8, 10, 8, 7, 7, 15, 2, 0, 3, 2, 4, 13, 10, 3, 7, 11, 8, 12, 4, 9, 8, 4, 10, 9, 11, 14, 5, 9, 10, 10, 6, 5, 11, 4, 3, 12, 10, 9, 6, 5, 15, 13, 3, 5, 9, 12, 4, 15, 4, 7, 13, 5, 13, 3, 5, 2, 3, 12, 2, 1, 4, 9, 6, 5, 5, 5, 13, 3, 12]
8.315741e-83	8.228546e-83	[3, 14, 12, 9, 9, 2, 13, 3, 13, 1, 1, 9, 2, 7, 1, 9, 3, 8, 10, 4, 5, 9, 0, 9, 2, 5, 9, 1, 1, 4, 8, 9, 9, 5, 0, 8, 4, 5, 13, 0, 6, 13, 10, 3, 8, 13, 11, 3, 3, 4, 5, 10, 8, 9, 0, 1, 2, 13, 2, 13, 4, 13, 6, 7, 1, 7, 13, 8, 5, 1]
2.333612e-102	2.380302e-102	[15, 6, 15, 1, 1, 13, 3, 14, 0, 9, 8, 13, 11, 8, 3, 1, 9, 0, 5, 3, 12, 13, 6, 0, 2, 3, 7, 6, 1, 9, 12, 7, 7, 6, 13, 8, 1, 2, 14, 13, 3, 7, 7, 2, 14, 11, 9, 4, 2, 6, 7, 15, 9, 5, 10, 5, 13, 5, 4, 0, 14, 2, 13, 4, 6, 3, 0, 2, 13, 0, 9, 8, 14, 12, 0, 0, 6, 2, 10, 1, 12, 5, 11, 15]
8.810903e-64	8.150247e-64	[3, 2, 13, 15, 5, 5, 6, 0, 5, 9, 6, 8, 2, 12, 15, 0, 8, 10, 13, 3, 10, 8, 6, 3, 3, 4, 3, 15, 11, 3, 2, 0, 3, 1, 15, 0, 0, 4, 5, 12, 13, 8, 4, 0, 5, 6, 11, 7, 11, 7, 7, 2]
3.205763e-117	3.496426e-117	[8, 15, 13, 0, 0, 15, 9, 4, 6, 5, 2, 4, 2, 9, 0, 9, 10, 8, 7, 9, 13, 0, 3, 13, 14, 10, 12, 5, 2, 14, 5, 0, 1, 6, 5, 4, 11, 1, 0, 0, 10, 0, 5, 5, 15, 0, 7, 8, 5, 1, 15, 14, 2, 1, 2, 12, 0, 10, 5, 2, 0, 13, 13, 13, 14, 14, 4, 15, 15, 7, 2, 3, 1, 5, 2, 12, 10, 15, 15, 11, 6, 10, 11, 5, 1, 5, 8, 10, 10, 5, 15, 13, 15, 5, 4, 5, 5, 6]
3.040152e-63	2.979314e-63	[11, 10, 10, 3, 12, 11, 5, 8, 5, 4, 10, 1, 5, 0, 0, 15, 13, 7, 2, 0, 15, 10, 8, 4, 5, 1, 2, 8, 15, 13, 9, 12, 9, 4, 8, 5, 5, 13, 0, 0, 5, 10, 4, 3, 15, 6, 2, 1, 9, 9, 12, 3, 1]
7.883307e-09	7.673259e-09	[6, 4, 4, 9, 1, 5, 0]
4.675081e-114	5.648577e-114	[13, 5, 11, 2, 7, 7, 1, 5, 6, 9, 1, 15, 3, 8, 11, 13, 9, 10, 15, 13, 9, 8, 4, 5, 8, 13, 0, 13, 8, 8, 4, 6, 11, 13, 7, 9, 5, 9, 8, 8, 4, 15, 8, 2, 0, 12, 2, 7, 2, 9, 2, 7, 13, 7, 3, 6, 12, 14, 9, 14, 5, 6, 11, 4, 9, 15, 8, 0, 15, 9, 2, 0, 4, 5, 8, 8, 7, 13, 1, 15, 14, 1, 11, 8, 8, 11, 4, 5, 12, 11, 9, 10, 8, 3, 10]
6.477501e-47	6.711022e-47	[0, 4, 9, 4, 5, 5, 1, 13, 8, 1, 9, 4, 6, 5, 13, 8, 7, 1, 1, 3, 8, 6, 5, 8, 8, 2, 0, 0, 5, 15, 11, 5, 10, 5, 12, 13, 8, 0, 2, 7]
8.779559e-26	9.682565e-26	[1, 6, 7, 10, 10, 8, 11, 1, 7, 2, 7, 4, 0, 11, 8, 0, 1, 0, 0, 5, 4]
4.598534e-28	4.746591e-28	[13, 6, 5, 5, 15, 5, 3, 3, 15, 4, 9, 4, 10, 0, 10, 3, 7, 5, 12, 0, 11, 10, 13]
1.050156e-30	1.020035e-30	[13, 0, 14, 7, 6, 14, 3, 5, 0, 13, 11, 10, 0, 1, 10, 9, 4, 11, 1, 1, 9, 12, 1, 14, 5]
1.790114e-89	1.815950e-89	[3, 12, 10, 4, 12, 6, 5, 1, 6, 1, 9, 12, 7, 0, 1, 2, 8, 5, 10, 12, 7, 6, 14, 2, 1, 15, 12, 8, 8, 9, 7, 8, 12, 2, 14, 4, 15, 6, 10, 12, 5, 9, 9, 15, 13, 3, 4, 13, 15, 8, 5, 8, 7, 1, 8, 14, 5, 8, 6, 5, 14, 12, 1, 15, 6, 9, 13, 7, 14, 9, 5, 5, 11, 3]
2.562555e-95	2.759770e-95	[6, 0, 5, 4, 5, 5, 4, 6, 5, 13, 12, 4, 5, 5, 7, 13, 11, 12, 4, 13, 6, 13, 13, 9, 1, 13, 15, 10, 7, 13, 4, 9, 4, 12, 7, 9, 0, 4, 0, 8, 3, 0, 0, 13, 13, 9, 8, 1, 14, 0, 8, 14, 12, 9, 13, 10, 12, 3, 15, 12, 3, 3, 4, 9, 9, 1, 6, 12, 14, 0, 7, 13, 15, 15, 9, 7, 6, 7, 6, 13]
1.569318e-67	1.606226e-67	[5, 0, 10, 4, 6, 12, 9, 5, 12, 1, 4, 2, 10, 13, 12, 4, 10, 1, 13, 12, 8, 14, 1, 8, 11, 12, 9, 5, 15, 0, 8, 3, 14, 11, 7, 3, 1, 11, 13, 1, 4, 1, 8, 8, 0, 13, 5, 12, 3, 1, 11, 6, 5, 3, 13, 15]
1.442580e-11	1.508583e-11	[6, 6, 15, 6, 3, 5, 13, 7, 10]
1.146723e-119	1.124741e-119	[13, 12, 15, 8, 3, 4, 10, 6, 5, 14, 13, 1, 14, 6, 0, 4, 6, 7, 7, 2, 12, 0, 14, 3, 11, 11, 12, 14, 1, 0, 14, 3, 5, 1, 0, 15, 15, 1, 2, 5, 10, 1, 3, 12, 13, 9, 10, 14, 11, 8, 8, 15, 2, 7, 5, 7, 4, 0, 3, 12, 6, 2, 4, 0, 13, 12, 5, 6, 9, 11, 13, 8, 14, 5, 8, 9, 6, 9, 15, 9, 5, 4, 9, 13, 2, 6, 1, 6, 4, 3, 10, 7, 3, 14, 9, 12, 10, 13]
9.840125e-66	1.027890e-65	[8, 4, 3, 12, 2, 1, 14, 2, 8, 12, 10, 13, 7, 13, 0, 13, 7, 1, 2, 9, 1, 8, 4, 14, 3, 5, 1, 14, 6, 5, 8, 7, 2, 15, 10, 14, 6, 1, 9, 1, 6, 2, 1, 0, 5, 12, 3, 9, 13, 8, 5, 11, 13, 3]
5.876961e-52	5.899261e-52	[0, 10, 8, 15, 6, 11, 6, 4, 7, 6, 9, 5, 8, 12, 10, 7, 4, 10, 13, 10, 0, 9, 7, 13, 0, 12, 6, 0, 12, 2, 9, 0, 10, 1, 5, 12, 4, 7, 3, 13, 5, 5, 3]
2.047102e-45	2.137504e-45	[3, 12, 15, 3, 9, 8, 9, 5, 1, 12, 10, 1, 15, 8, 4, 9, 13, 7, 9, 1, 4, 1, 7, 14, 1, 6, 4, 11, 1, 15, 11, 12, 0, 4, 8, 11, 11]
2.093556e-35	2.122515e-35	[13, 14, 0, 7, 3, 5, 8, 1, 0, 11, 12, 4, 14, 4, 6, 14, 5, 10, 5, 2, 1, 8, 7, 4, 12, 12, 5, 8, 10]
2.201590e-99	2.046491e-99	[12, 5, 12, 0, 15, 13, 12, 2, 11, 11, 0, 9, 3, 1, 7, 12, 8, 4, 13, 7, 1, 8, 10, 12, 6, 2, 5, 15, 5, 15, 12, 5, 2, 6, 0, 11, 14, 7, 9, 0, 15, 1, 7, 5, 3, 9, 9, 7, 5, 9, 6, 7, 12, 9, 10, 12, 13, 5, 8, 9, 3, 4, 8, 1, 7, 12, 15, 4, 5, 13, 13, 13, 11, 3, 6, 0, 4, 10, 4, 7, 5, 9, 7]
4.575957e-100	4.566765e-100	[2, 6, 9, 10, 14, 14, 5, 7, 15, 8, 8, 13, 8, 0, 9, 0, 0, 7, 15, 2, 4, 12, 10, 1, 3, 4, 9, 1, 14, 4, 9, 15, 15, 8, 5, 1, 5, 8, 1, 11, 11, 12, 14, 1, 9, 9, 4, 9, 5, 8, 9, 0, 13, 6, 15, 0, 14, 8, 8, 4, 5, 12, 10, 6, 11, 2, 13, 11, 1, 5, 10, 11, 9, 14, 0, 6, 3, 13, 9, 12, 15, 13, 12]
8.349000e-108	7.620225e-108	[6, 13, 7, 8, 11, 13, 8, 15, 8, 0, 4, 13, 7, 1, 15, 11, 14, 0, 12, 5, 5, 0, 5, 9, 9, 7, 12, 7, 10, 15, 12, 5, 5, 3, 15, 4, 11, 5, 15, 7, 9, 7, 12, 1, 7, 3, 12, 2, 9, 3, 7, 9, 7, 7, 12, 9, 0, 13, 5, 6, 10, 0, 5, 12, 12, 13, 8, 14, 0, 6, 2, 3, 15, 1, 8, 10, 8, 13, 1, 5, 6, 4, 12, 5, 1, 7, 14, 3, 5, 1]
1.393194e-103	1.385587e-103	[1, 12, 9, 15, 6, 11, 15, 8, 0, 15, 11, 13, 11, 0, 7, 3, 15, 4, 6, 13, 8, 8, 14, 7, 13, 3, 15, 12, 5, 8, 13, 8, 4, 4, 4, 11, 9, 8, 13, 4, 6, 0, 11, 10, 5, 14, 0, 6, 0, 13, 9, 1, 5, 9, 5, 15, 5, 2, 9, 13, 15, 5, 7, 8, 6, 8, 8, 8, 12, 13, 5, 9, 14, 5, 1, 3, 9, 8, 1, 5, 1, 3, 6, 9, 9, 10, 7]
3.453696e-84	3.741075e-84	[9, 1, 10, 9, 8, 2, 0, 9, 5, 8, 4, 11, 7, 10, 3, 9, 5, 13, 9, 11, 6, 9, 13, 7, 15, 7, 9, 8, 8, 4, 9, 0, 14, 11, 6, 8, 14, 0, 2, 0, 11, 3, 9, 15, 0, 8, 13, 4, 2, 9, 4, 15, 15, 1, 13, 10, 5, 10, 6, 4, 13, 11, 5, 7, 7, 12, 0, 0, 4, 1]
2.736390e-108	2.358552e-108	[8, 15, 12, 11, 8, 9, 6, 8, 5, 4, 12, 12, 10, 12, 10, 3, 12, 5, 8, 8, 0, 9, 1, 9, 3, 13, 11, 6, 11, 7, 8, 8, 9, 5, 9, 15, 8, 5, 5, 9, 7, 9, 5, 1, 8, 10, 13, 4, 6, 4, 2, 5, 6, 0, 7, 0, 0, 1, 1, 2, 5, 10, 0, 13, 6, 15, 5, 9, 11, 2, 6, 13, 4, 7, 7, 15, 8, 13, 13, 6, 0, 12, 5, 10, 5, 8, 11, 4, 15, 10, 14]
9.676643e-55	9.595470e-55	[7, 12, 7, 12, 9, 5, 10, 1, 14, 5, 7, 1, 15, 9, 8, 13, 14, 12, 15, 5, 7, 4, 1, 7, 1, 15, 0, 15, 8, 5, 7, 2, 5, 0, 11, 0, 8, 0, 13, 13, 13, 13, 0, 7, 6, 1]
1.824901e-52	1.994202e-52	[6, 14, 15, 2, 10, 14, 7, 2, 13, 14, 8, 3, 10, 8, 7, 15, 13, 2, 9, 9, 6, 14, 2, 14, 7, 15, 11, 9, 15, 13, 1, 13, 1, 7, 14, 2, 5, 5, 3, 5, 15, 7]
8.009559e-56	7.795332e-56	[5, 5, 8, 5, 1, 0, 13, 12, 5, 0, 15, 13, 5, 9, 0, 13, 0, 13, 3, 15, 2, 10, 5, 1, 0, 0, 7, 12, 9, 0, 13, 6, 10, 10, 14, 1, 2, 3, 10, 3, 0, 6, 9, 12, 7, 12, 5]
4.442494e-59	5.107274e-59	[6, 7, 11, 4, 11, 5, 1, 6, 6, 12, 1, 9, 13, 12, 2, 1, 5, 15, 15, 6, 7, 8, 7, 0, 8, 13, 4, 13, 2, 3, 9, 8, 3, 1, 6, 10, 15, 0, 13, 8, 5, 0, 7, 12, 11, 9, 4, 1, 5]
1.878168e-98	2.051647e-98	[1, 12, 11, 6, 10, 12, 9, 5, 6, 14, 1, 5, 9, 14, 5, 9, 2, 10, 14, 15, 8, 5, 1, 9, 13, 15, 15, 0, 9, 5, 3, 13, 2, 1, 6, 7, 7, 5, 5, 5, 0, 15, 5, 2, 8, 8, 10, 6, 13, 5, 9, 13, 13, 13, 5, 13, 11, 15, 7, 12, 13, 1, 5, 1, 1, 2, 6, 0, 5, 11, 4, 7, 5, 1, 6, 14, 0, 11, 4, 6, 3, 8, 11]
1.774157e-44	1.733847e-44	[0, 5, 15, 8, 7, 7, 8, 9, 15, 0, 2, 10, 12, 12, 3, 10, 8, 14, 1, 6, 15, 4, 11, 3, 4, 8, 0, 14, 7, 12, 0, 10, 5, 4, 10, 12]
5.222248e-91	5.271155e-91	[11, 1, 5, 10, 9, 3, 3, 0, 3, 6, 0, 5, 11, 5, 12, 0, 5, 5, 8, 6, 5, 5, 8, 3, 10, 7, 13, 15, 13, 3, 1, 5, 14, 12, 8, 5, 8, 5, 0, 0, 10, 0, 5, 9, 10, 7, 0, 7, 8, 13, 5, 5, 8, 8, 4, 11, 10, 14, 7, 1, 15, 5, 7, 13, 1, 12, 2, 1, 0, 13, 2, 5, 7, 14, 15, 11, 9]
8.976562e-49	8.903591e-49	[5, 7, 0, 13, 12, 9, 13, 1, 0, 0, 7, 8, 6, 0, 4, 13, 11, 12, 0, 1, 13, 7, 0, 8, 8, 9, 7, 0, 4, 2, 2, 14, 9, 3, 15, 10, 1, 5, 5, 7, 5]
1.683280e-06	1.670291e-06	[10, 6, 7, 5, 13]
1.479319e-05	1.437927e-05	[10, 9, 11, 9]
1.150645e-33	1.196833e-33	[10, 1, 2, 12, 1, 0, 0, 12, 4, 9, 6, 15, 14, 7, 0, 10, 15, 2, 10, 9, 3, 0, 12, 4, 13, 4, 15]
9.643066e-98	1.036543e-97	[13, 11, 7, 0, 6, 5, 0, 0, 13, 0, 4, 10, 0, 5, 10, 0, 5, 3, 12, 9, 5, 14, 8, 15, 1, 5, 10, 5, 7, 4, 4, 8, 4, 10, 3, 13, 10, 0, 5, 15, 6, 15, 1, 1, 1, 9, 14, 15, 3, 6, 13, 5, 7, 5, 6, 11, 10, 9, 9, 6, 9, 0, 15, 8, 4, 4, 0, 15, 3, 4, 12, 11, 3, 5, 6, 13, 6, 7, 8, 15, 5, 7]
4.838269e-24	5.170520e-24	[0, 12, 2, 7, 0, 11, 10, 12, 7, 4, 10, 15, 10, 7, 6, 7, 8, 7, 0]
1.204242e-06	1.184388e-06	[8, 15, 7, 13, 10]
2.635567e-11	2.624241e-11	[9, 2, 9, 12, 13, 5, 6, 8, 7]
3.039684e-05	3.041436e-05	[10, 1, 5, 0]
3.580260e-89	3.731176e-89	[10, 2, 13, 11, 10, 3, 3, 11, 11, 13, 2, 5, 0, 15, 11, 0, 14, 14, 13, 5, 4, 4, 13, 9, 6, 12, 3, 8, 8, 5, 7, 11, 7, 2, 1, 15, 13, 5, 15, 9, 13, 10, 7, 10, 15, 13, 0, 13, 5, 4, 15, 13, 0, 0, 9, 7, 12, 1, 6, 1, 3, 0, 10, 14, 1, 3, 4, 9, 14, 13, 9, 5, 0, 13]
6.693848e-107	5.872101e-107	[9, 13, 9, 5, 8, 5, 5, 2, 11, 15, 4, 6, 7, 14, 0, 1, 1, 10, 3, 5, 7, 13, 3, 2, 13, 7, 3, 7, 15, 0, 15, 4, 2, 4, 13, 12, 13, 4, 5, 10, 13, 5, 9, 3, 13, 14, 0, 6, 14, 5, 13, 9, 15, 2, 11, 11, 9, 2, 11, 13, 8, 14, 8, 9, 10, 5, 9, 0, 7, 10, 13, 8, 15, 9, 6, 13, 9, 5, 9, 6, 0, 12, 11, 3, 6, 12, 13, 10, 15]
1.472205e-05	1.427979e-05	[4, 1, 3, 0]
1.124203e-11	1.146762e-11	[9, 6, 6, 0, 10, 10, 7, 7, 12]
2.004000e-46	1.956495e-46	[6, 5, 12, 5, 8, 9, 2, 2, 7, 0, 12, 1, 7, 1, 7, 7, 14, 10, 13, 6, 13, 13, 0, 3, 4, 3, 10, 4, 4, 1, 13, 7, 1, 2, 1, 11, 4, 11]
1.243414e-102	1.214407e-102	[1, 5, 11, 9, 14, 9, 1, 5, 5, 13, 2, 5, 13, 3, 3, 3, 8, 7, 0, 2, 5, 9, 11, 11, 2, 2, 10, 14, 0, 5, 12, 1, 11, 8, 12, 13, 5, 12, 1, 14, 15, 0, 15, 12, 13, 0, 0, 1, 13, 13, 0, 9, 0, 14, 8, 4, 8, 9, 8, 4, 13, 10, 10, 7, 15, 0, 6, 12, 3, 8, 4, 8, 9, 6, 5, 7, 1, 0, 13, 13, 15, 6, 5, 5, 15, 15]
