The value of m used in spectral learning algorithm: 1
Model probability	Spectral learning probability
8.425199e-61	8.276909e-61	[7, 2, 10, 1, 2, 4, 12, 0, 8, 12, 5, 13, 4, 10, 3, 6, 7, 6, 2, 11, 5, 2, 6, 5, 14, 2, 1, 8, 10, 12, 10, 5, 11, 8, 5, 12, 6, 15, 5, 0, 7, 2, 2, 0, 13, 5, 1, 7, 4, 1]
1.622682e-58	1.947689e-58	[15, 3, 13, 14, 7, 3, 7, 13, 12, 13, 6, 11, 9, 8, 13, 8, 11, 2, 10, 13, 12, 5, 12, 4, 13, 1, 11, 6, 0, 4, 14, 13, 0, 9, 3, 5, 3, 3, 9, 13, 13, 0, 4, 0, 2, 4, 7, 6]
4.082034e-44	4.186201e-44	[13, 6, 10, 15, 4, 0, 6, 13, 14, 2, 7, 12, 15, 12, 4, 9, 13, 5, 2, 1, 1, 10, 11, 5, 2, 9, 12, 5, 10, 9, 2, 6, 1, 8, 3, 10]
1.943438e-105	1.802958e-105	[13, 6, 13, 3, 0, 14, 5, 1, 15, 5, 13, 4, 12, 12, 14, 11, 3, 5, 15, 8, 8, 0, 5, 13, 1, 6, 13, 15, 12, 9, 5, 5, 0, 5, 15, 8, 0, 11, 13, 0, 1, 15, 0, 9, 7, 7, 6, 14, 3, 9, 6, 4, 9, 13, 0, 6, 11, 8, 10, 5, 2, 9, 6, 11, 12, 7, 1, 8, 11, 4, 6, 1, 3, 15, 7, 12, 0, 12, 4, 5, 1, 12, 9, 4, 0, 6, 6, 8]
2.511698e-26	2.523223e-26	[5, 4, 12, 12, 0, 5, 13, 9, 5, 12, 1, 3, 15, 8, 4, 11, 10, 8, 13, 12, 5, 0]
1.241504e-84	1.387012e-84	[2, 5, 6, 6, 2, 3, 5, 12, 5, 11, 12, 3, 6, 4, 3, 13, 0, 6, 0, 7, 11, 7, 8, 9, 9, 8, 11, 5, 7, 15, 7, 0, 9, 10, 3, 9, 1, 15, 15, 1, 9, 15, 1, 0, 8, 6, 6, 10, 13, 1, 15, 1, 1, 0, 5, 6, 5, 15, 13, 6, 4, 13, 12, 9, 15, 9, 15, 6, 4, 2]
2.117819e-113	2.715003e-113	[12, 13, 13, 4, 0, 5, 10, 5, 5, 0, 7, 5, 0, 10, 0, 8, 6, 1, 4, 7, 15, 2, 8, 0, 0, 4, 15, 5, 7, 13, 11, 1, 13, 1, 0, 9, 0, 10, 5, 5, 12, 4, 3, 8, 12, 2, 5, 6, 12, 13, 4, 4, 5, 3, 5, 15, 13, 2, 0, 5, 4, 6, 15, 8, 1, 4, 10, 9, 7, 13, 9, 12, 13, 5, 11, 5, 13, 8, 5, 5, 8, 4, 8, 15, 5, 8, 0, 0, 3, 15, 13, 6, 9, 4, 0, 8, 4]
8.697508e-76	9.372940e-76	[0, 12, 13, 4, 10, 13, 5, 5, 4, 13, 0, 5, 9, 1, 6, 8, 5, 15, 7, 11, 7, 3, 12, 0, 11, 1, 10, 7, 8, 13, 5, 5, 6, 5, 7, 12, 15, 11, 13, 1, 2, 8, 0, 0, 9, 2, 4, 7, 8, 1, 12, 11, 9, 10, 12, 8, 11, 8, 0, 13, 7, 15, 5, 5]
1.942840e-22	1.866338e-22	[2, 13, 7, 6, 0, 4, 14, 9, 5, 15, 6, 13, 11, 10, 0, 5, 6, 14]
1.165346e-40	1.065409e-40	[7, 0, 6, 0, 11, 13, 15, 1, 5, 15, 5, 14, 15, 7, 10, 9, 1, 9, 5, 1, 12, 7, 15, 4, 11, 11, 10, 5, 9, 9, 9, 0, 5, 13]
2.562502e-24	2.254429e-24	[3, 10, 4, 4, 1, 11, 2, 9, 8, 4, 2, 6, 11, 1, 11, 2, 12, 0, 12]
1.046911e-12	1.049271e-12	[4, 5, 3, 15, 1, 15, 5, 10, 3, 4]
4.118653e-49	3.470551e-49	[0, 1, 0, 8, 15, 10, 5, 0, 5, 8, 5, 11, 10, 5, 6, 13, 9, 0, 3, 4, 8, 2, 7, 13, 13, 11, 8, 1, 12, 11, 15, 6, 1, 4, 12, 2, 7, 9, 7, 13, 7]
9.286849e-55	9.323464e-55	[13, 13, 5, 4, 0, 0, 4, 15, 5, 13, 15, 8, 12, 10, 14, 8, 11, 12, 13, 5, 6, 14, 10, 12, 3, 5, 12, 15, 2, 4, 12, 10, 14, 4, 5, 4, 2, 6, 13, 15, 1, 4, 0, 11, 4]
3.439929e-110	3.747357e-110	[9, 4, 1, 10, 9, 4, 7, 9, 12, 4, 3, 15, 10, 1, 0, 13, 15, 10, 3, 4, 9, 8, 10, 3, 8, 15, 13, 12, 2, 15, 1, 5, 13, 13, 1, 4, 0, 1, 1, 6, 5, 5, 5, 2, 4, 9, 0, 6, 9, 5, 3, 3, 5, 2, 8, 6, 10, 4, 15, 0, 0, 13, 13, 3, 7, 9, 14, 2, 2, 5, 1, 13, 13, 3, 10, 5, 11, 13, 6, 2, 15, 6, 5, 1, 2, 15, 1, 0, 12, 7, 14, 5]
4.933148e-30	4.804652e-30	[8, 4, 3, 13, 0, 5, 4, 1, 13, 2, 10, 6, 4, 1, 7, 5, 7, 4, 15, 6, 13, 10, 8, 5, 7]
6.780854e-52	6.583374e-52	[8, 13, 13, 4, 10, 8, 5, 10, 5, 5, 11, 1, 0, 11, 6, 7, 13, 13, 13, 1, 5, 9, 1, 15, 3, 0, 3, 13, 13, 1, 11, 8, 13, 11, 6, 5, 10, 1, 8, 1, 8, 15, 3, 9]
2.598738e-81	2.561730e-81	[6, 5, 5, 12, 0, 9, 5, 4, 6, 5, 13, 12, 13, 3, 13, 9, 1, 11, 14, 8, 5, 13, 0, 14, 15, 0, 15, 1, 8, 6, 8, 5, 1, 15, 12, 7, 7, 9, 9, 10, 2, 1, 9, 0, 1, 12, 8, 0, 7, 4, 10, 5, 0, 1, 5, 5, 1, 15, 2, 13, 3, 0, 4, 5, 9, 4, 13, 11, 0]
8.837710e-89	1.171354e-88	[7, 5, 6, 5, 13, 7, 15, 3, 0, 8, 14, 2, 0, 5, 0, 9, 13, 10, 8, 15, 1, 5, 5, 8, 1, 8, 5, 8, 13, 8, 9, 7, 9, 0, 10, 8, 13, 1, 6, 3, 3, 15, 1, 0, 0, 3, 5, 0, 4, 14, 14, 2, 0, 12, 8, 14, 8, 7, 11, 15, 4, 2, 15, 9, 5, 12, 10, 9, 3, 13, 0, 7, 11, 15]
3.283038e-58	3.149120e-58	[5, 7, 8, 14, 9, 8, 10, 2, 0, 9, 14, 7, 2, 12, 3, 8, 10, 2, 5, 1, 0, 12, 11, 8, 13, 1, 7, 5, 12, 12, 9, 12, 7, 14, 7, 2, 13, 13, 5, 13, 7, 13, 13, 11, 12, 15, 12, 4]
4.502110e-30	4.307322e-30	[8, 14, 8, 1, 9, 5, 9, 1, 3, 14, 13, 9, 3, 14, 8, 13, 1, 4, 8, 13, 4, 9, 1, 1, 0]
4.479217e-70	4.822022e-70	[2, 7, 10, 4, 6, 11, 12, 5, 3, 0, 3, 11, 7, 5, 10, 7, 14, 12, 7, 11, 4, 12, 8, 6, 5, 10, 4, 1, 10, 5, 4, 10, 4, 6, 8, 3, 5, 7, 11, 15, 10, 13, 6, 15, 12, 13, 14, 9, 0, 3, 4, 5, 6, 8, 15, 14, 7]
6.037058e-65	5.351493e-65	[10, 11, 2, 2, 13, 9, 8, 9, 14, 4, 7, 7, 15, 15, 9, 1, 12, 1, 13, 6, 5, 6, 15, 14, 15, 13, 10, 10, 1, 0, 5, 9, 10, 5, 4, 9, 0, 1, 0, 1, 5, 15, 4, 9, 5, 15, 3, 2, 4, 9, 8, 3, 15, 13]
8.361849e-78	7.441008e-78	[3, 8, 0, 4, 2, 6, 8, 5, 0, 4, 1, 4, 14, 5, 2, 1, 5, 12, 1, 11, 13, 3, 7, 14, 9, 11, 5, 10, 7, 12, 10, 2, 11, 9, 13, 5, 2, 3, 5, 5, 1, 13, 13, 1, 8, 13, 7, 0, 8, 10, 12, 14, 2, 0, 0, 3, 0, 1, 6, 1, 1, 13, 9, 0, 1]
9.020046e-84	8.652063e-84	[5, 6, 11, 1, 15, 5, 12, 2, 6, 7, 9, 2, 14, 12, 5, 10, 8, 10, 1, 13, 4, 1, 13, 12, 2, 15, 11, 9, 6, 14, 7, 12, 1, 14, 8, 9, 13, 3, 6, 2, 9, 15, 13, 13, 2, 9, 7, 1, 8, 2, 15, 0, 15, 12, 1, 7, 13, 12, 3, 9, 4, 7, 5, 8, 8, 4, 9, 12, 1]
2.708696e-27	2.956997e-27	[10, 9, 13, 7, 11, 13, 14, 9, 8, 8, 8, 1, 15, 0, 5, 13, 4, 5, 5, 15, 10, 8, 13]
7.693656e-88	8.336150e-88	[3, 15, 2, 12, 7, 12, 7, 1, 1, 11, 8, 15, 8, 12, 6, 7, 11, 7, 14, 14, 5, 2, 9, 8, 0, 7, 12, 7, 5, 2, 1, 2, 7, 10, 5, 0, 11, 8, 5, 8, 8, 0, 3, 13, 4, 4, 5, 1, 5, 5, 1, 11, 9, 13, 14, 9, 13, 5, 14, 0, 1, 14, 5, 11, 1, 14, 7, 9, 15, 1, 13, 8, 8]
9.870366e-11	9.995284e-11	[0, 3, 15, 10, 3, 4, 1, 2]
3.394224e-61	2.665428e-61	[5, 6, 6, 6, 10, 1, 13, 7, 12, 10, 11, 11, 7, 8, 0, 8, 7, 5, 5, 5, 14, 1, 0, 4, 11, 12, 5, 4, 4, 14, 1, 13, 10, 5, 7, 5, 8, 0, 14, 6, 4, 0, 3, 1, 4, 6, 12, 13, 1, 9, 14]
9.135833e-97	8.301138e-97	[15, 11, 9, 11, 12, 5, 12, 13, 12, 0, 6, 3, 5, 7, 11, 0, 12, 13, 13, 5, 12, 12, 6, 4, 14, 1, 4, 9, 13, 3, 0, 11, 0, 15, 4, 0, 9, 1, 11, 13, 8, 7, 9, 4, 2, 0, 13, 5, 1, 12, 1, 12, 2, 0, 8, 2, 2, 5, 7, 14, 10, 9, 5, 2, 15, 5, 4, 4, 9, 1, 12, 5, 5, 13, 8, 10, 8, 3, 8, 0, 13]
6.537000e-27	6.783113e-27	[0, 13, 1, 9, 3, 8, 5, 9, 12, 5, 8, 8, 5, 6, 8, 5, 13, 0, 8, 13, 15, 1, 6]
1.017026e-42	1.003894e-42	[4, 6, 6, 5, 5, 9, 15, 13, 8, 3, 0, 4, 0, 10, 3, 2, 7, 2, 0, 14, 1, 10, 13, 6, 3, 3, 0, 9, 11, 5, 4, 6, 13, 8, 8]
4.612055e-91	3.988628e-91	[1, 13, 9, 14, 4, 3, 15, 7, 12, 12, 0, 6, 13, 7, 8, 5, 5, 10, 4, 14, 1, 7, 8, 3, 1, 8, 11, 12, 2, 9, 1, 9, 13, 11, 15, 9, 10, 6, 0, 12, 1, 5, 6, 6, 8, 2, 5, 11, 13, 5, 13, 11, 7, 13, 1, 4, 10, 8, 3, 10, 9, 9, 9, 5, 9, 5, 10, 4, 1, 11, 6, 3, 13, 2, 10, 9]
6.182829e-93	5.514700e-93	[1, 13, 5, 14, 12, 15, 7, 10, 8, 12, 1, 3, 5, 9, 11, 11, 3, 2, 8, 7, 8, 13, 5, 5, 2, 10, 5, 11, 15, 13, 15, 9, 14, 5, 2, 6, 15, 11, 8, 6, 8, 4, 2, 8, 1, 13, 5, 8, 15, 14, 3, 10, 14, 8, 1, 1, 7, 2, 5, 0, 3, 13, 9, 9, 9, 11, 3, 2, 9, 5, 13, 11, 10, 1, 3, 5, 7]
8.157064e-115	8.244679e-115	[13, 1, 9, 5, 10, 5, 4, 0, 12, 12, 8, 6, 12, 12, 8, 11, 13, 7, 0, 13, 1, 0, 1, 12, 2, 5, 2, 9, 4, 15, 11, 5, 11, 6, 5, 4, 0, 1, 0, 0, 0, 1, 5, 11, 8, 14, 4, 6, 6, 4, 11, 1, 3, 13, 13, 11, 7, 7, 10, 5, 3, 1, 7, 8, 7, 0, 13, 9, 4, 6, 11, 13, 12, 13, 5, 4, 5, 11, 7, 5, 12, 3, 2, 5, 1, 5, 11, 5, 5, 4, 5, 1, 12, 4, 5, 7, 12]
1.310665e-88	1.520142e-88	[9, 6, 7, 8, 5, 11, 3, 8, 6, 12, 6, 4, 13, 5, 2, 9, 9, 8, 15, 0, 13, 1, 5, 1, 5, 12, 12, 8, 4, 5, 9, 3, 12, 9, 3, 0, 5, 5, 3, 5, 6, 0, 15, 2, 13, 7, 3, 15, 1, 9, 5, 7, 0, 15, 10, 5, 1, 12, 2, 5, 1, 0, 12, 8, 3, 3, 7, 2, 15, 12, 0, 14, 8, 4]
6.551409e-39	7.041425e-39	[6, 12, 15, 0, 13, 11, 14, 5, 4, 4, 11, 8, 12, 4, 3, 2, 10, 12, 7, 2, 9, 4, 8, 10, 10, 6, 14, 6, 8, 15, 1]
8.177034e-89	7.239386e-89	[9, 6, 3, 4, 13, 9, 1, 3, 1, 4, 8, 9, 13, 0, 12, 7, 14, 15, 12, 8, 10, 5, 9, 0, 1, 8, 7, 8, 11, 8, 8, 5, 15, 13, 8, 12, 15, 5, 7, 7, 9, 6, 9, 8, 4, 12, 7, 5, 0, 15, 5, 13, 4, 5, 2, 10, 13, 7, 15, 15, 12, 13, 10, 4, 1, 10, 7, 9, 5, 15, 13, 9, 0, 8, 15]
9.204473e-44	9.671601e-44	[9, 2, 5, 4, 9, 2, 8, 12, 8, 9, 8, 3, 2, 3, 14, 5, 13, 13, 6, 2, 6, 0, 4, 13, 1, 12, 3, 5, 12, 8, 5, 9, 7, 11, 13, 3]
4.433267e-61	5.443661e-61	[15, 8, 9, 11, 7, 10, 15, 12, 13, 15, 1, 12, 13, 9, 11, 2, 4, 5, 8, 6, 13, 5, 5, 10, 2, 1, 15, 13, 3, 0, 12, 1, 5, 8, 5, 4, 13, 13, 10, 5, 0, 6, 4, 11, 0, 11, 4, 2, 1, 0, 7]
2.086887e-18	2.053822e-18	[9, 10, 7, 8, 10, 15, 15, 9, 0, 5, 10, 12, 8, 0, 9]
1.370719e-18	1.346769e-18	[5, 5, 4, 13, 0, 4, 9, 9, 12, 11, 14, 6, 15, 3, 8]
1.244058e-108	1.178674e-108	[9, 11, 10, 1, 0, 0, 0, 13, 1, 9, 6, 1, 9, 13, 7, 13, 13, 13, 15, 6, 2, 5, 5, 0, 15, 12, 9, 1, 9, 9, 14, 15, 4, 3, 5, 5, 13, 1, 13, 5, 4, 9, 4, 5, 1, 5, 14, 7, 8, 15, 2, 13, 8, 7, 1, 12, 12, 10, 9, 8, 2, 0, 5, 10, 5, 12, 13, 9, 6, 6, 8, 13, 1, 4, 0, 13, 6, 15, 5, 1, 5, 12, 7, 2, 6, 3, 1, 12, 7, 1, 14, 3]
5.706443e-65	5.365492e-65	[4, 10, 7, 8, 15, 14, 1, 1, 13, 11, 10, 11, 12, 10, 12, 5, 12, 0, 5, 8, 15, 5, 1, 2, 8, 7, 4, 0, 12, 5, 10, 4, 15, 7, 6, 6, 2, 11, 5, 1, 10, 5, 9, 15, 7, 0, 8, 9, 13, 6, 8, 7, 10, 8]
6.322845e-78	5.122720e-78	[0, 4, 0, 7, 15, 7, 5, 13, 1, 5, 5, 8, 13, 5, 14, 5, 14, 13, 7, 7, 5, 4, 12, 1, 10, 15, 15, 1, 0, 1, 8, 4, 14, 1, 9, 12, 11, 12, 7, 0, 4, 12, 8, 15, 11, 7, 6, 8, 13, 8, 5, 13, 10, 8, 5, 4, 0, 7, 0, 3, 10, 9, 15, 13, 5, 0]
1.353479e-04	1.373401e-04	[12, 3, 15]
5.876847e-68	5.392728e-68	[4, 12, 10, 7, 9, 1, 5, 0, 11, 10, 8, 5, 5, 13, 3, 8, 8, 11, 15, 5, 8, 9, 0, 15, 14, 1, 1, 7, 10, 4, 1, 7, 12, 12, 8, 14, 1, 5, 4, 14, 3, 13, 7, 1, 0, 4, 4, 0, 8, 7, 15, 4, 5, 5, 13, 7, 6]
2.007382e-74	1.970452e-74	[5, 3, 15, 8, 9, 12, 4, 10, 6, 12, 14, 1, 15, 13, 13, 9, 1, 8, 3, 13, 12, 3, 13, 6, 13, 13, 12, 12, 14, 11, 8, 11, 3, 13, 2, 4, 7, 8, 14, 5, 5, 9, 15, 7, 5, 9, 3, 10, 1, 0, 15, 14, 2, 1, 10, 3, 14, 4, 14, 0, 5]
2.533971e-54	2.368257e-54	[1, 12, 0, 5, 5, 5, 8, 8, 4, 0, 12, 2, 6, 14, 5, 5, 3, 6, 14, 9, 15, 0, 4, 14, 14, 9, 9, 8, 5, 8, 7, 14, 4, 4, 4, 10, 0, 1, 0, 3, 1, 5, 11, 6, 7]
2.453062e-36	2.593664e-36	[13, 12, 10, 13, 10, 6, 2, 4, 14, 13, 5, 11, 6, 15, 2, 13, 1, 0, 0, 0, 10, 4, 10, 4, 5, 8, 12, 4, 8, 5]
3.428534e-101	3.029696e-101	[8, 7, 12, 1, 7, 13, 3, 7, 10, 10, 9, 7, 2, 6, 9, 0, 15, 13, 14, 15, 6, 9, 6, 1, 4, 9, 0, 0, 5, 8, 4, 7, 7, 15, 7, 12, 10, 11, 12, 2, 1, 9, 1, 3, 1, 8, 5, 5, 13, 9, 7, 2, 4, 5, 1, 13, 10, 15, 2, 9, 14, 0, 11, 13, 9, 15, 0, 10, 6, 12, 8, 2, 4, 12, 9, 12, 5, 1, 13, 14, 0, 7, 4, 4]
1.660119e-26	1.705517e-26	[13, 9, 13, 8, 1, 7, 15, 10, 1, 15, 13, 3, 0, 8, 0, 14, 10, 5, 1, 2, 13, 13]
1.719805e-21	1.659351e-21	[11, 11, 0, 0, 15, 3, 6, 15, 13, 9, 5, 14, 12, 15, 3, 5, 10]
2.155298e-27	1.980447e-27	[14, 9, 13, 13, 5, 8, 15, 6, 5, 8, 5, 2, 12, 9, 5, 9, 3, 4, 13, 8, 0, 4, 12]
3.171915e-114	3.157380e-114	[4, 10, 0, 9, 5, 13, 13, 5, 15, 10, 0, 8, 11, 8, 7, 10, 10, 13, 6, 14, 1, 4, 13, 8, 15, 15, 5, 5, 0, 3, 0, 2, 9, 8, 3, 0, 9, 5, 15, 4, 11, 9, 8, 13, 7, 5, 8, 13, 1, 2, 7, 7, 2, 14, 15, 6, 13, 8, 15, 0, 14, 4, 12, 12, 12, 1, 7, 1, 7, 2, 5, 7, 11, 13, 8, 9, 0, 9, 8, 15, 11, 7, 9, 10, 13, 4, 8, 5, 10, 5, 9, 13, 1, 3, 6, 0]
9.241809e-17	1.049797e-16	[6, 13, 3, 6, 12, 9, 0, 10, 13, 6, 7, 11, 14]
5.843653e-92	6.781523e-92	[10, 15, 15, 8, 1, 3, 11, 7, 2, 1, 7, 12, 14, 3, 4, 8, 5, 5, 4, 5, 4, 1, 15, 9, 2, 4, 14, 9, 4, 2, 15, 13, 5, 15, 7, 9, 13, 5, 15, 12, 9, 7, 8, 4, 0, 7, 15, 10, 15, 0, 10, 15, 8, 4, 6, 5, 8, 10, 12, 5, 8, 11, 15, 4, 3, 10, 12, 14, 2, 14, 2, 10, 2, 2, 11]
1.188810e-18	1.166479e-18	[12, 8, 4, 6, 9, 1, 3, 1, 0, 11, 5, 2, 9, 8, 10]
8.544608e-32	8.180939e-32	[8, 6, 4, 8, 10, 15, 5, 4, 4, 5, 15, 10, 5, 13, 1, 9, 14, 3, 10, 7, 8, 10, 0, 12, 3, 11]
2.914521e-16	2.858862e-16	[0, 7, 12, 7, 0, 11, 13, 13, 1, 6, 0, 14, 9]
5.083862e-90	4.436564e-90	[5, 9, 4, 9, 0, 4, 4, 6, 1, 9, 3, 6, 4, 5, 6, 1, 11, 10, 6, 4, 3, 3, 15, 5, 5, 0, 10, 13, 13, 1, 2, 8, 9, 3, 10, 3, 9, 7, 2, 3, 11, 5, 13, 7, 0, 3, 2, 9, 2, 10, 4, 12, 3, 2, 5, 12, 15, 4, 5, 15, 14, 7, 15, 2, 15, 7, 5, 1, 10, 14, 2, 8, 9, 13]
9.550537e-82	8.390501e-82	[9, 9, 15, 9, 5, 13, 12, 12, 8, 0, 12, 6, 3, 2, 6, 9, 5, 1, 1, 0, 6, 4, 13, 10, 10, 12, 2, 2, 13, 1, 1, 12, 11, 13, 10, 15, 5, 12, 14, 15, 1, 1, 12, 12, 8, 15, 7, 1, 11, 2, 7, 5, 4, 5, 8, 15, 7, 9, 4, 9, 2, 8, 1, 0, 10, 9, 5, 15]
1.856560e-39	1.762211e-39	[5, 8, 1, 7, 0, 10, 3, 10, 8, 3, 15, 9, 11, 9, 13, 8, 10, 15, 5, 15, 13, 12, 10, 9, 15, 13, 13, 13, 8, 5, 13, 12, 2]
1.887503e-104	1.750588e-104	[11, 1, 10, 7, 9, 1, 6, 1, 5, 5, 9, 9, 0, 14, 10, 10, 7, 9, 13, 13, 13, 15, 1, 4, 11, 5, 7, 4, 5, 12, 13, 5, 7, 7, 0, 6, 3, 3, 15, 9, 2, 9, 8, 13, 10, 2, 9, 0, 11, 8, 6, 0, 12, 9, 5, 5, 12, 6, 5, 8, 11, 6, 2, 8, 7, 0, 3, 6, 9, 14, 1, 10, 3, 9, 6, 0, 9, 6, 1, 2, 13, 12, 4, 15, 6, 11, 8]
8.670142e-54	9.968844e-54	[13, 5, 0, 5, 4, 12, 0, 13, 13, 6, 9, 7, 6, 8, 3, 15, 0, 11, 7, 8, 1, 0, 5, 8, 4, 13, 12, 6, 6, 0, 10, 8, 5, 10, 15, 10, 8, 10, 8, 3, 13, 6, 7, 15, 1]
4.347749e-94	4.075516e-94	[13, 1, 0, 2, 6, 14, 0, 5, 5, 8, 14, 5, 8, 10, 13, 10, 5, 5, 8, 5, 4, 9, 8, 13, 1, 10, 12, 3, 1, 15, 2, 10, 13, 8, 12, 5, 8, 15, 6, 3, 5, 5, 11, 10, 14, 0, 1, 15, 8, 8, 1, 10, 0, 8, 5, 7, 9, 14, 12, 6, 4, 3, 14, 0, 6, 5, 0, 5, 4, 1, 4, 10, 7, 2, 2, 8, 2, 15, 5]
3.396484e-27	3.351449e-27	[15, 1, 15, 11, 10, 12, 12, 5, 12, 12, 4, 15, 7, 1, 0, 7, 9, 6, 9, 13, 1, 6]
1.224700e-34	1.137765e-34	[1, 14, 15, 10, 9, 9, 14, 5, 9, 0, 11, 4, 2, 9, 13, 12, 6, 14, 15, 7, 8, 7, 4, 12, 7, 15, 10, 5]
6.476066e-09	6.670722e-09	[5, 10, 1, 4, 5, 10, 14]
7.049053e-117	4.831626e-117	[8, 11, 0, 13, 4, 4, 8, 10, 5, 10, 0, 8, 5, 15, 14, 3, 1, 11, 5, 0, 4, 14, 7, 9, 13, 8, 7, 0, 1, 11, 0, 14, 13, 5, 10, 2, 6, 7, 1, 13, 13, 1, 11, 10, 4, 15, 11, 3, 13, 12, 2, 4, 14, 0, 4, 1, 9, 5, 9, 13, 9, 6, 11, 5, 6, 2, 0, 7, 5, 1, 5, 5, 10, 1, 0, 4, 9, 12, 9, 12, 13, 13, 2, 15, 8, 9, 12, 10, 2, 15, 5, 10, 1, 10, 5, 2, 12, 10]
7.422346e-115	9.245410e-115	[1, 12, 12, 14, 10, 5, 9, 2, 2, 12, 9, 13, 8, 10, 13, 2, 5, 9, 6, 12, 8, 2, 11, 15, 14, 0, 5, 5, 8, 2, 13, 7, 8, 4, 13, 4, 3, 0, 5, 13, 13, 0, 9, 6, 10, 8, 14, 1, 0, 5, 10, 15, 13, 5, 15, 13, 6, 13, 5, 2, 15, 4, 15, 13, 0, 5, 4, 8, 15, 8, 5, 13, 5, 11, 14, 12, 8, 10, 3, 15, 1, 1, 12, 14, 14, 0, 15, 4, 5, 7, 14, 13, 15, 3, 11, 5]
1.369368e-111	1.470393e-111	[14, 11, 11, 9, 10, 0, 0, 8, 9, 6, 14, 12, 13, 0, 0, 1, 15, 15, 10, 10, 11, 1, 12, 5, 15, 2, 15, 4, 7, 0, 14, 11, 1, 2, 3, 9, 14, 2, 5, 7, 8, 9, 15, 7, 14, 14, 5, 7, 15, 5, 11, 2, 15, 8, 2, 1, 7, 3, 12, 3, 12, 14, 2, 6, 1, 9, 4, 11, 12, 11, 0, 9, 14, 11, 15, 15, 10, 12, 3, 1, 14, 8, 1, 5, 0, 3, 7, 10, 5, 6]
1.353199e-76	1.509736e-76	[14, 0, 5, 11, 4, 12, 13, 5, 9, 10, 2, 0, 5, 11, 15, 10, 13, 6, 4, 4, 9, 2, 10, 1, 10, 5, 1, 15, 5, 9, 8, 9, 9, 11, 15, 7, 2, 4, 14, 7, 8, 2, 6, 12, 7, 1, 1, 2, 15, 7, 11, 13, 2, 6, 1, 8, 10, 1, 11, 6, 5, 6, 4]
8.698799e-20	7.767052e-20	[5, 2, 1, 4, 5, 15, 0, 9, 5, 8, 13, 5, 7, 10, 5, 13, 9]
5.908135e-25	6.317218e-25	[9, 15, 11, 12, 10, 3, 13, 6, 4, 8, 13, 10, 9, 3, 0, 15, 12, 5, 14, 8]
3.015686e-18	2.692126e-18	[8, 5, 1, 5, 7, 10, 1, 6, 5, 7, 13, 15, 6, 2, 15]
3.423596e-107	3.028111e-107	[4, 0, 15, 7, 1, 12, 5, 13, 5, 10, 2, 3, 2, 9, 13, 11, 5, 11, 15, 10, 0, 5, 13, 2, 0, 14, 11, 1, 4, 8, 13, 8, 2, 9, 7, 9, 14, 3, 4, 8, 6, 0, 1, 15, 12, 7, 5, 5, 14, 3, 9, 5, 5, 2, 2, 5, 13, 12, 9, 10, 9, 0, 2, 9, 4, 2, 5, 6, 13, 7, 5, 14, 9, 5, 7, 0, 12, 6, 14, 5, 10, 6, 5, 7, 0, 5, 7, 9, 4, 5]
1.555154e-71	1.878807e-71	[5, 9, 0, 4, 9, 1, 0, 15, 2, 15, 3, 11, 6, 5, 2, 13, 10, 15, 5, 9, 15, 12, 11, 8, 5, 10, 9, 5, 5, 1, 11, 13, 13, 14, 5, 9, 10, 3, 10, 3, 15, 8, 3, 15, 5, 5, 15, 9, 2, 12, 15, 9, 8, 4, 14, 10, 14, 2, 12]
1.777943e-93	1.256007e-93	[13, 9, 12, 10, 12, 5, 7, 9, 15, 5, 10, 6, 13, 8, 7, 0, 1, 3, 8, 6, 8, 1, 8, 5, 0, 6, 4, 8, 5, 9, 5, 15, 6, 15, 2, 5, 1, 9, 9, 9, 13, 8, 8, 15, 6, 8, 2, 2, 5, 8, 13, 1, 2, 4, 2, 15, 0, 12, 15, 0, 5, 9, 5, 7, 9, 9, 6, 12, 9, 9, 1, 12, 4, 2, 14, 13, 14, 8, 5]
6.951233e-59	7.143284e-59	[8, 6, 0, 0, 7, 13, 13, 11, 8, 7, 5, 10, 9, 15, 12, 8, 11, 7, 7, 1, 11, 4, 15, 12, 3, 0, 1, 15, 5, 3, 1, 15, 3, 15, 10, 5, 13, 12, 5, 13, 12, 10, 13, 1, 12, 1, 7, 13, 1]
4.771772e-93	4.877960e-93	[11, 5, 0, 1, 12, 15, 11, 6, 3, 1, 11, 4, 2, 13, 6, 8, 13, 0, 10, 12, 14, 0, 8, 11, 4, 4, 11, 0, 14, 15, 0, 6, 5, 4, 3, 1, 12, 8, 2, 1, 14, 8, 4, 3, 1, 13, 13, 5, 2, 13, 13, 12, 4, 5, 9, 3, 12, 13, 13, 7, 7, 5, 1, 5, 13, 12, 11, 7, 14, 2, 9, 1, 10, 0, 2, 0, 13]
1.167222e-09	1.289980e-09	[7, 6, 12, 12, 11, 3, 10]
1.282517e-79	1.500606e-79	[13, 15, 14, 10, 9, 8, 14, 2, 5, 6, 6, 13, 6, 0, 13, 9, 6, 13, 11, 1, 7, 2, 9, 12, 12, 13, 6, 5, 10, 6, 11, 6, 13, 5, 0, 2, 15, 6, 14, 5, 11, 6, 12, 10, 5, 13, 11, 9, 10, 2, 1, 0, 5, 0, 1, 13, 9, 14, 11, 5, 15, 3, 1, 5, 7, 13]
